question,worker,answer
268,3,0
59,2,1
59,4,0
58,4,1
58,3,1
55,3,0
55,4,1
54,4,0
54,2,0
57,4,0
57,2,1
56,2,1
56,4,1
51,4,1
51,3,0
50,2,1
50,3,1
53,3,0
53,4,1
52,3,0
52,2,1
259,3,0
259,2,0
115,4,0
115,2,0
252,3,0
252,4,0
117,4,0
117,3,0
116,3,1
116,4,1
111,2,0
111,4,1
110,3,1
110,2,0
113,3,0
113,2,0
253,2,0
253,4,1
119,3,1
119,4,1
118,3,1
118,4,1
308,4,0
308,3,1
309,2,1
309,3,0
300,2,1
300,3,0
301,2,0
301,4,0
302,2,0
302,4,0
303,4,0
303,3,1
304,2,1
304,4,0
305,2,1
305,3,0
306,4,1
306,3,1
307,2,0
307,3,0
229,4,1
229,3,1
228,3,1
228,4,0
227,4,0
227,3,1
226,4,1
226,2,1
225,3,0
225,4,1
224,3,1
224,4,0
223,3,1
223,4,1
222,2,1
222,3,1
221,4,0
221,2,1
220,4,0
220,2,0
114,2,1
114,3,1
151,2,0
151,3,0
150,2,1
150,3,0
153,3,1
153,4,0
152,2,0
152,4,0
155,3,0
155,2,1
154,2,1
154,3,0
157,2,1
157,4,1
156,3,1
156,2,1
159,2,0
159,4,0
158,2,1
158,4,1
112,3,1
112,2,1
48,3,1
48,2,1
49,2,1
49,4,1
46,2,0
46,4,0
47,3,1
47,4,0
44,2,0
44,4,0
45,4,1
45,3,1
42,2,0
42,3,1
43,2,0
43,4,1
40,4,0
40,2,0
41,4,1
41,2,1
5,4,1
5,2,0
