question,worker,answer
368,1,0
369,3,0
366,1,1
367,4,0
364,4,1
365,4,0
362,1,0
363,3,0
360,1,1
361,1,0
380,4,0
381,4,1
382,3,1
383,3,1
384,1,0
385,1,1
386,3,1
387,3,1
388,4,0
389,3,0
60,4,1
61,4,0
62,1,1
259,4,1
64,1,0
65,3,1
66,4,1
67,4,0
252,3,1
69,4,0
250,3,0
251,4,1
256,3,0
257,4,0
254,4,0
255,3,1
469,3,0
468,4,1
465,4,0
464,1,1
467,1,1
466,4,1
461,1,0
460,3,0
463,4,1
462,4,1
168,3,0
169,4,0
164,3,0
165,3,1
166,3,0
167,1,1
160,4,1
161,3,0
162,1,0
163,1,1
9,3,0
357,1,0
356,4,0
355,3,1
354,3,1
353,3,0
352,4,0
351,4,0
350,4,1
359,1,0
358,1,0
216,4,0
217,4,1
214,3,1
215,3,0
212,3,1
213,1,1
210,4,1
211,3,0
218,4,1
219,3,0
289,4,1
288,1,0
4,3,0
281,3,1
280,1,1
283,1,0
282,1,1
285,4,1
284,4,1
287,3,1
286,1,0
263,4,0
262,1,1
261,3,1
260,4,1
267,3,0
266,3,1
265,1,1
264,3,1
269,3,1
268,4,0
59,3,1
58,3,0
55,1,0
54,3,0
57,3,1
56,3,1
51,3,1
50,1,0
53,4,1
52,1,1
63,1,1
115,3,1
114,3,1
117,4,0
116,4,1
111,1,0
110,3,1
113,3,0
253,1,1
119,1,1
118,4,1
429,4,1
428,4,1
421,4,1
420,3,1
423,4,1
422,4,1
425,4,0
424,3,1
427,3,0
426,4,1
308,1,0
309,1,1
300,3,0
301,1,1
302,4,1
303,1,0
304,1,1
305,4,1
306,4,0
307,1,1
181,1,1
229,1,0
228,4,1
227,3,0
226,4,1
225,1,1
224,3,1
223,3,0
222,1,1
221,1,1
220,3,0
391,1,0
89,3,0
151,4,0
150,1,0
153,3,0
152,4,1
155,3,0
154,1,1
157,1,0
156,1,0
159,4,0
158,1,0
112,4,0
399,4,0
398,4,1
48,4,1
49,1,0
46,3,0
47,4,1
44,3,0
45,1,1
42,3,0
43,3,0
40,1,1
41,3,1
5,3,1
489,1,1
488,4,1
487,3,1
486,3,0
485,1,1
484,1,0
483,4,0
482,3,0
481,3,1
480,4,0
472,3,1
473,4,1
470,1,0
471,3,1
476,4,1
477,1,0
474,3,0
475,3,1
478,3,0
479,4,1
