question,worker,answer
89,1,0
70,3,1
68,4,1
89,2,1
8,4,0
41,5,1
31,5,1
87,3,0
9,2,1
82,3,0
80,5,0
47,4,1
38,3,1
63,1,1
50,5,1
90,1,1
4,4,1
45,2,1
83,4,0
47,3,0
85,4,1
97,5,0
49,1,0
11,2,0
59,3,1
18,4,0
82,4,1
72,4,0
50,1,0
41,4,1
81,4,1
56,1,1
36,3,0
91,2,1
11,3,1
37,1,0
68,3,1
2,2,1
21,3,0
1,5,0
43,4,0
30,2,1
88,4,0
83,1,1
4,2,1
48,2,0
27,1,1
5,4,1
20,3,0
61,4,0
3,3,1
10,5,1
6,4,1
64,3,1
62,2,0
82,5,1
55,5,0
0,3,1
75,1,1
12,5,0
80,1,0
69,3,1
31,4,1
28,3,0
54,4,1
22,3,1
1,3,1
74,3,0
36,2,0
30,4,1
82,1,1
67,5,1
87,5,0
99,2,0
90,5,1
94,5,1
37,4,0
53,1,0
93,2,1
89,3,0
29,2,1
76,4,1
97,4,1
91,4,1
16,4,1
88,5,1
33,3,0
73,2,1
60,3,1
69,5,1
86,1,0
48,1,0
45,1,1
63,5,1
34,2,1
22,5,1
21,1,0
23,4,0
18,5,1
11,1,1
48,4,1
98,5,0
62,5,1
16,3,0
28,4,0
99,4,1
77,2,1
99,1,0
71,3,0
81,5,1
91,5,0
58,3,1
19,3,1
22,4,1
15,1,1
84,5,1
73,3,1
6,3,0
41,2,1
59,4,1
56,3,1
46,3,0
64,1,0
87,1,0
44,2,0
61,1,1
68,1,0
8,3,1
9,3,1
40,4,1
85,1,1
26,5,0
8,5,1
73,1,1
66,5,1
2,3,1
60,2,0
19,2,1
35,5,0
7,4,0
24,5,0
12,2,1
52,4,0
25,1,1
53,3,0
41,1,1
60,4,0
28,2,0
67,1,1
82,2,0
76,1,1
77,4,1
48,3,0
4,5,1
78,3,1
32,2,0
57,4,0
24,2,0
27,5,1
95,5,0
55,3,1
44,3,0
74,5,1
97,3,0
89,4,0
38,5,0
85,5,1
34,4,1
67,4,1
65,4,1
39,4,1
95,2,1
67,3,1
62,3,1
52,1,0
39,5,1
64,5,0
17,3,1
45,4,1
17,5,1
84,1,1
98,1,0
12,3,0
94,4,1
73,4,1
89,5,0
14,3,0
66,4,1
26,2,0
21,5,0
53,4,0
40,1,1
79,5,0
85,3,1
46,5,1
78,5,0
52,5,0
42,3,1
4,1,1
61,2,1
3,4,0
42,1,0
2,1,1
98,3,1
17,2,1
24,3,1
96,4,0
76,5,1
54,3,0
14,1,1
13,1,0
57,2,1
20,2,0
83,3,1
29,3,1
58,1,1
39,3,1
24,1,0
30,1,1
25,5,1
37,5,0
44,5,0
42,5,1
98,4,0
66,1,1
30,3,1
90,4,1
