question,worker,answer
50,2,1
78,5,0
47,2,1
46,3,1
96,2,0
2,4,1
42,4,1
29,5,0
53,2,0
60,2,1
35,3,1
77,4,1
17,5,0
21,3,1
81,3,0
56,3,0
2,1,1
11,5,1
37,4,1
57,4,0
92,3,0
66,3,0
50,1,0
89,4,1
15,2,0
54,2,1
11,2,1
53,1,0
88,5,1
38,3,1
17,4,0
18,5,1
48,2,0
76,4,0
59,1,0
66,4,1
47,5,1
51,4,1
95,1,0
91,3,0
93,3,1
10,1,0
60,1,1
39,1,0
68,2,0
46,4,0
99,1,1
62,2,0
50,3,1
38,4,1
92,1,0
57,3,0
81,4,0
31,2,1
52,1,0
9,4,1
44,2,1
43,5,0
72,3,0
61,1,0
85,3,0
7,4,1
19,2,0
42,1,0
49,4,0
68,4,1
90,3,0
17,1,0
77,3,0
70,5,1
5,4,1
63,1,1
26,4,1
25,1,0
4,1,0
84,1,0
13,5,1
73,1,0
70,1,1
97,2,1
73,3,0
45,3,1
27,1,0
89,2,0
35,2,1
33,1,0
61,2,0
25,3,0
25,4,1
82,5,0
40,1,1
18,1,1
61,5,0
41,4,0
93,2,1
41,3,1
74,4,1
95,4,1
69,4,1
8,4,1
63,5,1
72,2,0
95,3,0
53,5,0
69,2,1
18,2,1
20,4,0
60,4,0
39,4,0
96,1,0
72,1,0
36,2,1
44,5,1
71,4,0
0,2,1
12,5,1
47,1,1
22,3,1
58,3,1
23,1,1
91,5,0
81,5,1
49,5,1
1,1,1
48,5,0
98,5,1
55,2,1
43,1,0
93,4,0
15,1,0
49,3,1
83,4,0
10,3,0
34,3,0
16,4,1
3,3,0
3,2,0
79,5,0
47,3,1
84,2,0
33,3,0
7,1,0
43,2,0
38,5,1
46,2,1
74,2,0
5,5,0
35,1,1
13,3,1
32,5,1
14,5,0
30,5,1
14,4,1
50,5,1
76,2,0
44,3,1
82,1,1
57,2,0
0,1,1
77,1,0
37,5,0
20,1,1
41,5,1
74,5,0
81,1,1
26,2,0
93,5,1
78,1,0
73,5,1
58,4,0
57,1,1
23,4,1
83,5,1
64,5,1
94,5,0
10,5,0
63,3,1
48,3,0
62,1,0
82,3,1
74,1,0
2,5,1
36,1,1
90,1,1
53,4,1
97,3,1
55,1,1
78,4,1
84,4,0
12,1,1
71,1,1
24,4,1
5,3,0
85,4,1
8,1,0
39,3,1
31,3,1
79,2,0
48,1,0
67,3,1
86,1,0
56,1,1
61,3,0
68,3,1
28,1,1
84,3,1
66,2,0
97,1,1
75,1,1
96,5,0
20,5,1
72,4,1
35,4,0
41,1,0
85,5,0
6,4,1
80,3,0
16,3,0
28,4,0
43,4,1
24,2,0
96,3,0
90,4,1
19,4,1
94,3,0
88,1,1
1,3,1
22,2,1
77,5,0
24,5,0
56,4,0
16,5,0
12,2,1
50,4,0
67,5,1
11,4,1
9,5,0
98,2,1
88,2,1
3,1,0
66,5,0
26,3,0
17,3,0
54,4,1
18,3,1
7,3,0
3,4,0
23,2,1
48,4,1
88,3,1
63,4,0
80,5,1
71,2,1
39,2,1
53,3,0
8,5,0
45,1,0
70,2,1
98,1,1
29,1,0
40,5,1
10,2,0
87,5,1
58,2,1
45,2,1
47,4,0
97,5,1
83,2,1
51,2,0
86,5,1
60,3,1
83,1,0
34,4,1
97,4,0
76,3,1
51,5,0
58,5,1
52,4,1
31,5,1
60,5,1
27,5,0
28,5,1
73,4,0
42,5,0
93,1,1
95,5,0
54,3,1
59,3,0
91,2,0
38,2,1
