question,worker,answer
215,2,0
212,2,0
212,4,0
213,2,0
213,3,0
210,3,0
210,4,0
211,3,0
211,2,0
218,2,1
218,3,1
219,2,1
219,4,1
289,2,0
289,4,0
288,4,1
288,2,1
4,2,1
4,3,0
281,4,0
281,3,0
280,3,1
280,4,1
283,4,1
283,2,0
282,2,0
282,4,0
285,3,1
285,4,1
284,2,1
284,4,1
287,2,0
287,3,0
286,2,0
286,4,1
263,2,0
263,3,1
262,3,1
262,2,1
261,2,1
261,3,1
260,4,0
260,3,0
267,3,0
267,2,0
266,3,0
266,4,0
265,4,1
265,2,1
264,3,0
264,4,0
269,4,0
269,2,0
268,3,0
268,2,0
59,3,0
59,2,0
58,3,0
58,4,1
55,3,1
55,4,1
54,3,1
54,2,1
57,4,1
57,2,1
56,4,0
56,2,1
51,3,1
51,4,1
50,2,1
50,3,1
53,4,1
53,2,1
52,2,1
52,3,1
259,3,0
259,4,1
115,2,1
115,4,1
114,2,0
114,3,0
117,2,1
117,3,1
116,2,1
116,3,1
111,4,1
111,2,1
110,2,0
110,3,0
113,2,1
113,3,1
69,4,1
69,2,1
119,2,1
119,4,0
118,3,0
118,2,0
308,2,0
308,3,0
309,2,0
309,3,1
300,4,1
300,3,1
301,2,1
301,3,0
302,2,1
302,4,1
303,2,0
303,3,0
304,2,0
304,3,0
305,2,1
305,3,1
306,3,0
306,4,0
307,4,1
307,2,1
229,3,0
229,4,0
228,3,0
228,2,0
227,4,0
227,3,0
226,4,1
226,2,1
225,4,1
225,3,1
224,2,1
224,3,0
223,2,1
223,4,1
222,2,1
222,3,1
221,2,0
221,4,0
220,2,0
220,4,0
151,2,1
151,3,1
150,3,1
150,2,0
153,2,0
153,3,0
152,2,0
152,4,0
155,3,0
155,2,0
154,4,1
154,3,1
157,2,0
157,4,0
156,3,1
156,4,1
159,4,1
159,2,0
158,2,0
158,4,1
112,4,0
112,2,0
48,4,1
48,3,1
49,4,0
49,2,0
46,2,1
46,3,0
47,2,0
47,3,0
44,4,0
44,2,0
45,4,0
45,3,0
42,4,0
42,3,0
43,2,0
43,3,0
40,4,0
40,3,0
41,4,0
41,3,0
5,2,1
5,3,0
