question,worker,answer
136,4,0
135,4,0
135,3,0
134,3,1
134,2,0
139,2,1
139,4,1
138,2,0
138,4,1
24,2,1
24,3,0
25,2,1
25,4,1
26,2,1
26,3,1
27,2,0
27,4,0
20,3,1
20,2,0
21,3,1
21,2,1
22,4,0
22,3,0
23,2,1
23,4,0
28,2,1
28,3,0
29,3,1
29,4,0
88,4,1
88,2,1
89,4,0
89,2,1
82,2,1
82,3,1
83,2,1
83,3,1
80,2,1
80,4,1
81,3,1
81,4,1
86,2,1
86,4,0
87,2,1
87,4,0
84,4,0
84,2,1
85,2,0
85,4,0
7,4,0
7,3,0
245,3,0
245,4,0
244,2,1
244,3,1
247,2,0
247,3,0
246,4,0
246,2,1
241,2,0
241,3,1
240,4,1
240,2,0
243,4,0
243,2,1
242,2,1
242,3,0
249,4,1
249,2,1
248,3,0
248,2,0
179,2,1
179,3,1
178,2,1
178,3,0
177,3,1
177,4,0
176,2,1
176,4,1
175,2,1
175,3,1
174,4,0
174,2,0
173,3,1
173,2,1
172,4,1
172,2,1
171,4,1
171,2,0
170,2,0
170,4,0
182,2,1
182,4,1
183,4,1
183,2,0
180,3,1
180,2,0
181,4,0
181,2,0
186,2,0
186,3,0
187,4,1
187,3,0
184,2,1
184,4,0
185,4,0
185,2,0
188,4,0
188,3,0
189,4,1
189,2,1
11,4,0
11,3,1
10,4,1
10,2,0
13,3,0
13,2,1
12,3,0
12,4,1
15,3,1
15,2,1
14,2,0
14,4,0
17,4,0
17,3,0
16,2,0
16,3,0
19,4,1
19,3,0
18,4,0
18,2,1
322,4,0
322,3,1
323,2,1
323,4,1
320,4,0
320,3,0
321,4,1
321,3,1
326,3,1
326,4,1
327,4,0
327,3,0
324,4,0
324,3,0
325,3,1
325,2,1
328,3,1
328,2,1
329,4,0
329,2,0
201,2,1
201,4,1
200,3,1
200,4,1
203,4,1
203,2,0
202,4,1
202,2,0
205,2,0
205,3,0
204,2,0
204,3,0
207,2,0
207,4,0
206,2,1
206,3,1
209,2,0
209,4,1
208,4,1
208,2,0
77,2,1
77,4,1
76,3,1
76,4,1
75,2,1
75,4,0
74,4,1
74,3,0
73,4,0
73,3,1
72,4,1
72,2,1
71,2,1
71,3,0
70,3,0
70,4,1
79,3,1
79,2,1
78,3,0
78,2,1
2,3,0
2,2,0
8,2,1
8,3,0
68,2,0
68,4,0
258,2,1
258,3,1
120,2,1
120,3,0
121,4,1
121,3,1
122,4,1
122,2,1
123,3,0
123,4,1
124,4,1
124,2,1
125,2,0
125,4,0
126,2,0
126,4,0
127,3,1
127,2,0
128,2,0
128,3,0
129,2,0
129,4,0
319,3,0
319,2,1
318,4,1
318,3,1
313,2,0
313,4,0
312,4,0
312,2,0
311,4,1
311,3,0
310,3,1
310,4,0
317,4,0
317,3,0
316,3,0
316,4,0
315,2,0
315,4,0
314,4,0
314,3,0
3,4,1
3,3,0
60,2,1
60,4,0
61,2,0
61,3,0
62,3,0
62,2,0
259,3,0
259,4,1
64,3,1
64,2,0
65,2,1
65,4,1
66,4,1
66,3,0
67,4,1
67,3,1
252,4,0
252,3,0
253,3,0
253,2,1
250,4,1
250,3,0
251,2,1
251,4,1
256,3,1
256,2,1
257,3,0
257,4,0
254,3,1
254,2,1
255,2,0
255,4,1
168,2,0
168,3,0
169,4,1
169,2,1
164,3,1
164,4,0
165,4,1
165,3,1
166,4,0
166,2,0
167,3,1
167,4,0
160,2,0
160,3,0
161,2,1
161,3,1
162,3,0
162,4,0
163,3,1
163,4,1
9,3,0
9,2,1
216,3,1
216,2,1
217,3,0
217,2,0
214,4,1
214,2,1
215,2,1
215,4,1
212,3,1
212,4,0
213,2,1
213,3,1
210,3,0
210,4,0
211,2,1
211,3,0
218,3,0
218,2,0
219,4,0
219,2,0
289,2,1
289,3,1
288,3,1
288,2,1
4,4,1
4,2,0
281,2,0
281,4,1
280,4,0
280,2,0
283,4,0
283,2,0
282,4,1
282,2,1
285,2,1
285,4,0
284,3,1
284,4,1
287,3,1
287,4,0
286,3,0
286,2,0
263,3,0
263,4,1
262,3,0
262,4,1
261,4,0
261,3,1
260,4,1
260,3,0
267,4,1
267,2,1
266,3,1
266,2,1
265,3,0
265,2,0
264,2,1
264,3,0
269,4,0
269,2,1
268,2,1
268,3,1
59,2,0
59,4,1
58,2,0
58,4,0
55,4,1
55,2,0
54,2,1
54,4,1
57,4,0
57,2,0
56,4,0
56,3,1
51,2,1
51,3,0
50,2,0
50,3,0
53,4,1
53,2,1
52,4,0
52,2,0
63,2,1
63,3,0
115,3,1
115,4,0
114,3,0
114,4,1
117,2,0
117,3,1
116,3,1
116,4,0
111,3,1
111,2,1
110,3,1
110,2,0
113,2,0
113,4,1
69,3,0
69,4,0
119,3,0
119,4,0
118,2,1
118,4,1
308,4,0
308,3,1
309,3,0
309,4,0
300,2,0
300,4,0
301,3,1
301,2,1
302,2,0
302,4,0
303,4,0
303,3,0
304,3,1
304,4,1
305,3,1
305,4,1
306,4,0
306,2,0
307,3,0
307,4,0
229,4,0
229,2,0
228,4,0
228,3,1
227,2,1
227,3,0
226,2,0
226,4,1
225,3,0
225,2,0
224,3,0
224,2,1
223,3,0
223,4,1
222,2,0
222,3,1
221,3,1
221,4,1
220,3,0
220,2,0
151,4,1
151,3,1
150,3,1
150,2,0
153,4,0
153,3,0
152,3,0
152,2,1
155,3,0
155,4,1
154,4,1
154,2,1
157,2,0
157,4,0
156,2,1
156,3,1
159,2,1
159,3,0
158,4,0
158,3,0
112,4,0
112,2,1
48,3,0
48,2,0
49,4,1
49,2,1
46,3,1
46,2,0
47,2,0
47,3,0
44,4,0
44,3,0
45,4,1
45,3,0
42,3,1
42,4,1
43,3,0
43,2,0
40,2,0
40,3,0
41,4,0
41,2,0
5,3,1
5,2,1
