question,worker,answer
300,2,0
301,4,1
302,2,0
303,3,0
304,3,0
305,3,1
306,2,0
307,3,1
229,4,1
228,4,1
227,2,1
226,2,1
225,2,0
224,4,0
223,3,0
222,3,1
221,4,1
220,3,0
391,4,0
89,4,1
151,4,1
150,4,1
153,2,0
152,3,1
155,3,0
154,3,0
157,2,1
156,4,1
159,3,0
158,2,0
112,2,0
80,4,0
398,4,1
48,4,1
49,2,1
46,2,1
47,3,1
44,3,1
45,4,0
42,3,1
43,3,0
40,4,1
41,4,0
5,3,1
489,2,0
488,4,0
487,2,1
486,2,1
485,2,0
484,2,0
483,2,0
482,4,0
481,2,1
480,3,0
472,4,1
473,4,1
470,2,1
471,2,1
476,2,0
477,2,0
474,3,0
475,4,0
478,3,1
479,2,0
