question,worker,answer
136,3,0
135,2,0
135,3,0
134,3,1
134,2,0
139,4,1
139,3,1
138,4,1
138,3,0
24,3,0
24,2,1
25,2,1
25,4,1
26,4,1
26,2,1
27,2,0
27,3,1
20,2,0
20,3,1
21,4,1
21,3,1
22,2,0
22,3,0
23,2,1
23,4,0
28,2,1
28,3,0
29,2,1
29,4,0
88,2,1
88,3,1
89,3,0
89,4,0
82,3,1
82,4,1
181,3,0
181,2,0
80,3,1
80,2,1
81,4,1
81,3,1
86,4,0
86,2,1
87,4,0
87,3,0
84,2,1
84,4,0
85,4,0
85,2,0
7,2,1
7,4,0
245,4,0
245,2,1
244,4,1
244,2,1
247,2,0
247,4,0
246,4,0
246,3,0
241,3,1
241,4,0
240,3,0
240,4,1
243,2,1
243,3,1
242,4,0
242,2,1
249,3,1
249,4,1
248,3,0
248,2,0
179,3,1
179,2,1
178,4,0
178,2,1
177,2,1
177,3,1
176,3,1
176,4,1
175,3,1
175,2,1
174,2,0
174,4,0
173,2,1
173,3,1
172,2,1
172,4,1
171,3,0
171,2,0
170,4,0
170,2,0
182,3,1
182,2,1
183,3,0
183,2,0
180,4,0
180,2,0
2,3,0
2,2,0
186,4,0
186,2,0
187,2,0
187,3,0
184,4,0
184,2,1
185,3,1
185,4,0
188,4,0
188,3,0
189,4,1
189,2,1
11,4,0
11,2,0
10,3,1
10,2,0
13,4,1
13,3,0
12,2,0
12,3,0
15,4,1
15,2,1
14,3,0
14,2,0
17,4,0
17,2,0
16,2,0
16,4,0
19,4,1
19,2,0
18,4,0
18,3,0
62,3,0
62,4,0
322,2,0
322,3,1
323,2,1
323,3,0
320,3,0
320,2,0
321,3,1
321,4,1
326,3,1
326,2,1
327,4,0
327,3,0
324,3,0
324,2,0
325,4,1
325,3,1
328,4,1
328,2,1
329,2,0
329,4,0
201,2,1
201,3,1
200,2,1
200,3,1
203,2,0
203,4,1
202,4,1
202,3,0
205,3,0
205,2,0
204,2,0
204,4,0
207,2,0
207,3,0
206,4,1
206,2,1
209,4,1
209,2,0
208,3,1
208,4,1
77,4,1
77,3,0
76,3,1
76,4,1
75,4,0
75,3,1
74,3,0
74,2,1
73,4,0
73,2,1
72,4,1
72,2,1
71,2,1
71,4,0
70,4,1
70,2,0
79,3,1
79,2,1
78,3,0
78,4,0
8,2,1
8,3,0
120,3,0
120,4,1
121,4,1
121,3,1
122,2,1
122,3,1
123,4,1
123,3,0
124,3,1
124,2,1
125,3,0
125,4,0
126,2,0
126,4,0
127,2,0
127,4,1
128,4,0
128,2,0
129,4,0
129,3,0
69,4,0
69,3,0
319,2,1
319,3,0
318,2,1
318,4,1
313,2,0
313,3,0
312,4,0
312,3,1
311,4,1
311,3,0
310,3,1
310,4,0
317,3,0
317,4,0
316,3,0
316,2,0
315,4,0
315,2,0
314,4,0
314,2,0
3,3,0
3,2,1
60,4,0
60,3,0
61,4,1
61,2,0
258,4,1
258,3,1
63,4,1
63,2,1
64,4,0
64,3,1
65,3,1
65,2,1
66,4,1
66,2,1
67,2,0
67,4,1
68,3,1
68,2,0
253,4,1
253,3,0
250,3,0
250,4,1
251,2,1
251,4,1
256,4,1
256,2,1
257,3,0
257,2,1
254,2,1
254,4,1
255,4,1
255,3,0
168,3,0
168,2,0
169,3,0
169,4,1
164,4,0
164,3,1
165,4,1
165,2,1
166,3,0
166,2,0
167,4,0
167,3,1
160,4,0
160,3,0
161,4,1
161,2,1
162,2,0
162,4,0
163,2,1
163,3,1
9,4,1
9,2,1
216,2,1
216,3,1
217,2,0
217,3,0
214,4,1
214,3,1
215,3,0
215,2,1
212,2,1
212,3,1
213,3,1
213,2,1
210,3,0
210,2,0
211,4,0
211,3,0
218,2,0
218,3,0
219,2,0
219,3,1
289,4,1
289,3,1
288,4,1
288,2,1
4,3,1
4,2,0
281,4,1
281,3,0
280,4,0
280,3,1
283,4,0
283,2,0
282,2,1
282,4,1
285,3,1
285,2,1
284,2,1
284,3,1
287,4,0
287,2,1
286,3,0
286,2,0
263,3,0
263,2,0
262,2,1
262,4,1
261,4,0
261,2,1
260,3,0
260,4,1
267,4,1
267,2,1
266,3,1
266,4,0
265,2,0
265,4,0
264,3,0
264,4,1
269,3,0
269,2,1
268,3,1
268,4,1
59,3,0
59,2,0
58,2,0
58,4,0
55,3,1
55,2,0
54,4,1
54,2,1
57,2,0
57,4,0
56,3,1
56,2,1
51,3,0
51,2,1
50,2,0
50,3,0
53,3,1
53,2,1
52,3,0
52,2,0
259,3,0
259,4,1
115,2,1
115,3,1
252,4,0
252,3,0
117,3,1
117,4,1
116,4,0
116,2,1
111,2,1
111,4,1
110,4,0
110,2,0
113,4,1
113,2,0
112,2,1
112,4,0
119,4,0
119,2,1
118,3,1
118,2,1
308,4,0
308,3,1
309,4,0
309,3,0
300,3,0
300,2,0
301,2,1
301,3,1
302,3,1
302,2,0
303,2,0
303,3,0
304,3,1
304,4,1
305,4,1
305,2,1
306,3,0
306,2,0
307,2,0
307,4,0
229,2,0
229,3,0
228,3,1
228,4,0
227,3,0
227,4,1
226,4,1
226,2,0
225,4,0
225,3,0
224,2,1
224,4,0
223,4,1
223,3,0
222,3,1
222,4,1
221,2,1
221,3,1
220,3,0
220,2,0
114,3,0
114,2,0
151,4,1
151,3,1
150,4,1
150,3,1
153,3,0
153,4,0
152,4,0
152,2,1
155,3,0
155,4,1
154,4,1
154,2,1
157,3,0
157,4,0
156,4,1
156,2,1
159,3,0
159,4,0
158,3,0
158,2,0
83,3,1
83,4,0
48,3,0
48,4,0
49,3,1
49,2,1
46,4,1
46,3,1
47,4,0
47,3,0
44,4,0
44,3,0
45,2,0
45,3,0
42,3,1
42,2,1
43,4,0
43,2,0
40,3,0
40,4,0
41,3,0
41,4,0
5,3,1
5,2,1
