question,worker,answer
clueweb09-en0000-08-15393,w177,1
clueweb09-en0000-08-15393,w152,0
clueweb09-en0010-59-35966,w654,1
clueweb09-en0010-59-35966,w108,1
clueweb09-en0010-54-37766,w108,1
clueweb09-en0010-54-37766,w518,0
clueweb09-en0002-40-05614,w563,0
clueweb09-en0002-40-05614,w192,1
clueweb09-en0010-21-36265,w108,1
clueweb09-en0010-21-36265,w102,0
clueweb09-enwp00-25-05356,w267,1
clueweb09-enwp00-25-05356,w101,1
clueweb09-en0003-22-05497,w353,1
clueweb09-en0003-22-05497,w280,1
clueweb09-en0004-48-36209,w301,1
clueweb09-en0004-48-36209,w105,1
clueweb09-en0010-36-29329,w592,1
clueweb09-en0010-36-29329,w519,0
clueweb09-en0007-79-10936,w344,0
clueweb09-en0007-79-10936,w322,1
clueweb09-en0000-19-35982,w128,1
clueweb09-en0000-19-35982,w101,1
clueweb09-en0001-97-28653,w103,1
clueweb09-en0001-97-28653,w102,0
clueweb09-en0003-10-24179,w688,0
clueweb09-en0003-10-24179,w682,0
clueweb09-enwp03-06-24321,w623,1
clueweb09-enwp03-06-24321,w394,0
clueweb09-en0003-74-12212,w100,0
clueweb09-en0003-74-12212,w130,0
clueweb09-en0000-06-05415,w152,1
clueweb09-en0000-06-05415,w108,1
clueweb09-en0008-56-13914,w504,0
clueweb09-en0008-56-13914,w503,1
clueweb09-en0006-58-18729,w124,1
clueweb09-en0006-58-18729,w488,1
clueweb09-en0010-44-21160,w339,1
clueweb09-en0010-44-21160,w280,0
clueweb09-en0007-59-35799,w589,1
clueweb09-en0007-59-35799,w682,1
clueweb09-en0005-49-10533,w108,1
clueweb09-en0005-49-10533,w353,1
clueweb09-en0006-74-30784,w105,1
clueweb09-en0006-74-30784,w141,1
clueweb09-en0011-92-35374,w275,1
clueweb09-en0011-92-35374,w294,0
clueweb09-en0009-47-21161,w118,0
clueweb09-en0009-47-21161,w302,1
clueweb09-en0008-94-34766,w305,1
clueweb09-en0008-94-34766,w394,1
clueweb09-en0009-49-24975,w685,1
clueweb09-en0009-49-24975,w690,0
clueweb09-en0002-81-15150,w158,0
clueweb09-en0002-81-15150,w124,1
clueweb09-en0002-42-03201,w675,0
clueweb09-en0002-42-03201,w696,1
clueweb09-en0004-34-24405,w102,0
clueweb09-en0004-34-24405,w152,1
clueweb09-en0004-66-02999,w103,1
clueweb09-en0004-66-02999,w321,0
clueweb09-enwp03-35-10471,w198,1
clueweb09-enwp03-35-10471,w623,1
clueweb09-enwp01-16-01141,w179,0
clueweb09-enwp01-16-01141,w293,1
clueweb09-en0008-58-12616,w108,1
clueweb09-en0008-58-12616,w631,1
clueweb09-en0000-41-02885,w166,1
clueweb09-en0000-41-02885,w108,1
clueweb09-en0007-09-21389,w280,1
clueweb09-en0007-09-21389,w140,1
clueweb09-en0005-69-15746,w2,1
clueweb09-en0005-69-15746,w19,1
clueweb09-en0009-26-17504,w101,1
clueweb09-en0009-26-17504,w238,1
clueweb09-en0005-79-08444,w102,0
clueweb09-en0005-79-08444,w109,1
clueweb09-en0003-56-24332,w32,0
clueweb09-en0003-56-24332,w106,1
clueweb09-enwp01-63-08776,w685,1
clueweb09-enwp01-63-08776,w693,0
clueweb09-en0001-18-32106,w108,1
clueweb09-en0001-18-32106,w394,1
clueweb09-en0007-01-40620,w358,1
clueweb09-en0007-01-40620,w265,1
clueweb09-en0008-37-39683,w267,1
clueweb09-en0008-37-39683,w278,1
clueweb09-en0004-80-09397,w101,1
clueweb09-en0004-80-09397,w1,1
clueweb09-enwp03-33-22164,w197,1
clueweb09-enwp03-33-22164,w324,1
clueweb09-en0006-66-04487,w306,1
clueweb09-en0006-66-04487,w179,0
clueweb09-en0011-09-00317,w281,1
clueweb09-en0011-09-00317,w118,0
clueweb09-en0011-09-00315,w267,1
clueweb09-en0011-09-00315,w140,1
clueweb09-en0002-56-29609,w205,0
clueweb09-en0002-56-29609,w403,0
clueweb09-en0011-98-15375,w320,0
clueweb09-en0011-98-15375,w121,0
clueweb09-en0011-09-00318,w118,0
clueweb09-en0011-09-00318,w103,1
clueweb09-en0007-09-21634,w6,1
clueweb09-en0007-09-21634,w12,1
clueweb09-en0001-52-31482,w518,0
clueweb09-en0001-52-31482,w209,0
clueweb09-enwp02-20-07508,w316,0
clueweb09-enwp02-20-07508,w209,1
clueweb09-en0011-82-19754,w518,1
clueweb09-en0011-82-19754,w238,1
clueweb09-en0006-78-10229,w6,0
clueweb09-en0006-78-10229,w2,1
clueweb09-en0001-44-46502,w126,0
clueweb09-en0001-44-46502,w109,1
clueweb09-en0003-82-29546,w103,1
clueweb09-en0003-82-29546,w108,1
clueweb09-en0011-56-32346,w179,0
clueweb09-en0011-56-32346,w394,0
clueweb09-en0000-62-20678,w399,0
clueweb09-en0000-62-20678,w121,0
clueweb09-en0005-54-03301,w682,1
clueweb09-en0005-54-03301,w675,0
clueweb09-en0006-18-26591,w153,1
clueweb09-en0006-18-26591,w675,0
clueweb09-en0001-22-16646,w103,1
clueweb09-en0001-22-16646,w466,0
clueweb09-enwp01-21-13325,w126,1
clueweb09-enwp01-21-13325,w108,1
clueweb09-en0001-63-05036,w546,0
clueweb09-en0001-63-05036,w108,1
clueweb09-en0003-04-17786,w394,1
clueweb09-en0003-04-17786,w152,0
clueweb09-en0008-15-01798,w20,0
clueweb09-en0008-15-01798,w7,1
clueweb09-en0001-30-31247,w682,0
clueweb09-en0001-30-31247,w685,1
clueweb09-en0000-10-03753,w700,0
clueweb09-en0000-10-03753,w682,1
clueweb09-en0000-10-03752,w153,1
clueweb09-en0000-10-03752,w700,0
clueweb09-en0000-03-28266,w679,1
clueweb09-en0000-03-28266,w682,0
clueweb09-enwp00-49-04383,w281,1
clueweb09-enwp00-49-04383,w236,0
clueweb09-en0011-82-35189,w101,1
clueweb09-en0011-82-35189,w18,1
clueweb09-enwp02-21-16801,w108,1
clueweb09-enwp02-21-16801,w547,1
clueweb09-en0007-36-32138,w102,0
clueweb09-en0007-36-32138,w197,1
clueweb09-enwp00-84-19195,w124,1
clueweb09-enwp00-84-19195,w152,1
clueweb09-en0007-62-38123,w488,1
clueweb09-en0007-62-38123,w358,1
clueweb09-en0003-80-08838,w496,0
clueweb09-en0003-80-08838,w518,0
clueweb09-en0011-06-04323,w101,1
clueweb09-en0011-06-04323,w545,1
clueweb09-en0005-12-09556,w6,1
clueweb09-en0005-12-09556,w48,1
clueweb09-en0000-83-22212,w682,1
clueweb09-en0000-83-22212,w678,1
clueweb09-en0010-83-22661,w493,1
clueweb09-en0010-83-22661,w115,1
clueweb09-enwp00-59-05683,w108,1
clueweb09-enwp00-59-05683,w140,1
clueweb09-enwp02-22-15334,w488,0
clueweb09-enwp02-22-15334,w394,1
clueweb09-enwp00-87-12716,w100,1
clueweb09-enwp00-87-12716,w102,0
clueweb09-en0003-82-29584,w140,1
clueweb09-en0003-82-29584,w112,1
clueweb09-en0003-00-26184,w102,0
clueweb09-en0003-00-26184,w108,1
clueweb09-enwp01-53-08539,w126,1
clueweb09-enwp01-53-08539,w100,1
clueweb09-enwp00-81-00051,w596,0
clueweb09-enwp00-81-00051,w641,0
clueweb09-en0003-67-03096,w108,1
clueweb09-en0003-67-03096,w140,1
clueweb09-enwp01-63-11100,w275,0
clueweb09-enwp01-63-11100,w364,1
clueweb09-en0005-88-21627,w36,1
clueweb09-en0005-88-21627,w69,1
clueweb09-en0003-72-14060,w101,1
clueweb09-en0003-72-14060,w300,0
clueweb09-en0007-62-38019,w398,1
clueweb09-en0007-62-38019,w534,1
clueweb09-en0007-45-13368,w106,1
clueweb09-en0007-45-13368,w25,1
clueweb09-en0007-49-07544,w197,1
clueweb09-en0007-49-07544,w108,1
clueweb09-enwp01-65-03866,w518,0
clueweb09-enwp01-65-03866,w101,1
clueweb09-en0004-69-06666,w267,0
clueweb09-en0004-69-06666,w140,1
clueweb09-en0001-32-29084,w488,0
clueweb09-en0001-32-29084,w596,0
clueweb09-en0001-02-30468,w377,1
clueweb09-en0001-02-30468,w197,1
clueweb09-en0009-87-01824,w339,1
clueweb09-en0009-87-01824,w121,0
clueweb09-en0001-30-27818,w205,1
clueweb09-en0001-30-27818,w118,1
clueweb09-enwp03-53-02130,w108,1
clueweb09-enwp03-53-02130,w394,1
clueweb09-en0007-49-25390,w140,1
clueweb09-en0007-49-25390,w419,0
clueweb09-en0000-84-26400,w108,1
clueweb09-en0000-84-26400,w108,1
clueweb09-en0011-31-31900,w108,1
clueweb09-en0011-31-31900,w305,1
clueweb09-en0011-31-31901,w108,1
clueweb09-en0011-31-31901,w32,1
clueweb09-en0001-92-28285,w152,0
clueweb09-en0001-92-28285,w108,1
clueweb09-en0008-03-11532,w339,0
clueweb09-en0008-03-11532,w108,1
clueweb09-enwp00-67-08444,w675,0
clueweb09-enwp00-67-08444,w693,1
clueweb09-en0009-14-23510,w102,0
clueweb09-en0009-14-23510,w115,1
clueweb09-en0009-14-23511,w108,1
clueweb09-en0009-14-23511,w102,0
clueweb09-enwp02-04-09579,w101,1
clueweb09-enwp02-04-09579,w102,0
clueweb09-enwp00-49-10898,w108,1
clueweb09-enwp00-49-10898,w153,0
clueweb09-en0011-62-14929,w672,1
clueweb09-en0011-62-14929,w683,0
clueweb09-en0001-94-08915,w425,0
clueweb09-en0001-94-08915,w267,0
clueweb09-en0009-50-41163,w488,1
clueweb09-en0009-50-41163,w605,1
clueweb09-en0005-56-01195,w127,0
clueweb09-en0005-56-01195,w102,0
clueweb09-en0011-08-18042,w108,1
clueweb09-en0011-08-18042,w101,1
clueweb09-en0006-01-20538,w102,0
clueweb09-en0006-01-20538,w108,1
clueweb09-en0001-80-10580,w101,1
clueweb09-en0001-80-10580,w100,0
clueweb09-en0005-88-08867,w592,1
clueweb09-en0005-88-08867,w683,0
clueweb09-en0005-30-34827,w198,0
clueweb09-en0005-30-34827,w305,1
clueweb09-en0007-64-30991,w102,0
clueweb09-en0007-64-30991,w121,1
clueweb09-en0007-26-28253,w682,1
clueweb09-en0007-26-28253,w688,1
clueweb09-en0002-28-00025,w2,1
clueweb09-en0002-28-00025,w1,1
clueweb09-en0004-10-35534,w102,0
clueweb09-en0004-10-35534,w140,1
clueweb09-en0010-71-01491,w102,0
clueweb09-en0010-71-01491,w103,1
clueweb09-en0002-92-10635,w675,0
clueweb09-en0002-92-10635,w518,0
clueweb09-en0004-85-18316,w103,1
clueweb09-en0004-85-18316,w105,1
clueweb09-enwp00-08-16434,w101,1
clueweb09-enwp00-08-16434,w118,0
clueweb09-enwp01-07-05155,w124,1
clueweb09-enwp01-07-05155,w394,1
clueweb09-en0008-17-02899,w495,1
clueweb09-en0008-17-02899,w715,1
clueweb09-en0001-85-17921,w101,1
clueweb09-en0001-85-17921,w124,1
clueweb09-enwp03-20-09209,w696,1
clueweb09-enwp03-20-09209,w118,1
clueweb09-enwp00-43-15187,w550,1
clueweb09-enwp00-43-15187,w305,1
clueweb09-enwp00-31-05549,w277,1
clueweb09-enwp00-31-05549,w225,1
clueweb09-en0000-04-14301,w3,0
clueweb09-en0000-04-14301,w6,0
clueweb09-en0004-75-06041,w712,1
clueweb09-en0004-75-06041,w678,1
clueweb09-enwp03-19-06024,w688,1
clueweb09-enwp03-19-06024,w48,1
clueweb09-en0009-48-31987,w294,1
clueweb09-en0009-48-31987,w394,1
clueweb09-enwp00-30-12340,w329,1
clueweb09-enwp00-30-12340,w103,1
clueweb09-en0008-18-07252,w28,1
clueweb09-en0008-18-07252,w118,0
clueweb09-enwp00-54-19590,w588,0
clueweb09-enwp00-54-19590,w680,1
clueweb09-en0003-22-12888,w140,1
clueweb09-en0003-22-12888,w342,1
clueweb09-enwp00-86-22707,w280,1
clueweb09-enwp00-86-22707,w121,1
clueweb09-en0006-46-16195,w102,0
clueweb09-en0006-46-16195,w142,1
clueweb09-en0008-36-00338,w320,1
clueweb09-en0008-36-00338,w101,1
clueweb09-en0004-90-34930,w278,1
clueweb09-en0004-90-34930,w121,1
clueweb09-en0002-26-08939,w192,1
clueweb09-en0002-26-08939,w128,1
clueweb09-en0003-04-22980,w735,1
clueweb09-en0003-04-22980,w685,1
clueweb09-en0010-34-17216,w108,1
clueweb09-en0010-34-17216,w101,1
clueweb09-en0001-03-07843,w118,1
clueweb09-en0001-03-07843,w101,1
clueweb09-en0000-32-03992,w164,1
clueweb09-en0000-32-03992,w99,0
clueweb09-en0008-25-06650,w3,1
clueweb09-en0008-25-06650,w2,1
clueweb09-enwp01-09-04681,w32,0
clueweb09-enwp01-09-04681,w272,1
clueweb09-en0011-26-07669,w394,1
clueweb09-en0011-26-07669,w363,1
clueweb09-en0010-52-08079,w363,1
clueweb09-en0010-52-08079,w272,1
clueweb09-en0008-25-22251,w303,1
clueweb09-en0008-25-22251,w363,1
clueweb09-en0006-69-01848,w208,1
clueweb09-en0006-69-01848,w108,1
clueweb09-en0003-87-22658,w399,0
clueweb09-en0003-87-22658,w275,1
clueweb09-en0011-26-07666,w561,1
clueweb09-en0011-26-07666,w363,1
clueweb09-en0008-47-08381,w679,1
clueweb09-en0008-47-08381,w153,0
clueweb09-en0005-23-18319,w680,1
clueweb09-en0005-23-18319,w712,0
clueweb09-en0005-97-14746,w3,1
clueweb09-en0005-97-14746,w23,1
clueweb09-en0000-66-14668,w632,1
clueweb09-en0009-65-38140,w118,1
clueweb09-en0009-65-38140,w682,1
clueweb09-en0003-35-18368,w108,1
clueweb09-en0003-35-18368,w565,0
clueweb09-en0007-45-17329,w108,1
clueweb09-en0007-45-17329,w275,1
clueweb09-en0008-38-01555,w205,1
clueweb09-en0011-02-26038,w504,0
clueweb09-en0011-02-26038,w269,0
clueweb09-en0000-85-04023,w675,0
clueweb09-en0000-85-04023,w674,1
clueweb09-en0000-70-27516,w610,1
clueweb09-en0000-70-27516,w208,1
clueweb09-en0001-36-17515,w28,0
clueweb09-en0001-36-17515,w589,1
clueweb09-en0011-97-26629,w101,1
clueweb09-en0011-97-26629,w394,1
clueweb09-en0011-36-04602,w124,0
clueweb09-en0011-36-04602,w121,0
clueweb09-en0006-48-05230,w444,0
clueweb09-en0006-48-05230,w304,0
clueweb09-en0009-01-09233,w124,1
clueweb09-en0009-01-09233,w131,0
clueweb09-en0011-50-17791,w444,1
clueweb09-en0011-50-17791,w280,1
clueweb09-en0004-25-06757,w102,0
clueweb09-en0004-25-06757,w191,1
clueweb09-en0004-82-12306,w133,1
clueweb09-en0004-82-12306,w108,1
clueweb09-en0011-90-15051,w101,1
clueweb09-en0011-90-15051,w2,1
clueweb09-en0008-95-41067,w3,1
clueweb09-en0008-95-41067,w16,1
clueweb09-en0004-30-29308,w126,0
clueweb09-en0004-30-29308,w113,1
clueweb09-en0008-38-13206,w632,1
clueweb09-en0008-38-13206,w101,1
clueweb09-en0002-74-25816,w504,1
clueweb09-en0002-74-25816,w518,1
clueweb09-en0001-07-19574,w102,0
clueweb09-en0001-07-19574,w122,0
clueweb09-en0007-18-39191,w246,1
clueweb09-en0007-18-39191,w683,1
clueweb09-en0010-46-12568,w278,1
clueweb09-en0010-46-12568,w101,1
clueweb09-en0001-60-24485,w108,1
clueweb09-en0001-60-24485,w108,1
clueweb09-en0010-46-12566,w209,1
clueweb09-en0010-46-12566,w238,1
clueweb09-en0010-49-05168,w121,1
clueweb09-en0010-49-05168,w108,1
clueweb09-en0004-65-06285,w275,1
clueweb09-en0004-65-06285,w343,0
clueweb09-en0004-46-14424,w281,1
clueweb09-en0004-46-14424,w121,0
clueweb09-en0009-75-03643,w634,0
clueweb09-en0009-75-03643,w205,1
clueweb09-en0011-55-00053,w108,1
clueweb09-en0011-55-00053,w121,0
clueweb09-en0005-33-21954,w152,0
clueweb09-en0005-33-21954,w108,1
clueweb09-en0001-77-30036,w142,0
clueweb09-en0001-77-30036,w197,1
clueweb09-en0011-55-06355,w158,0
clueweb09-en0011-55-06355,w589,0
clueweb09-enwp02-24-00070,w1,1
clueweb09-enwp02-24-00070,w6,1
clueweb09-en0000-10-13052,w101,1
clueweb09-en0000-10-13052,w518,0
clueweb09-en0005-23-16389,w115,0
clueweb09-en0005-23-16389,w76,1
clueweb09-en0008-01-36175,w267,0
clueweb09-en0008-01-36175,w238,1
clueweb09-en0004-36-03672,w395,1
clueweb09-en0004-36-03672,w197,1
clueweb09-en0000-05-02112,w102,0
clueweb09-en0000-05-02112,w101,1
clueweb09-en0010-06-11543,w444,1
clueweb09-en0010-06-11543,w518,1
clueweb09-en0004-27-02241,w696,0
clueweb09-en0004-27-02241,w682,0
clueweb09-en0004-15-27244,w118,1
clueweb09-en0004-15-27244,w589,1
clueweb09-enwp01-89-05640,w483,1
clueweb09-enwp01-89-05640,w101,1
clueweb09-en0001-33-14613,w102,0
clueweb09-en0001-33-14613,w156,1
clueweb09-en0006-33-22404,w195,1
clueweb09-en0006-33-22404,w197,1
clueweb09-enwp01-92-01368,w197,1
clueweb09-enwp01-92-01368,w140,1
clueweb09-en0007-62-27051,w711,0
clueweb09-en0007-62-27051,w118,0
clueweb09-en0004-57-04704,w278,1
clueweb09-en0004-57-04704,w121,1
clueweb09-en0009-03-38647,w121,1
clueweb09-en0009-03-38647,w160,1
clueweb09-enwp00-80-03253,w102,0
clueweb09-enwp00-80-03253,w148,1
clueweb09-en0005-39-09892,w124,1
clueweb09-en0005-39-09892,w102,0
clueweb09-en0004-72-06289,w28,0
clueweb09-en0004-72-06289,w688,0
clueweb09-en0005-91-27617,w208,0
clueweb09-en0005-91-27617,w108,1
clueweb09-en0007-03-35359,w185,0
clueweb09-en0007-03-35359,w514,1
clueweb09-enwp03-18-17186,w368,0
clueweb09-enwp03-18-17186,w103,1
clueweb09-en0005-61-22236,w101,1
clueweb09-en0005-61-22236,w102,0
clueweb09-en0001-34-07687,w675,0
clueweb09-en0001-34-07687,w693,1
clueweb09-en0000-40-14370,w102,0
clueweb09-en0000-40-14370,w121,0
clueweb09-en0005-08-41696,w101,1
clueweb09-en0005-08-41696,w102,0
clueweb09-en0003-97-05463,w675,0
clueweb09-en0003-97-05463,w589,0
clueweb09-en0000-69-06737,w164,1
clueweb09-en0000-69-06737,w102,0
clueweb09-enwp01-24-10899,w684,0
clueweb09-enwp01-24-10899,w246,0
clueweb09-en0001-17-01758,w253,1
clueweb09-en0001-17-01758,w108,1
clueweb09-en0011-63-14109,w660,0
clueweb09-en0011-63-14109,w695,0
clueweb09-enwp03-00-21077,w105,1
clueweb09-enwp03-00-21077,w151,1
clueweb09-en0006-22-34577,w589,1
clueweb09-en0006-22-34577,w690,1
clueweb09-en0004-78-17981,w1,0
clueweb09-en0004-78-17981,w2,0
clueweb09-en0004-89-22103,w1,1
clueweb09-en0004-89-22103,w6,1
clueweb09-en0002-57-37082,w708,1
clueweb09-en0002-57-37082,w682,1
clueweb09-enwp01-90-19908,w3,1
clueweb09-enwp01-90-19908,w6,1
clueweb09-en0004-80-10306,w101,1
clueweb09-en0004-80-10306,w102,0
clueweb09-en0010-82-17700,w108,1
clueweb09-en0010-82-17700,w140,0
clueweb09-en0000-28-16458,w192,1
clueweb09-en0000-28-16458,w205,1
clueweb09-en0001-05-15944,w1,1
clueweb09-en0001-05-15944,w4,1
clueweb09-en0008-67-32606,w197,1
clueweb09-en0008-67-32606,w142,0
clueweb09-en0000-18-05785,w121,0
clueweb09-en0000-18-05785,w208,1
clueweb09-en0002-17-22485,w208,1
clueweb09-en0002-17-22485,w108,1
clueweb09-enwp03-03-14683,w115,0
clueweb09-enwp03-03-14683,w493,1
clueweb09-enwp02-06-17656,w683,1
clueweb09-enwp02-06-17656,w28,1
clueweb09-en0006-51-23217,w6,0
clueweb09-en0006-51-23217,w19,1
clueweb09-en0011-71-35701,w117,1
clueweb09-en0011-71-35701,w693,1
clueweb09-en0008-82-30904,w102,0
clueweb09-en0008-82-30904,w201,1
clueweb09-enwp00-68-01735,w153,1
clueweb09-enwp00-68-01735,w103,1
clueweb09-en0001-58-07838,w126,1
clueweb09-en0001-58-07838,w101,1
clueweb09-en0003-62-10887,w281,1
clueweb09-en0003-62-10887,w108,1
clueweb09-en0006-61-23132,w128,1
clueweb09-en0006-61-23132,w177,0
clueweb09-en0008-81-15438,w706,1
clueweb09-en0008-81-15438,w680,1
clueweb09-en0008-83-13685,w147,1
clueweb09-en0008-83-13685,w115,1
clueweb09-en0004-95-13822,w682,0
clueweb09-en0004-95-13822,w589,0
clueweb09-en0005-00-19206,w108,1
clueweb09-en0005-00-19206,w280,1
clueweb09-en0009-00-17769,w1,1
clueweb09-en0009-00-17769,w3,1
clueweb09-en0008-81-15437,w675,0
clueweb09-en0008-81-15437,w686,1
clueweb09-enwp01-80-18672,w122,1
clueweb09-enwp01-80-18672,w106,1
clueweb09-en0000-77-29064,w6,1
clueweb09-en0000-77-29064,w3,0
clueweb09-en0005-69-15732,w1,1
clueweb09-en0005-69-15732,w78,1
clueweb09-en0011-88-06031,w690,0
clueweb09-en0011-88-06031,w589,1
clueweb09-enwp03-03-17986,w557,0
clueweb09-enwp03-03-17986,w394,0
clueweb09-en0000-38-18097,w685,1
clueweb09-en0000-38-18097,w675,0
clueweb09-en0008-85-37761,w1,1
clueweb09-en0008-85-37761,w24,1
clueweb09-en0000-43-35491,w100,0
clueweb09-en0000-43-35491,w101,1
clueweb09-en0001-72-15570,w115,1
clueweb09-en0001-72-15570,w519,1
clueweb09-en0011-85-09773,w124,1
clueweb09-en0011-85-09773,w126,1
clueweb09-en0007-48-31724,w108,1
clueweb09-en0007-48-31724,w310,0
clueweb09-en0008-30-41469,w101,1
clueweb09-en0008-30-41469,w108,1
clueweb09-en0001-53-25319,w32,0
clueweb09-en0001-53-25319,w343,1
clueweb09-en0007-96-05056,w589,1
clueweb09-en0007-96-05056,w685,1
clueweb09-enwp01-13-05815,w128,1
clueweb09-enwp01-13-05815,w108,1
clueweb09-en0005-57-04518,w101,1
