question,worker,answer
450,3,1
451,2,0
452,2,1
453,3,1
454,4,1
455,4,0
456,3,0
457,4,1
179,2,0
178,2,1
177,2,0
176,2,0
175,3,1
174,2,1
173,2,1
172,2,1
171,3,1
170,3,1
182,3,0
183,4,0
180,3,0
2,2,0
186,2,1
187,2,0
184,4,1
185,3,1
188,3,1
189,3,0
11,4,0
10,3,1
13,3,1
12,3,0
15,2,1
14,4,0
17,4,1
16,4,0
19,4,0
18,4,1
62,2,0
322,2,1
323,4,0
320,2,0
321,4,1
326,2,0
327,4,0
324,4,0
325,3,0
328,2,0
329,3,0
201,3,0
200,3,1
203,2,0
202,2,1
205,2,1
204,3,0
207,4,0
206,3,0
209,2,1
208,4,0
77,2,1
76,2,1
75,4,0
74,2,1
73,4,1
72,4,1
71,3,1
70,4,0
79,3,1
78,3,1
8,4,0
68,2,1
120,3,1
121,2,1
122,3,0
123,4,1
124,2,1
125,3,1
126,4,0
127,2,0
128,3,1
129,3,1
414,4,1
415,3,1
416,4,0
417,4,1
410,4,0
411,4,0
412,3,1
413,4,1
137,3,0
418,2,0
419,3,0
499,2,0
319,2,1
318,2,1
313,2,1
312,4,0
311,4,0
310,4,1
317,2,0
316,2,1
315,3,0
314,4,0
139,3,0
138,4,0
3,4,1
368,2,0
369,4,0
366,4,0
367,4,0
364,4,0
365,2,0
362,4,1
363,3,1
360,2,1
361,4,1
380,2,0
381,3,1
382,3,1
383,4,1
384,4,1
385,2,1
386,2,1
387,2,0
388,2,1
389,3,0
60,2,1
61,4,0
258,3,1
63,3,0
64,3,1
65,2,1
66,3,1
67,4,0
252,3,1
253,4,1
250,3,1
251,4,1
256,4,0
257,2,1
254,2,1
255,2,0
469,4,1
468,3,1
465,2,0
464,3,1
467,2,0
466,4,0
461,2,0
460,2,1
463,2,1
462,2,0
168,4,0
169,2,0
164,2,0
165,3,1
166,4,0
167,3,1
160,3,1
161,3,0
162,4,0
163,3,0
9,3,1
357,3,1
356,4,1
355,4,0
354,3,0
353,2,1
352,2,0
351,4,1
350,2,0
359,4,0
358,3,1
216,4,1
217,2,1
214,3,0
215,4,1
212,4,1
213,3,0
210,2,1
211,4,0
218,2,0
219,2,0
289,2,0
288,2,0
4,3,0
281,2,1
280,3,1
283,4,0
282,3,0
285,4,1
284,3,1
287,3,1
286,3,0
263,4,1
262,2,0
261,2,1
260,2,0
267,2,0
266,4,1
265,3,1
264,2,1
269,4,0
268,2,1
59,4,1
58,4,1
55,3,1
54,3,0
57,2,0
56,4,1
51,2,0
50,4,1
53,3,1
52,4,1
259,4,1
115,2,0
114,3,1
117,4,0
116,2,1
111,3,1
110,2,0
113,2,0
69,3,1
119,2,0
118,3,0
429,4,1
428,3,0
421,4,0
420,3,0
423,2,1
422,2,1
425,2,0
424,2,1
427,2,0
426,4,0
308,2,1
309,3,1
300,2,1
301,3,0
302,3,1
303,4,1
304,3,1
305,3,1
306,3,1
307,2,1
229,2,1
228,4,1
227,2,1
226,4,1
225,3,0
224,2,0
223,2,0
222,3,1
221,3,1
220,4,0
88,3,1
390,3,1
151,4,1
150,4,0
153,3,0
152,2,1
155,4,1
154,2,1
157,3,0
156,4,1
159,2,1
158,4,0
112,3,1
83,3,1
80,3,1
398,3,1
48,2,1
49,2,1
46,4,0
47,3,1
44,3,0
45,4,0
42,4,1
43,4,1
40,4,0
41,4,1
5,3,0
489,3,0
488,2,1
487,2,1
486,2,1
485,2,0
484,3,0
483,4,0
482,4,1
481,2,1
480,3,1
472,3,1
473,3,0
470,2,0
471,2,0
476,4,1
477,2,1
474,2,0
475,3,0
478,4,1
479,4,1
