question,worker,answer
365,3,0
365,4,0
362,4,1
362,3,0
363,4,0
363,1,0
360,3,1
360,4,1
361,4,0
361,1,0
380,1,0
380,4,0
381,3,0
381,4,1
382,1,0
382,3,1
383,3,1
383,4,0
384,1,0
384,4,1
385,4,1
385,1,1
386,3,1
386,4,0
387,3,1
387,1,0
388,1,1
388,3,1
389,4,0
389,3,0
60,3,0
60,1,0
61,1,0
61,3,1
258,3,0
258,4,1
259,3,1
259,4,1
64,1,0
64,4,1
65,4,1
65,1,0
66,4,1
66,3,1
67,4,0
67,3,1
252,1,0
252,4,0
69,1,1
69,3,1
250,4,1
250,1,1
251,3,0
251,1,1
256,3,0
256,4,1
257,3,1
257,1,1
254,4,0
254,1,1
255,1,1
255,3,1
469,3,0
469,1,0
468,1,0
468,4,1
465,3,1
465,1,1
464,3,1
464,4,1
467,3,1
467,4,0
466,3,1
466,4,1
461,4,0
461,3,0
460,4,1
460,1,1
463,4,1
463,3,0
462,4,1
462,3,0
168,1,1
168,3,0
169,4,0
169,3,1
164,1,0
164,4,1
165,4,0
165,1,1
166,1,0
166,3,0
167,4,0
167,1,1
160,1,1
160,4,1
161,3,0
161,4,1
162,4,1
162,3,1
163,3,0
163,1,1
9,1,0
9,4,0
357,3,0
357,1,0
356,3,0
356,1,0
355,4,1
355,3,1
354,3,1
354,4,1
353,3,0
353,4,1
352,3,0
352,4,0
351,1,0
351,4,0
350,3,0
350,1,0
359,4,1
359,1,0
358,3,0
358,1,0
216,3,1
216,4,0
217,1,0
217,4,1
214,3,1
214,4,1
215,1,0
215,3,0
212,4,0
212,1,1
213,3,0
213,1,1
210,4,1
210,3,1
211,4,0
211,3,0
218,1,0
218,3,0
219,1,0
219,3,0
289,1,0
289,4,1
288,1,0
288,4,0
4,4,0
4,3,0
281,1,1
281,3,1
280,4,1
280,1,1
283,1,0
283,4,1
282,4,1
282,3,1
285,3,1
285,1,1
284,4,1
284,3,1
287,3,1
287,4,0
286,4,0
286,1,0
263,3,0
263,1,1
262,4,0
262,3,1
261,4,1
261,1,1
260,4,1
260,3,1
267,1,1
267,3,0
266,4,0
266,1,1
265,3,1
265,1,1
264,1,0
264,3,1
269,3,1
269,1,0
268,4,0
268,1,1
59,4,0
59,3,1
58,1,1
58,3,0
55,4,1
55,1,0
54,3,0
54,1,1
57,4,1
57,1,1
56,1,0
56,3,1
51,3,1
51,4,1
50,4,0
50,1,0
53,1,1
53,4,1
52,4,0
52,3,1
63,1,1
63,3,0
115,1,1
115,3,1
68,3,0
68,1,1
117,4,0
117,3,0
116,3,1
116,4,1
111,1,0
111,3,0
110,3,1
110,4,0
113,1,0
113,3,0
112,3,1
112,4,0
119,4,1
119,1,1
118,3,1
118,4,1
429,1,0
429,3,0
428,1,0
428,4,1
421,4,1
421,1,0
420,3,1
420,4,0
423,4,1
423,1,0
422,4,1
422,3,0
425,3,1
425,4,0
424,1,1
424,3,1
427,4,1
427,3,0
426,3,1
426,1,1
308,1,0
308,4,1
309,1,1
309,4,1
300,1,0
300,3,0
301,3,0
301,4,0
302,4,1
302,1,0
303,4,1
303,1,0
304,3,1
304,1,1
305,3,0
305,1,0
306,1,0
306,3,0
307,4,1
307,1,1
229,3,0
229,1,0
228,3,1
228,4,1
227,4,0
227,3,0
226,1,1
226,4,1
225,1,1
225,4,1
224,4,1
224,1,1
223,1,1
223,3,0
222,4,0
222,1,1
221,1,1
221,4,1
220,4,1
220,3,0
114,4,1
114,1,1
391,4,1
391,3,1
390,1,1
390,4,1
151,4,0
151,3,0
150,4,1
150,3,0
153,3,0
153,1,0
152,3,0
152,4,1
155,4,0
155,3,0
154,4,0
154,1,1
157,1,0
157,4,1
156,3,0
156,4,0
159,1,0
159,4,0
158,3,0
158,1,0
399,1,0
399,4,0
398,3,0
398,4,1
48,1,1
48,4,1
49,4,0
49,3,1
46,3,0
46,1,1
47,1,1
47,3,1
44,3,0
44,1,1
45,1,1
45,3,1
42,4,0
42,3,0
43,4,1
43,1,0
40,4,0
40,1,1
41,1,1
41,4,0
5,4,1
5,3,1
489,4,0
489,3,0
488,4,1
488,3,0
487,1,1
487,4,0
486,4,1
486,3,0
485,1,1
485,4,0
484,3,0
484,1,0
483,1,1
483,4,0
482,4,0
482,3,0
481,1,1
481,4,1
480,3,1
480,4,0
472,3,1
472,4,1
473,4,1
473,3,1
470,1,0
470,4,1
471,3,1
471,1,1
476,4,1
476,3,0
477,3,1
477,1,0
474,1,0
474,3,0
475,4,0
475,1,1
478,4,1
478,1,0
479,4,1
479,1,1
