question,worker,answer
217,3,1
217,2,0
214,4,0
214,2,1
215,2,0
215,3,0
212,2,0
212,3,1
213,2,0
213,3,1
210,4,0
210,2,1
211,2,0
211,4,0
218,3,0
218,2,1
219,3,0
219,2,1
289,2,0
289,3,1
288,4,0
288,2,1
4,3,0
4,2,1
281,2,0
281,3,0
280,4,1
280,3,1
283,3,1
283,2,1
282,4,0
282,2,1
285,2,1
285,3,0
284,3,1
284,4,1
287,2,1
287,3,1
286,3,1
286,2,0
263,2,1
263,4,0
262,4,0
262,3,1
261,2,1
261,3,0
260,2,1
260,4,0
267,3,1
267,4,1
266,3,0
266,4,0
265,4,1
265,2,0
264,3,0
264,2,0
269,2,0
269,3,0
268,4,0
268,3,0
59,3,0
59,4,0
58,3,1
58,2,0
55,4,1
55,3,1
54,4,0
54,2,1
57,4,1
57,3,1
56,2,0
56,4,1
51,3,0
51,4,1
50,2,0
50,3,0
53,4,0
53,3,0
52,4,0
52,2,1
63,3,1
63,4,1
115,2,0
115,3,1
252,2,1
252,4,1
117,2,1
117,4,0
116,4,1
116,2,1
111,4,0
111,3,0
110,4,0
110,3,0
113,3,1
113,2,0
112,4,1
112,3,1
119,4,0
119,3,1
118,3,0
118,2,0
256,4,1
256,3,0
429,4,0
429,2,1
428,4,1
428,2,0
421,4,1
421,3,0
420,2,1
420,4,1
423,3,0
423,2,1
422,3,0
422,4,1
425,2,0
425,4,0
424,3,1
424,4,0
427,3,0
427,2,1
426,3,1
426,2,0
308,2,1
308,3,0
309,2,0
309,3,1
300,4,1
300,3,0
301,4,1
301,3,0
302,3,1
302,4,1
303,4,1
303,2,0
304,4,0
304,3,0
305,4,1
305,3,1
306,2,0
306,4,0
307,4,1
307,2,0
229,3,1
229,4,1
228,4,1
228,2,0
227,3,0
227,4,0
226,4,0
226,2,1
225,4,1
225,2,0
224,3,0
224,2,1
223,4,0
223,3,0
222,3,1
222,4,0
221,3,1
221,4,1
220,3,0
220,2,1
114,3,1
114,2,1
391,4,0
391,3,1
89,2,1
89,3,1
151,4,1
151,3,1
150,4,1
150,2,0
153,3,0
153,2,0
152,2,1
152,4,1
155,4,0
155,2,1
154,2,1
154,3,0
157,2,1
157,3,0
156,3,0
156,4,1
159,3,0
159,2,1
158,3,1
158,4,1
80,4,0
80,2,0
398,3,0
398,4,1
48,3,1
48,2,0
49,3,0
49,4,0
46,2,1
46,3,1
47,2,0
47,4,1
44,2,0
44,3,1
45,4,0
45,3,1
42,4,0
42,3,1
43,4,1
43,3,0
40,2,0
40,4,1
41,3,1
41,4,0
5,3,1
5,4,1
489,4,0
489,3,0
488,3,0
488,2,1
487,4,0
487,2,1
486,2,1
486,3,0
485,3,1
485,2,0
484,3,0
484,2,0
483,3,1
483,4,1
482,4,0
482,2,0
481,2,1
481,4,1
480,2,1
480,4,0
472,3,0
472,4,1
473,2,1
473,4,1
470,4,0
470,3,0
471,3,0
471,4,1
476,3,1
476,4,1
477,2,0
477,3,1
474,3,0
474,4,1
475,3,1
475,2,1
478,2,0
478,4,1
479,4,1
479,3,0
