question,worker,answer
331,2,0
52,2,1
213,3,1
499,2,0
478,4,1
64,3,1
68,2,1
370,4,0
380,4,1
425,4,0
308,4,0
400,2,0
27,2,0
326,4,1
303,2,0
399,3,0
165,3,1
362,3,1
78,4,1
350,2,1
17,3,0
460,4,1
422,4,1
52,3,0
423,2,1
101,3,1
239,2,1
335,4,0
39,4,1
218,2,1
383,3,0
235,2,1
191,4,0
233,4,1
219,2,1
419,3,0
274,3,0
92,2,0
474,2,0
138,2,1
448,4,1
103,3,1
382,4,1
328,4,1
148,4,0
478,2,0
11,3,0
296,2,1
440,2,0
271,3,0
283,2,1
143,3,0
169,4,0
66,3,0
223,2,0
106,3,1
242,3,0
467,4,0
172,4,1
412,4,0
95,4,0
191,2,1
437,2,0
254,4,0
465,4,1
332,3,1
176,4,1
106,2,0
135,2,1
11,2,1
157,4,0
112,4,1
268,2,1
463,4,1
86,2,0
430,3,0
333,4,1
304,3,0
62,2,0
306,4,0
36,3,1
281,3,0
314,2,0
29,4,1
102,3,0
259,3,0
266,2,1
82,2,0
164,2,1
255,2,1
15,3,0
20,2,0
24,2,0
336,3,1
380,2,1
15,4,1
235,4,0
364,2,1
269,3,0
136,3,1
231,4,1
424,4,0
144,3,0
207,2,0
157,3,0
9,3,0
110,2,1
98,3,0
201,4,1
309,4,0
368,2,0
85,4,1
382,3,0
472,4,1
206,4,1
218,4,1
240,3,0
281,4,1
476,3,1
231,2,0
88,4,0
369,2,1
261,4,0
262,2,0
215,3,0
338,4,0
243,3,1
260,4,0
478,3,1
229,2,0
133,4,0
285,3,0
315,4,1
476,2,0
302,3,1
225,4,1
456,4,1
70,4,0
216,2,1
187,4,1
446,2,0
312,2,1
392,4,1
370,3,0
36,2,0
44,4,0
79,4,0
177,3,0
202,2,1
347,3,1
92,4,1
33,4,0
184,2,0
89,4,1
229,4,1
317,4,1
260,2,1
192,2,1
271,2,1
280,3,1
24,4,1
47,3,1
122,4,1
27,4,0
43,3,0
243,2,0
10,3,1
292,2,0
126,3,1
350,4,1
212,2,0
87,2,1
454,3,0
244,2,0
372,3,1
352,2,0
69,3,0
482,3,1
111,4,0
345,2,0
242,4,0
203,4,1
195,3,1
177,4,0
444,2,1
29,2,0
318,4,0
404,4,1
403,2,1
34,4,1
188,3,1
383,2,0
241,2,1
142,3,1
184,3,0
165,4,1
83,4,0
250,4,1
162,4,0
395,2,1
330,2,0
356,2,0
91,3,0
292,4,1
226,2,1
459,4,1
342,4,1
398,3,0
43,2,0
470,4,0
270,3,0
228,3,1
99,3,0
414,2,1
92,3,1
287,3,1
386,4,0
198,4,1
355,2,1
119,2,1
479,3,0
329,4,1
323,3,1
417,3,0
62,4,1
290,3,0
177,2,1
193,3,1
457,3,1
248,3,0
396,3,0
223,4,0
316,2,0
30,3,1
324,2,1
371,4,0
401,4,0
498,4,1
306,3,0
499,4,1
431,4,0
492,4,1
55,4,1
63,3,1
221,3,1
412,3,1
129,4,0
328,2,0
152,2,1
109,3,0
6,3,1
444,4,0
20,3,1
141,3,0
358,4,1
195,2,0
206,3,1
281,2,0
132,3,1
213,4,1
173,2,0
401,2,0
455,2,0
94,3,1
199,3,1
395,4,0
444,3,1
389,3,0
327,2,0
7,2,0
230,2,0
363,4,0
402,2,1
450,4,1
189,4,1
49,2,1
231,3,0
275,4,0
294,4,1
415,3,0
85,2,0
86,4,1
214,3,0
295,4,0
346,2,0
327,3,1
301,3,0
307,2,0
338,2,1
420,3,0
42,3,1
12,4,0
395,3,0
416,3,1
96,4,0
468,3,0
245,2,0
379,3,1
159,4,0
163,3,0
406,4,1
243,4,1
121,4,0
391,4,0
122,3,1
22,4,0
436,3,0
222,3,1
94,4,1
144,4,1
76,2,1
484,3,0
483,2,0
64,4,0
472,3,0
493,2,1
162,3,0
57,2,0
80,3,1
408,4,1
185,4,0
379,4,0
17,2,1
164,4,0
44,3,1
37,4,0
354,4,0
289,2,0
254,2,1
299,2,1
35,3,0
226,3,1
197,3,0
174,4,1
198,3,1
161,3,1
10,4,1
28,2,1
152,4,1
414,3,0
202,4,0
70,3,0
172,2,0
70,2,1
298,3,0
341,4,1
399,2,1
162,2,1
224,2,1
344,2,0
439,4,0
469,3,0
83,3,0
113,2,0
73,2,1
146,4,0
112,3,1
186,2,1
84,2,1
75,3,1
303,3,0
300,4,1
104,4,0
299,4,1
345,3,1
462,4,1
484,4,1
160,4,1
398,4,1
487,4,0
388,4,1
389,4,0
221,4,1
432,4,0
490,2,0
88,3,1
265,3,1
279,3,1
176,2,0
15,2,0
