question,worker,answer
239,1,0
239,3,1
234,4,1
234,3,1
235,4,1
235,3,0
236,4,0
236,1,1
237,3,1
237,4,0
230,4,1
230,1,0
231,3,1
231,4,0
232,1,0
232,3,0
233,4,0
233,3,1
1,3,0
1,1,0
146,1,1
146,3,0
147,4,0
147,1,0
144,1,1
144,3,0
145,4,0
145,1,1
142,3,0
142,1,1
143,4,1
143,1,0
140,3,1
140,4,1
141,4,0
141,3,1
148,1,1
148,3,0
149,1,0
149,4,0
133,1,1
133,3,1
132,4,0
132,1,0
131,3,0
131,1,1
130,1,0
130,4,0
498,4,0
498,3,1
499,3,0
499,1,0
135,3,0
135,1,1
134,4,1
134,1,0
494,3,0
494,1,0
495,1,0
495,4,0
496,4,0
496,3,1
138,4,1
138,3,0
490,3,0
490,1,0
491,1,1
491,4,0
492,1,1
492,4,0
493,4,0
493,3,1
24,3,0
24,1,0
25,3,1
25,4,1
26,1,0
26,4,1
27,3,0
27,4,1
20,3,0
20,4,1
21,4,1
21,3,0
22,1,1
22,3,0
23,1,1
23,4,0
28,1,0
28,3,1
29,3,0
29,1,0
407,3,0
407,4,0
406,3,0
406,4,1
405,1,0
405,3,1
404,1,1
404,4,1
403,1,0
403,4,1
402,1,1
402,3,0
401,3,0
401,1,1
400,4,0
400,3,1
409,4,1
409,3,0
408,1,0
408,4,1
379,1,1
379,4,0
378,4,1
378,1,1
371,3,1
371,1,1
370,4,1
370,1,0
373,3,0
373,1,0
372,3,1
372,1,1
375,4,1
375,3,1
374,4,0
374,3,0
377,1,0
377,4,1
376,3,1
376,1,0
393,4,1
393,1,0
392,1,0
392,3,0
391,3,1
391,1,0
390,1,1
390,3,0
397,4,1
397,1,0
396,4,0
396,3,0
395,1,1
395,3,0
394,3,1
394,4,0
82,1,0
82,3,1
181,4,0
181,1,1
80,4,1
80,1,1
398,4,1
398,3,0
86,3,0
86,4,1
87,1,1
87,3,1
84,4,1
84,3,0
85,4,1
85,3,1
7,1,0
7,3,0
245,3,0
245,1,0
244,3,0
244,1,1
247,4,0
247,1,1
246,3,1
246,4,0
241,3,1
241,4,1
240,4,1
240,1,0
243,3,1
243,1,1
242,3,0
242,1,0
249,1,1
249,3,0
248,4,0
248,1,0
458,1,0
458,3,0
459,3,1
459,1,1
450,3,1
450,1,1
451,3,1
451,4,1
452,3,1
452,1,1
453,4,1
453,3,1
454,3,0
454,4,1
455,3,0
455,1,0
456,3,0
456,1,1
457,3,1
457,4,1
179,3,1
179,1,1
178,3,0
178,4,1
177,4,1
177,1,1
176,4,1
176,1,0
175,1,0
175,3,0
174,3,1
174,1,1
173,1,0
173,3,1
172,4,0
172,3,1
171,3,0
171,1,0
170,1,0
170,4,0
253,4,0
253,3,1
182,1,0
182,4,0
183,4,1
183,1,1
180,1,0
180,3,0
2,1,0
2,3,0
186,3,0
186,4,0
187,1,0
187,4,1
184,4,0
184,1,0
185,3,1
185,4,0
188,1,1
188,4,1
189,1,1
189,4,0
11,1,1
11,3,1
10,1,1
10,3,1
13,4,0
13,1,0
12,4,0
12,1,0
15,3,1
15,4,0
14,4,0
14,1,1
17,4,0
17,3,0
16,1,1
16,4,0
19,1,1
19,3,0
18,1,0
18,4,1
62,3,1
62,1,1
322,1,1
322,4,0
323,1,0
323,4,0
320,3,1
320,4,1
321,4,0
321,3,1
326,4,1
326,1,0
327,1,0
327,4,0
324,4,0
324,3,1
325,4,0
325,1,1
328,4,0
328,1,1
329,1,1
329,4,0
201,1,1
201,4,1
200,3,1
200,4,1
203,3,0
203,4,0
202,1,0
202,4,1
205,1,1
205,4,0
204,3,1
204,1,1
207,3,1
207,4,0
206,3,1
206,1,0
209,4,0
209,3,1
208,4,0
208,1,1
77,1,0
77,3,0
76,4,1
76,1,1
75,3,0
75,1,0
74,1,1
74,3,0
73,1,0
73,4,1
72,3,0
72,4,1
71,3,1
71,4,0
70,3,0
70,4,0
79,3,0
79,1,1
78,4,1
78,3,1
8,3,1
8,1,1
120,3,1
120,4,1
121,1,0
121,3,0
122,4,1
122,1,1
123,1,1
123,4,0
124,3,0
124,4,1
125,1,1
125,4,0
126,1,0
126,4,1
127,4,1
127,1,0
128,1,0
128,3,0
129,1,1
129,4,0
414,1,1
414,4,1
415,3,1
415,1,1
416,1,1
416,4,0
417,3,1
417,4,0
410,4,0
410,1,0
411,1,1
411,4,0
412,1,1
412,4,1
413,4,1
413,1,1
137,3,1
137,1,0
418,4,1
418,3,0
419,3,0
419,1,0
136,1,1
136,3,1
319,1,0
319,4,1
318,4,0
318,3,1
313,1,0
313,4,1
312,3,1
312,4,0
311,1,1
311,3,1
310,4,1
310,1,1
317,3,0
317,4,1
316,3,0
316,4,1
315,3,0
315,4,1
314,1,0
314,3,0
139,4,1
139,3,0
497,4,0
497,1,1
3,1,0
3,4,1
368,3,0
368,4,0
369,1,0
369,3,0
366,1,1
366,3,1
367,4,0
367,3,1
364,1,0
364,3,1
365,1,0
365,4,0
362,1,0
362,3,0
363,1,0
363,4,0
360,4,1
360,3,1
361,1,0
361,4,0
380,3,0
380,1,0
381,4,1
381,3,0
382,3,1
382,1,0
383,1,1
383,3,1
384,4,1
384,3,0
385,3,0
385,1,1
386,3,1
386,4,0
387,4,0
387,1,0
388,4,0
388,1,1
389,4,0
389,1,0
252,3,1
252,4,0
60,4,1
60,3,0
61,3,1
61,1,0
258,4,1
258,3,0
259,1,0
259,4,1
64,1,0
64,4,1
65,4,1
65,3,1
66,1,0
66,3,1
67,4,0
67,1,1
68,4,1
68,3,0
69,4,0
69,1,1
250,1,1
250,3,0
251,3,0
251,1,1
256,1,1
256,3,0
257,3,1
257,4,0
254,1,1
254,4,0
255,4,1
255,3,1
469,4,1
469,3,0
468,1,0
468,4,1
465,1,1
465,3,1
464,3,1
464,4,1
467,4,0
467,3,1
466,4,1
466,3,1
461,4,0
461,1,0
460,3,0
460,4,1
463,1,1
463,3,0
462,1,0
462,4,1
168,3,0
168,4,0
169,4,0
169,1,1
164,4,1
164,3,0
165,1,1
165,3,1
166,3,0
166,4,0
167,4,0
167,3,1
160,3,1
160,4,1
161,3,0
161,1,1
162,4,1
162,3,1
163,3,0
163,4,0
9,3,0
9,1,0
357,3,0
357,1,0
356,1,0
356,3,0
355,4,1
355,3,1
354,1,0
354,4,1
353,3,0
353,1,1
352,4,0
352,3,0
351,3,0
351,4,0
350,4,1
350,3,0
359,4,1
359,3,1
358,1,0
358,4,0
216,1,0
216,4,0
217,3,0
217,1,0
214,1,1
214,3,1
215,3,0
215,4,1
212,4,0
212,1,1
213,4,0
213,3,0
210,3,1
210,1,1
211,3,0
211,1,0
218,4,1
218,3,0
219,3,0
219,4,1
289,1,0
289,3,0
288,3,1
288,4,0
4,1,1
4,4,0
281,4,0
281,3,1
280,1,1
280,3,1
283,1,0
283,3,0
282,1,1
282,4,1
285,1,1
285,3,1
284,1,1
284,4,1
287,4,0
287,3,1
286,3,1
286,4,0
263,1,1
263,3,0
262,3,1
262,4,0
261,1,1
261,3,1
260,4,1
260,1,1
267,4,0
267,1,1
266,1,1
266,3,1
265,1,1
265,3,1
264,1,0
264,3,1
269,1,0
269,3,1
268,1,1
268,4,0
59,1,1
59,4,0
58,1,1
58,4,1
55,1,0
55,3,1
54,3,0
54,1,1
57,1,1
57,4,1
56,3,1
56,4,1
51,1,1
51,4,1
50,1,0
50,3,0
53,1,1
53,3,1
52,4,0
52,3,1
63,3,0
63,1,1
115,1,1
115,4,1
114,1,1
114,4,1
117,3,0
117,4,0
116,4,1
116,1,1
111,4,1
111,3,0
110,4,0
110,3,1
113,4,1
113,1,0
112,4,0
112,3,1
119,4,1
119,1,1
118,4,1
118,1,1
429,4,1
429,1,0
428,4,1
428,3,0
421,3,0
421,1,0
420,3,1
420,4,0
423,1,0
423,3,0
422,4,1
422,3,0
425,3,1
425,1,1
424,1,1
424,3,1
427,3,0
427,1,0
426,4,1
426,3,1
308,4,1
308,3,0
309,1,1
309,3,1
300,3,0
300,1,0
301,3,0
301,4,0
302,1,0
302,3,0
303,3,0
303,1,0
304,3,1
304,4,0
305,3,0
305,4,1
306,4,0
306,3,0
307,3,0
307,1,1
229,1,0
229,4,1
228,4,1
228,3,1
227,4,0
227,1,1
226,3,1
226,1,1
225,3,1
225,4,1
224,4,1
224,3,1
223,4,0
223,1,1
222,3,1
222,4,0
221,3,0
221,4,1
220,3,0
220,1,1
88,4,0
88,3,1
89,4,1
89,1,1
151,4,0
151,3,0
150,3,0
150,4,1
153,4,1
153,3,0
152,3,0
152,1,0
155,3,0
155,4,0
154,1,1
154,3,1
157,3,0
157,4,1
156,1,0
156,4,0
159,1,0
159,3,1
158,3,0
158,1,0
83,4,0
83,1,1
399,4,0
399,3,0
81,3,1
81,1,1
48,1,1
48,3,1
49,1,0
49,3,1
46,3,0
46,4,1
47,3,1
47,1,1
44,3,0
44,1,1
45,3,1
45,4,0
42,4,0
42,1,0
43,1,0
43,3,0
40,4,0
40,3,1
41,1,1
41,3,1
5,1,0
5,4,1
489,1,1
489,4,0
488,3,0
488,4,1
487,3,1
487,1,1
486,1,1
486,4,1
485,1,1
485,3,0
484,3,0
484,1,0
483,4,0
483,1,1
482,1,0
482,4,0
481,4,1
481,1,1
480,3,1
480,1,1
472,1,1
472,4,1
473,1,1
473,4,1
470,3,1
470,4,1
471,1,1
471,3,1
476,1,0
476,3,0
477,3,1
477,4,1
474,1,0
474,3,0
475,1,1
475,3,1
478,4,1
478,1,0
479,4,1
479,1,1
