question,worker,answer
clueweb09-en0007-64-05358,worker-74,0
clueweb09-en0000-37-12486,worker-24,1
clueweb09-en0000-37-12486,worker-65,0
clueweb09-en0010-77-08144,worker-24,1
clueweb09-en0010-77-08144,worker-65,0
clueweb09-en0001-73-10243,worker-65,0
clueweb09-en0001-73-10243,worker-139,1
clueweb09-en0000-31-05721,worker-228,1
clueweb09-en0000-31-05721,worker-226,0
clueweb09-en0008-83-28344,worker-24,1
clueweb09-en0008-83-28344,worker-30,1
clueweb09-enwp00-68-00450,worker-2,1
clueweb09-enwp00-68-00450,worker-24,1
clueweb09-en0001-25-05147,worker-106,1
clueweb09-en0001-25-05147,worker-65,1
clueweb09-en0000-63-25474,worker-58,0
clueweb09-en0000-63-25474,worker-24,1
clueweb09-en0005-78-12829,worker-25,1
clueweb09-en0005-78-12829,worker-66,1
clueweb09-enwp00-49-10898,worker-116,1
clueweb09-enwp00-49-10898,worker-68,0
clueweb09-en0007-39-16542,worker-49,1
clueweb09-en0007-39-16542,worker-24,1
clueweb09-enwp02-05-02568,worker-109,1
clueweb09-enwp02-05-02568,worker-106,1
clueweb09-enwp01-14-12836,worker-13,1
clueweb09-enwp01-14-12836,worker-19,1
clueweb09-en0005-88-21541,worker-24,1
clueweb09-en0005-88-21541,worker-48,0
clueweb09-en0010-89-22660,worker-106,1
clueweb09-en0010-89-22660,worker-65,1
clueweb09-en0004-21-09263,worker-144,1
clueweb09-en0004-21-09263,worker-65,0
clueweb09-en0009-04-30435,worker-24,1
clueweb09-en0009-04-30435,worker-74,1
clueweb09-enwp00-62-20587,worker-24,1
clueweb09-enwp00-62-20587,worker-58,0
clueweb09-en0007-32-10026,worker-116,1
clueweb09-en0007-32-10026,worker-117,0
clueweb09-en0008-72-25616,worker-19,1
clueweb09-en0008-72-25616,worker-229,1
clueweb09-en0008-72-25615,worker-116,1
clueweb09-en0008-72-25615,worker-66,0
clueweb09-en0004-82-12306,worker-117,0
clueweb09-en0004-82-12306,worker-99,0
clueweb09-en0007-23-10968,worker-65,1
clueweb09-en0007-23-10968,worker-74,1
clueweb09-en0010-77-08155,worker-24,1
clueweb09-en0010-77-08155,worker-106,1
clueweb09-en0005-88-21628,worker-2,1
clueweb09-en0005-88-21628,worker-65,0
clueweb09-enwp00-48-24822,worker-65,1
clueweb09-enwp00-48-24822,worker-173,1
clueweb09-en0005-88-21592,worker-113,1
clueweb09-en0005-88-21592,worker-65,1
clueweb09-en0005-07-25084,worker-117,0
clueweb09-en0005-07-25084,worker-79,1
clueweb09-en0005-03-18850,worker-106,0
clueweb09-en0005-03-18850,worker-33,1
clueweb09-en0004-76-24755,worker-19,1
clueweb09-en0004-76-24755,worker-66,1
clueweb09-en0005-08-29722,worker-163,1
clueweb09-en0005-08-29722,worker-117,0
clueweb09-en0005-08-29723,worker-25,1
clueweb09-en0005-08-29723,worker-97,0
clueweb09-en0007-39-22983,worker-109,1
clueweb09-en0007-39-22983,worker-16,1
clueweb09-en0002-52-07516,worker-4,1
clueweb09-en0002-52-07516,worker-77,1
clueweb09-en0005-08-29726,worker-19,1
clueweb09-en0005-08-29726,worker-82,0
clueweb09-en0005-08-29724,worker-116,1
clueweb09-en0005-08-29724,worker-19,1
clueweb09-enwp00-47-25169,worker-65,1
clueweb09-enwp00-47-25169,worker-78,1
clueweb09-enwp00-86-13752,worker-58,1
clueweb09-enwp00-86-13752,worker-24,1
clueweb09-en0000-44-08413,worker-117,0
clueweb09-en0000-44-08413,worker-19,1
clueweb09-en0001-18-31898,worker-77,0
clueweb09-en0001-18-31898,worker-117,0
clueweb09-enwp02-05-02572,worker-24,1
clueweb09-enwp02-05-02572,worker-94,1
clueweb09-en0007-24-16951,worker-65,0
clueweb09-en0007-24-16951,worker-94,1
clueweb09-en0000-43-16967,worker-146,0
clueweb09-en0000-43-16967,worker-19,1
clueweb09-en0000-01-10241,worker-117,0
clueweb09-en0000-01-10241,worker-126,0
clueweb09-en0004-58-21334,worker-126,1
clueweb09-en0004-58-21334,worker-19,1
clueweb09-en0002-18-23424,worker-97,1
clueweb09-en0002-18-23424,worker-107,1
clueweb09-en0004-10-21079,worker-117,0
clueweb09-en0004-10-21079,worker-16,1
clueweb09-en0007-24-16725,worker-185,1
clueweb09-en0007-24-16725,worker-102,1
clueweb09-en0005-77-01169,worker-19,1
clueweb09-en0005-77-01169,worker-117,0
clueweb09-enwp01-67-09360,worker-117,0
clueweb09-enwp01-67-09360,worker-153,1
clueweb09-en0004-82-12313,worker-117,0
clueweb09-en0004-82-12313,worker-106,1
clueweb09-en0003-78-11260,worker-100,1
clueweb09-en0003-78-11260,worker-19,1
clueweb09-en0000-01-12055,worker-24,1
clueweb09-en0000-01-12055,worker-33,1
clueweb09-en0006-06-12452,worker-24,1
clueweb09-en0006-06-12452,worker-65,1
clueweb09-en0000-40-14160,worker-117,0
clueweb09-en0000-40-14160,worker-19,1
clueweb09-en0007-90-29032,worker-30,1
clueweb09-en0007-90-29032,worker-24,1
clueweb09-en0005-78-12890,worker-118,0
clueweb09-en0005-78-12890,worker-117,0
clueweb09-enwp00-52-24084,worker-74,1
clueweb09-enwp00-52-24084,worker-30,1
clueweb09-en0007-39-22992,worker-194,1
clueweb09-en0007-39-22992,worker-58,1
clueweb09-en0009-14-23510,worker-117,0
clueweb09-en0009-14-23510,worker-19,1
clueweb09-en0004-74-03083,worker-65,1
clueweb09-en0004-74-03083,worker-58,1
clueweb09-en0002-01-34917,worker-24,1
clueweb09-en0006-85-33145,worker-63,1
clueweb09-en0006-85-33145,worker-21,1
clueweb09-en0000-08-10768,worker-117,0
clueweb09-en0000-08-10768,worker-116,1
clueweb09-en0000-08-10772,worker-66,1
clueweb09-en0000-08-10772,worker-117,0
clueweb09-enwp01-17-07013,worker-161,0
clueweb09-enwp01-17-07013,worker-149,0
clueweb09-en0000-37-02656,worker-117,0
clueweb09-en0000-37-02656,worker-25,0
clueweb09-en0004-58-21413,worker-117,0
clueweb09-en0004-58-21413,worker-118,1
clueweb09-en0007-60-29595,worker-19,1
clueweb09-en0007-60-29595,worker-117,0
clueweb09-en0006-31-15646,worker-74,1
clueweb09-en0006-31-15646,worker-65,1
clueweb09-en0001-07-23668,worker-24,1
clueweb09-en0001-07-23668,worker-111,1
clueweb09-en0005-28-20976,worker-19,1
clueweb09-en0005-28-20976,worker-106,1
clueweb09-enwp01-67-09359,worker-116,1
clueweb09-enwp01-67-09359,worker-117,0
clueweb09-en0006-01-20538,worker-96,0
clueweb09-en0006-01-20538,worker-116,1
clueweb09-en0004-09-06983,worker-58,1
clueweb09-en0004-09-06983,worker-24,1
clueweb09-en0008-66-06215,worker-19,1
clueweb09-en0008-66-06215,worker-117,0
clueweb09-en0006-19-03196,worker-51,1
clueweb09-en0006-19-03196,worker-19,1
clueweb09-en0000-27-31626,worker-19,1
clueweb09-en0000-27-31626,worker-50,1
clueweb09-enwp01-85-11373,worker-117,0
clueweb09-enwp01-85-11373,worker-191,1
clueweb09-en0000-08-10769,worker-118,1
clueweb09-en0000-08-10769,worker-116,1
clueweb09-en0001-05-08174,worker-207,1
clueweb09-en0001-05-08174,worker-24,1
clueweb09-en0003-69-04812,worker-66,1
clueweb09-en0003-69-04812,worker-117,0
clueweb09-en0003-69-04799,worker-126,1
clueweb09-en0003-69-04799,worker-117,0
clueweb09-en0007-24-16724,worker-65,0
clueweb09-en0007-24-16724,worker-24,1
clueweb09-en0003-03-34761,worker-107,1
clueweb09-en0003-03-34761,worker-117,0
clueweb09-en0007-24-16722,worker-65,0
clueweb09-en0007-24-16722,worker-49,0
clueweb09-en0002-83-28838,worker-65,1
clueweb09-en0002-83-28838,worker-74,1
clueweb09-en0002-83-28837,worker-20,1
clueweb09-en0002-83-28837,worker-74,1
clueweb09-en0007-39-22682,worker-24,1
clueweb09-en0007-39-22682,worker-65,1
clueweb09-en0003-27-18446,worker-106,1
clueweb09-en0003-27-18446,worker-126,1
clueweb09-en0004-74-27822,worker-22,1
clueweb09-en0004-74-27822,worker-13,1
clueweb09-en0004-07-03790,worker-19,1
clueweb09-en0004-07-03790,worker-117,0
clueweb09-en0003-69-04786,worker-19,1
clueweb09-en0003-69-04786,worker-51,1
clueweb09-enwp01-60-13332,worker-24,1
clueweb09-enwp01-60-13332,worker-58,1
clueweb09-en0008-29-16557,worker-116,1
clueweb09-en0008-29-16557,worker-19,1
clueweb09-en0004-58-21669,worker-117,0
clueweb09-en0004-58-21669,worker-193,1
clueweb09-enwp00-68-15168,worker-58,1
clueweb09-enwp00-68-15168,worker-106,1
clueweb09-enwp01-10-13070,worker-116,1
clueweb09-enwp01-10-13070,worker-51,1
clueweb09-en0000-08-10774,worker-116,0
clueweb09-en0000-08-10774,worker-117,0
clueweb09-en0004-21-09258,worker-65,1
clueweb09-en0004-21-09258,worker-58,0
clueweb09-en0000-08-10773,worker-91,1
clueweb09-en0000-08-10773,worker-118,1
clueweb09-en0000-08-10770,worker-118,1
clueweb09-en0000-08-10770,worker-77,1
clueweb09-en0000-08-10771,worker-217,0
clueweb09-en0000-08-10771,worker-153,1
clueweb09-en0010-28-39362,worker-118,0
clueweb09-en0010-28-39362,worker-117,0
clueweb09-en0009-00-17769,worker-58,0
clueweb09-en0009-00-17769,worker-24,1
clueweb09-en0006-32-24645,worker-25,1
clueweb09-en0006-32-24645,worker-24,1
clueweb09-en0003-56-24332,worker-149,1
clueweb09-en0003-56-24332,worker-117,0
clueweb09-enwp01-54-21034,worker-58,1
clueweb09-enwp01-54-21034,worker-74,1
clueweb09-en0004-74-21670,worker-118,1
clueweb09-en0004-74-21670,worker-31,0
clueweb09-en0009-60-25639,worker-35,1
clueweb09-en0009-60-25639,worker-24,1
clueweb09-en0010-02-17611,worker-137,1
clueweb09-en0010-02-17611,worker-51,0
clueweb09-en0008-83-28319,worker-65,0
clueweb09-en0008-83-28319,worker-24,1
clueweb09-en0008-85-37761,worker-8,1
clueweb09-en0008-85-37761,worker-24,1
clueweb09-en0003-75-20250,worker-117,0
clueweb09-en0003-75-20250,worker-126,1
clueweb09-enwp00-99-12978,worker-107,0
clueweb09-enwp00-99-12978,worker-117,0
clueweb09-en0004-58-21566,worker-126,1
clueweb09-en0004-58-21566,worker-19,1
clueweb09-en0011-82-35189,worker-51,0
clueweb09-en0011-82-35189,worker-92,1
clueweb09-en0004-58-21375,worker-117,0
clueweb09-en0004-58-21375,worker-19,1
clueweb09-en0004-97-00040,worker-117,0
clueweb09-en0004-97-00040,worker-116,1
clueweb09-en0009-15-02980,worker-24,1
clueweb09-en0009-15-02980,worker-63,1
clueweb09-en0003-27-19897,worker-65,1
clueweb09-en0003-27-19897,worker-24,1
clueweb09-enwp03-04-23866,worker-19,1
clueweb09-enwp03-04-23866,worker-116,1
clueweb09-en0008-83-28345,worker-159,1
clueweb09-en0008-83-28345,worker-144,1
clueweb09-en0009-42-26513,worker-65,0
clueweb09-en0009-42-26513,worker-24,1
clueweb09-en0003-71-36817,worker-24,1
clueweb09-en0003-71-36817,worker-9,1
clueweb09-enwp01-21-13325,worker-116,1
clueweb09-enwp01-21-13325,worker-19,1
clueweb09-en0004-58-21308,worker-117,0
clueweb09-en0004-58-21308,worker-86,1
clueweb09-en0008-05-06642,worker-209,1
clueweb09-en0008-05-06642,worker-24,1
clueweb09-en0011-78-02718,worker-65,1
clueweb09-en0011-78-02718,worker-24,1
clueweb09-en0005-88-21679,worker-24,1
clueweb09-en0005-88-21679,worker-65,1
clueweb09-enwp00-60-11527,worker-30,1
clueweb09-enwp00-60-11527,worker-24,1
clueweb09-en0005-13-23332,worker-116,1
clueweb09-en0005-13-23332,worker-117,0
clueweb09-en0011-78-00514,worker-65,1
clueweb09-en0011-78-00514,worker-24,1
clueweb09-en0009-14-23509,worker-117,0
clueweb09-en0009-14-23509,worker-19,1
clueweb09-enwp01-67-09358,worker-19,1
clueweb09-enwp01-67-09358,worker-86,1
clueweb09-en0005-12-09556,worker-78,0
clueweb09-en0005-12-09556,worker-74,1
clueweb09-en0009-89-11550,worker-58,1
clueweb09-en0009-89-11550,worker-24,1
clueweb09-en0010-89-22646,worker-133,1
clueweb09-en0010-89-22646,worker-24,1
clueweb09-en0001-06-06340,worker-19,1
clueweb09-en0001-06-06340,worker-172,1
clueweb09-en0000-36-01499,worker-19,1
clueweb09-en0000-36-01499,worker-66,0
clueweb09-en0003-69-04806,worker-19,1
clueweb09-en0003-69-04806,worker-117,0
clueweb09-enwp01-80-15167,worker-76,1
clueweb09-enwp01-80-15167,worker-19,1
clueweb09-en0000-01-12091,worker-24,1
clueweb09-en0000-01-12091,worker-65,0
clueweb09-enwp01-53-08539,worker-66,1
clueweb09-enwp01-53-08539,worker-19,1
clueweb09-en0004-36-26821,worker-19,1
clueweb09-en0004-36-26821,worker-25,1
clueweb09-en0007-94-02033,worker-19,1
clueweb09-en0007-94-02033,worker-13,1
clueweb09-en0000-08-11902,worker-51,0
clueweb09-en0000-08-11902,worker-19,1
clueweb09-en0000-08-11900,worker-29,1
clueweb09-en0000-08-11900,worker-25,1
clueweb09-en0000-08-11901,worker-117,0
clueweb09-en0000-08-11901,worker-19,1
clueweb09-en0005-88-21609,worker-49,0
clueweb09-en0005-88-21609,worker-74,0
clueweb09-en0000-61-26101,worker-117,0
clueweb09-en0000-61-26101,worker-149,1
clueweb09-en0002-28-00027,worker-65,1
clueweb09-en0002-28-00027,worker-24,1
clueweb09-en0002-28-00025,worker-65,1
clueweb09-en0002-28-00025,worker-58,1
clueweb09-en0004-39-22027,worker-51,1
clueweb09-en0004-39-22027,worker-79,1
clueweb09-en0007-24-18145,worker-74,1
clueweb09-en0007-24-18145,worker-65,1
clueweb09-en0007-45-13368,worker-117,0
clueweb09-en0007-45-13368,worker-146,1
clueweb09-en0003-37-08109,worker-19,1
clueweb09-en0003-37-08109,worker-114,0
clueweb09-en0005-88-21681,worker-58,1
clueweb09-en0005-88-21681,worker-21,1
clueweb09-en0006-33-01020,worker-65,1
clueweb09-en0006-33-01020,worker-74,1
clueweb09-en0005-88-21683,worker-65,1
clueweb09-en0005-88-21683,worker-24,1
clueweb09-en0005-88-21682,worker-21,1
clueweb09-en0005-88-21682,worker-30,1
clueweb09-en0010-89-34487,worker-66,1
clueweb09-en0010-89-34487,worker-153,1
clueweb09-enwp01-16-13350,worker-231,1
clueweb09-enwp01-16-13350,worker-107,1
clueweb09-en0008-83-28363,worker-94,1
clueweb09-en0008-83-28363,worker-30,1
clueweb09-en0009-04-30415,worker-65,0
clueweb09-en0009-04-30415,worker-24,1
clueweb09-en0000-69-07261,worker-107,1
clueweb09-en0000-69-07261,worker-77,0
clueweb09-en0009-95-35768,worker-24,1
clueweb09-en0009-95-35768,worker-58,1
clueweb09-en0004-09-06987,worker-58,1
clueweb09-en0004-09-06987,worker-74,1
clueweb09-en0006-43-20101,worker-78,1
clueweb09-en0006-43-20101,worker-24,1
clueweb09-en0005-51-24459,worker-19,1
clueweb09-en0005-51-24459,worker-117,0
clueweb09-en0009-14-23511,worker-117,0
clueweb09-en0009-14-23511,worker-97,1
clueweb09-en0001-89-28016,worker-66,0
clueweb09-en0001-89-28016,worker-19,1
clueweb09-en0011-44-27922,worker-117,0
clueweb09-en0011-44-27922,worker-126,1
clueweb09-en0009-89-11540,worker-24,1
clueweb09-en0009-89-11540,worker-74,0
clueweb09-en0008-29-16556,worker-117,0
clueweb09-en0008-29-16556,worker-51,1
clueweb09-en0003-69-04780,worker-117,0
clueweb09-en0003-69-04780,worker-96,0
clueweb09-enwp01-15-21968,worker-117,0
clueweb09-enwp01-15-21968,worker-97,1
clueweb09-en0003-86-25456,worker-66,0
clueweb09-en0003-86-25456,worker-23,0
clueweb09-en0003-66-07457,worker-117,0
clueweb09-en0003-66-07457,worker-97,1
clueweb09-en0004-81-16386,worker-118,1
clueweb09-en0004-81-16386,worker-51,1
clueweb09-en0006-85-33170,worker-24,1
clueweb09-en0006-85-33170,worker-74,0
clueweb09-en0010-73-31714,worker-19,1
clueweb09-en0010-73-31714,worker-117,0
clueweb09-en0010-92-14638,worker-21,1
clueweb09-en0010-92-14638,worker-65,0
clueweb09-en0006-85-33174,worker-65,0
clueweb09-en0006-85-33174,worker-24,1
clueweb09-en0007-90-29038,worker-74,0
clueweb09-en0007-90-29038,worker-24,1
clueweb09-enwp01-90-19908,worker-74,1
clueweb09-enwp01-90-19908,worker-24,1
clueweb09-en0004-74-03084,worker-24,1
clueweb09-en0004-74-03084,worker-30,1
clueweb09-enwp03-12-23908,worker-117,0
clueweb09-enwp03-12-23908,worker-19,1
clueweb09-en0006-33-01009,worker-65,1
clueweb09-en0006-33-01009,worker-207,1
