question,worker,answer
136,2,1
135,3,0
135,2,0
134,2,0
134,3,1
139,3,1
139,2,1
138,3,0
138,4,0
24,2,1
24,4,0
25,3,0
25,2,1
26,4,0
26,3,0
27,3,0
27,4,1
20,2,1
20,3,1
21,4,0
21,3,0
22,3,1
22,2,1
23,4,0
23,2,0
28,3,0
28,2,0
29,3,1
29,4,0
88,2,0
88,4,1
89,2,0
89,3,0
82,2,1
82,4,0
83,4,1
83,2,0
80,2,0
80,4,0
81,2,1
81,3,0
86,4,1
86,2,1
87,4,1
87,3,1
84,3,0
84,2,0
85,2,1
85,3,1
7,4,1
7,3,1
245,3,0
245,2,1
244,2,1
244,4,0
247,3,0
247,4,1
246,3,1
246,4,1
241,4,0
241,2,0
240,2,0
240,3,0
243,2,0
243,3,0
242,2,0
242,3,0
249,4,0
249,3,0
248,2,1
248,3,1
179,2,1
179,3,1
178,3,1
178,4,1
177,4,1
177,2,1
176,2,1
176,3,1
175,4,0
175,2,0
174,4,0
174,3,0
173,4,1
173,3,1
172,4,0
172,3,0
171,3,0
171,2,0
170,4,0
170,3,0
182,4,1
182,3,1
183,4,1
183,2,0
180,2,1
180,3,1
181,3,1
181,4,0
186,3,1
186,4,1
187,4,0
187,2,1
184,2,0
184,4,0
185,4,0
185,3,0
188,3,1
188,4,0
189,2,1
189,4,1
11,3,0
11,2,0
10,4,0
10,3,0
13,4,0
13,3,0
12,3,0
12,2,0
15,4,1
15,3,1
14,4,0
14,3,1
17,3,0
17,2,0
16,2,1
16,3,1
19,3,1
19,4,1
18,4,0
18,2,0
62,3,0
62,2,0
322,3,0
322,4,0
323,2,0
323,3,0
320,3,1
320,4,0
321,4,1
321,2,1
326,4,1
326,2,0
327,3,0
327,2,0
324,2,1
324,4,0
325,2,1
325,4,1
328,2,0
328,3,0
329,2,0
329,4,0
201,4,0
201,2,1
200,4,1
200,3,1
203,3,0
203,4,1
202,2,1
202,4,1
205,3,0
205,4,0
204,4,0
204,3,1
207,3,0
207,2,0
206,2,1
206,3,1
209,2,1
209,3,1
208,2,1
208,3,0
77,2,1
77,3,0
76,2,0
76,3,0
75,4,1
75,3,0
74,2,0
74,4,1
73,4,1
73,3,0
72,4,1
72,2,0
71,4,1
71,2,1
70,2,1
70,4,0
79,2,1
79,4,0
78,4,1
78,2,0
2,3,0
2,4,1
8,4,0
8,2,0
120,2,1
120,4,0
121,2,0
121,4,0
122,4,1
122,3,1
123,2,1
123,3,1
124,4,1
124,2,1
125,4,1
125,3,1
126,4,1
126,3,1
127,4,1
127,2,1
128,2,1
128,3,0
129,2,1
129,4,1
319,2,1
319,4,1
318,4,1
318,2,1
313,4,0
313,2,1
312,2,0
312,4,0
311,4,1
311,3,0
310,3,0
310,4,1
317,3,1
317,2,1
316,4,0
316,2,0
315,4,1
315,3,0
314,2,0
314,3,0
3,4,1
3,3,1
252,2,1
252,3,0
60,2,1
60,4,1
61,2,1
61,4,0
258,3,0
258,2,0
259,4,1
259,3,0
64,3,1
64,2,0
65,3,1
65,2,0
66,4,1
66,3,1
67,2,0
67,4,0
68,4,1
68,2,1
69,4,1
69,2,1
250,3,1
250,4,1
251,2,1
251,3,0
256,3,1
256,4,1
257,3,0
257,2,1
254,3,0
254,2,0
255,3,1
255,2,0
168,3,1
168,2,0
169,4,0
169,3,0
164,2,1
164,4,1
165,2,0
165,3,0
166,3,0
166,2,0
167,3,0
167,4,0
160,4,1
160,3,1
161,3,0
161,4,1
162,2,0
162,3,1
163,3,0
163,2,0
9,3,0
9,4,0
216,4,1
216,2,0
217,3,0
217,4,0
214,3,0
214,4,0
215,4,1
215,3,0
212,3,0
212,4,0
213,2,0
213,4,0
210,3,0
210,4,0
211,4,0
211,3,0
218,2,1
218,3,1
219,2,1
219,4,1
289,3,0
289,4,0
288,2,1
288,4,1
4,3,0
4,4,1
281,2,1
281,4,0
280,4,1
280,3,1
283,4,1
283,3,1
282,3,0
282,2,0
285,2,1
285,4,1
284,3,1
284,2,1
287,2,0
287,3,0
286,2,0
286,4,1
263,3,1
263,2,0
262,3,1
262,2,1
261,2,1
261,3,1
260,3,0
260,2,0
267,4,0
267,2,0
266,3,0
266,4,0
265,2,1
265,3,1
264,2,0
264,3,0
269,2,0
269,3,0
268,2,0
268,3,0
59,3,0
59,2,0
58,2,1
58,3,0
55,2,1
55,4,1
54,3,1
54,4,1
57,4,1
57,2,1
56,2,1
56,4,0
51,4,1
51,3,1
50,2,1
50,4,1
53,2,1
53,4,1
52,4,1
52,2,1
63,4,1
63,3,0
115,4,1
115,3,1
114,3,0
114,4,0
117,2,1
117,3,1
116,2,1
116,3,1
111,2,1
111,4,1
110,4,0
110,3,0
113,2,1
113,3,1
253,2,0
253,3,1
119,4,0
119,3,0
118,4,0
118,3,0
308,2,0
308,4,0
309,4,1
309,3,1
300,4,1
300,3,1
301,4,1
301,2,1
302,2,1
302,4,1
303,4,0
303,3,0
304,4,0
304,3,0
305,3,1
305,4,1
306,3,0
306,4,0
307,3,0
307,2,1
229,2,1
229,4,0
228,3,0
228,2,0
227,4,0
227,3,0
226,2,1
226,3,0
225,2,0
225,3,1
224,4,1
224,2,1
223,2,1
223,3,1
222,4,1
222,3,1
221,3,0
221,4,0
220,4,0
220,3,0
151,3,1
151,4,1
150,4,1
150,2,0
153,3,0
153,2,0
152,4,0
152,2,0
155,4,0
155,3,0
154,2,1
154,4,1
157,4,0
157,2,0
156,4,1
156,2,0
159,2,0
159,3,1
158,2,0
158,4,1
112,3,0
112,2,0
48,4,1
48,3,1
49,3,0
49,4,0
46,3,0
46,2,1
47,4,1
47,3,0
44,3,0
44,4,0
45,4,0
45,3,0
42,4,0
42,2,0
43,4,0
43,3,0
40,4,0
40,2,0
41,4,0
41,3,0
5,3,0
5,4,0
