question,worker,answer
217,4,1
217,3,1
214,3,0
214,4,0
215,3,0
215,4,0
212,3,1
212,2,0
213,2,0
213,4,1
210,2,1
210,4,0
211,4,0
211,2,0
218,4,1
218,3,0
219,3,0
219,4,0
289,2,0
289,4,1
288,4,0
288,3,0
4,2,1
4,3,0
281,3,0
281,4,1
280,4,1
280,3,1
283,4,0
283,3,1
282,3,0
282,2,1
285,3,0
285,4,0
284,3,1
284,2,0
287,3,1
287,2,1
286,4,1
286,2,0
263,3,0
263,2,1
262,3,1
262,4,0
261,2,1
261,4,0
260,3,0
260,2,1
267,3,1
267,2,0
266,2,1
266,4,0
265,4,1
265,3,1
264,4,1
264,2,0
269,4,0
269,3,0
268,2,1
268,4,0
59,2,1
59,4,0
58,2,0
58,4,1
55,2,0
55,4,1
54,2,1
54,3,0
57,2,0
57,3,1
56,3,1
56,2,0
51,3,0
51,2,0
258,4,1
258,2,0
53,2,0
53,4,0
52,2,1
52,4,0
259,3,0
259,2,0
50,2,0
50,4,1
115,4,1
115,2,0
114,4,0
114,2,1
117,3,1
117,4,0
116,3,0
116,4,1
111,4,0
111,3,0
110,2,1
110,3,0
113,4,1
113,3,1
253,3,0
253,2,1
119,2,1
119,3,1
118,4,1
118,2,0
429,4,0
429,2,1
428,2,0
428,4,1
421,3,0
421,2,1
420,3,0
420,4,1
423,4,0
423,3,0
422,4,1
422,3,0
425,3,1
425,2,0
424,3,1
424,2,0
427,4,1
427,2,1
426,3,1
426,4,1
308,2,1
308,4,0
309,4,0
309,3,1
300,4,1
300,2,0
301,3,0
301,4,1
302,3,1
302,2,0
303,3,0
303,4,1
304,4,0
304,3,0
305,3,1
305,2,0
306,3,0
306,4,0
307,2,0
307,4,1
229,2,0
229,4,1
228,3,1
228,2,0
227,4,0
227,3,0
226,3,1
226,2,1
225,3,1
225,2,0
224,3,0
224,4,0
223,4,0
223,2,0
222,4,0
222,3,1
221,2,0
221,4,1
220,2,1
220,4,1
391,4,0
391,2,1
89,3,1
89,4,1
151,2,0
151,4,1
150,2,0
150,4,1
153,3,0
153,2,0
152,4,1
152,3,1
155,3,0
155,2,1
154,2,1
154,4,0
157,3,0
157,2,1
156,2,0
156,4,1
159,2,1
159,4,0
158,3,1
158,4,1
112,3,1
112,4,1
80,4,0
80,3,1
81,2,1
81,4,0
48,4,1
48,2,0
49,3,0
49,4,0
46,2,1
46,3,1
47,3,1
47,4,1
44,2,0
44,4,0
45,2,1
45,3,1
42,3,1
42,4,0
43,3,0
43,2,0
40,2,0
40,4,1
41,3,1
41,2,1
5,4,1
5,2,0
489,3,0
489,2,0
488,4,0
488,3,0
487,3,0
487,4,0
486,2,1
486,3,0
485,3,1
485,2,0
484,4,1
484,2,0
483,4,1
483,2,0
482,3,1
482,2,0
481,4,1
481,2,1
480,3,0
480,2,1
472,3,0
472,2,0
473,3,1
473,4,1
470,2,1
470,4,0
471,3,0
471,4,1
476,3,1
476,2,0
477,2,0
477,3,1
474,2,0
474,4,1
475,3,1
475,4,0
478,4,1
478,2,0
479,3,0
479,4,1
