question,worker,answer
57,3,0
57,2,0
56,2,1
56,3,1
51,3,0
51,4,0
50,2,0
50,3,0
53,2,1
53,3,1
52,3,0
52,2,0
63,3,0
63,4,1
115,3,1
115,4,0
114,4,1
114,3,0
117,2,0
117,4,1
116,2,1
116,4,0
111,2,1
111,3,1
110,3,1
110,4,0
113,2,0
113,4,1
253,2,1
253,4,1
119,3,0
119,4,0
118,3,1
118,4,1
308,2,1
308,3,1
309,3,0
309,4,0
300,3,0
300,4,0
301,3,1
301,2,1
302,2,0
302,3,1
303,3,0
303,4,0
304,3,1
304,4,1
305,4,1
305,3,1
306,4,0
306,3,0
307,4,0
307,2,0
229,2,0
229,3,0
228,4,0
228,2,1
227,3,0
227,4,1
226,2,0
226,4,1
225,2,0
225,4,0
224,3,0
224,2,1
223,2,1
223,4,1
222,3,1
222,4,1
221,4,1
221,3,1
220,3,0
220,4,0
151,4,1
151,3,1
150,3,1
150,2,0
153,4,0
153,2,0
152,3,0
152,2,1
155,3,0
155,4,1
154,2,1
154,3,1
157,3,0
157,2,0
156,3,1
156,2,1
159,2,1
159,4,0
158,2,0
158,3,0
112,4,0
112,2,1
48,3,0
48,4,0
49,4,1
49,3,1
46,4,1
46,2,0
47,3,0
47,4,0
44,4,0
44,3,0
45,3,0
45,4,1
42,3,1
42,2,1
43,3,0
43,4,0
40,3,0
40,2,0
41,3,0
41,4,0
5,4,1
5,3,1
