question,worker,answer
75,3,1
75,2,0
74,3,1
74,4,1
73,4,0
73,2,1
72,4,0
72,3,1
71,3,0
71,4,0
70,2,1
70,4,0
79,4,0
79,3,1
78,4,1
78,3,1
2,3,1
2,2,0
8,4,1
8,2,0
68,3,0
68,2,1
120,3,0
120,4,0
121,2,0
121,4,0
122,2,0
122,3,1
123,4,0
123,2,1
124,3,1
124,4,1
125,4,1
125,3,0
126,4,0
126,3,1
127,3,0
127,4,1
128,2,0
128,4,1
129,3,0
129,2,1
69,2,1
69,4,0
414,3,0
414,2,1
415,4,1
415,2,0
416,3,1
416,2,0
417,3,0
417,4,1
410,4,0
410,2,1
411,2,0
411,3,1
412,4,0
412,2,1
413,4,1
413,2,0
498,3,1
498,4,1
418,2,1
418,3,1
419,3,0
419,4,0
136,2,0
136,4,1
319,3,1
319,4,1
318,2,1
318,3,0
313,4,0
313,2,1
312,2,1
312,3,0
311,2,0
311,4,0
310,3,1
310,2,0
317,2,0
317,3,1
316,2,0
316,4,1
315,3,1
315,4,1
314,2,0
314,4,0
139,3,1
139,2,1
138,4,1
138,3,1
3,4,0
3,3,1
368,3,1
368,2,0
369,3,1
369,2,1
366,4,1
366,2,0
367,3,0
367,2,1
364,3,1
364,4,0
365,4,0
365,3,0
362,3,1
362,2,1
363,4,0
363,3,0
360,2,0
360,4,1
361,4,1
361,3,0
380,4,1
380,3,0
381,4,1
381,2,0
382,3,0
382,2,1
383,4,1
383,3,0
384,4,0
384,3,1
385,2,1
385,4,1
386,2,1
386,3,0
387,3,1
387,2,0
388,2,0
388,3,1
389,3,0
389,2,0
60,2,0
60,4,0
61,3,0
61,2,0
258,3,1
258,2,0
259,2,0
259,4,0
64,3,1
64,4,0
65,3,1
65,2,0
66,2,1
66,3,0
67,2,0
67,3,0
252,2,1
252,4,1
253,2,1
253,4,1
250,4,1
250,2,0
251,3,0
251,4,0
256,4,1
256,3,0
257,3,1
257,2,1
254,3,0
254,4,0
255,4,0
255,2,1
469,2,1
469,4,0
468,4,1
468,3,0
465,4,1
465,3,1
464,2,1
464,3,1
467,2,1
467,4,0
466,2,1
466,3,0
461,3,1
461,2,1
460,4,1
460,3,1
463,2,0
463,4,1
462,3,1
462,4,1
168,3,0
168,2,1
169,2,1
169,3,0
164,2,1
164,4,0
165,3,1
165,4,1
166,4,1
166,2,0
167,3,1
167,4,0
160,2,0
160,4,1
161,2,0
161,3,1
162,2,1
162,3,0
163,4,0
163,3,0
9,4,0
9,3,0
357,3,1
357,2,0
356,4,0
356,2,0
355,3,0
355,2,1
354,2,1
354,3,0
353,2,1
353,3,1
352,3,1
352,4,0
351,2,0
351,4,0
350,3,1
350,4,1
359,2,0
359,3,1
358,3,1
358,4,1
216,4,1
216,2,1
217,3,1
217,2,0
214,4,0
214,3,0
215,2,0
215,4,0
212,4,0
212,2,0
213,4,1
213,2,0
210,4,0
210,2,1
211,3,0
211,4,0
218,2,1
218,4,1
219,3,0
219,2,1
289,3,1
289,2,0
288,4,0
288,2,1
4,3,0
4,2,1
281,4,1
281,2,0
280,2,0
280,3,1
283,3,1
283,2,1
282,2,1
282,3,0
285,4,0
285,3,0
284,4,1
284,2,0
287,3,1
287,2,1
286,4,1
286,2,0
263,2,1
263,4,0
262,4,0
262,2,0
261,2,1
261,3,0
260,4,0
260,3,0
267,4,1
267,3,1
266,3,0
266,2,1
265,3,1
265,4,1
264,3,0
264,4,1
269,3,0
269,2,0
268,2,1
268,3,0
59,2,1
59,3,0
58,2,0
58,3,1
55,2,0
55,4,1
54,2,1
54,3,0
57,3,1
57,2,0
56,3,1
56,4,1
51,4,1
51,3,0
50,2,0
50,4,1
53,2,0
53,4,0
52,3,0
52,2,1
63,2,0
63,3,1
115,2,0
115,4,1
114,4,0
114,2,1
117,2,1
117,4,0
116,3,0
116,2,1
111,3,0
111,4,0
110,3,0
110,4,0
113,3,1
113,2,0
112,3,1
112,2,0
119,4,0
119,3,1
118,3,0
118,2,0
429,3,1
429,4,0
428,3,1
428,4,1
421,2,1
421,3,0
420,2,1
420,3,0
423,2,1
423,3,0
422,4,1
422,2,1
425,2,0
425,4,0
424,3,1
424,2,0
427,3,0
427,4,1
426,2,0
426,3,1
308,4,0
308,3,0
309,2,0
309,4,0
300,3,0
300,2,0
301,3,0
301,2,1
302,3,1
302,2,0
303,4,1
303,2,0
304,2,0
304,4,0
305,4,1
305,2,0
306,4,0
306,2,0
307,3,1
307,4,1
229,4,1
229,2,0
228,3,1
228,2,0
227,2,1
227,4,0
226,3,1
226,4,0
225,3,1
225,2,0
224,2,1
224,4,0
223,4,0
223,2,0
222,2,1
222,4,0
221,4,1
221,3,1
220,2,1
220,3,0
88,4,0
88,2,0
89,3,1
89,4,1
151,3,1
151,2,0
150,2,0
150,3,0
153,4,0
153,2,0
152,2,1
152,4,1
155,4,0
155,3,0
154,4,0
154,3,0
157,4,0
157,2,1
156,4,1
156,3,0
159,3,0
159,4,0
158,2,0
158,3,1
399,2,1
399,3,0
398,3,0
398,4,1
48,2,0
48,3,1
49,4,0
49,3,0
46,2,1
46,4,0
47,3,1
47,4,1
44,3,1
44,2,0
45,3,1
45,4,0
42,2,1
42,4,0
43,3,0
43,2,0
40,2,0
40,3,0
41,3,1
41,4,0
5,3,1
5,2,0
489,4,0
489,3,0
488,3,0
488,4,0
487,3,0
487,2,1
486,2,1
486,4,0
485,3,1
485,2,0
484,4,1
484,2,0
483,4,1
483,2,0
482,3,1
482,4,0
481,2,1
481,3,0
480,2,1
480,3,0
472,3,0
472,4,1
473,2,1
473,3,1
470,4,0
470,3,0
471,4,1
471,3,0
476,3,1
476,4,1
477,3,1
477,4,1
474,3,0
474,4,1
475,2,1
475,3,1
478,4,1
478,3,1
479,3,0
479,2,0
