question,worker,answer
85,1,1
7,1,0
7,3,0
245,1,0
245,4,0
244,4,0
244,3,0
247,3,1
247,1,1
246,1,1
246,4,0
241,3,1
241,4,1
240,3,0
240,1,0
243,3,1
243,1,1
242,1,0
242,3,0
249,4,0
249,3,0
248,3,1
248,4,0
458,1,0
458,3,0
459,1,1
459,4,1
450,3,1
450,1,1
451,3,1
451,4,1
452,3,1
452,1,1
453,1,1
453,4,1
454,3,0
454,4,1
455,1,0
455,3,0
456,3,0
456,4,0
457,1,0
457,4,1
179,3,1
179,4,0
178,4,1
178,3,0
177,4,1
177,1,1
176,1,0
176,3,1
175,1,0
175,3,0
174,1,1
174,4,0
173,3,1
173,4,0
172,1,0
172,3,1
171,4,1
171,3,0
170,3,0
170,1,0
253,1,1
253,3,1
182,3,1
182,4,0
183,1,1
183,4,1
180,1,0
180,4,1
181,4,0
181,3,1
186,4,0
186,1,0
187,4,1
187,1,0
184,1,0
184,4,0
185,3,1
185,4,0
188,4,1
188,1,1
189,4,0
189,1,1
11,4,1
11,3,1
10,4,0
10,3,1
13,1,0
13,3,1
12,4,0
12,1,0
15,3,1
15,4,0
14,3,1
14,4,0
17,4,0
17,1,1
16,3,0
16,1,1
19,1,1
19,4,1
18,4,1
18,3,0
322,4,0
322,1,1
323,1,0
323,4,0
320,3,1
320,1,0
321,4,0
321,3,1
326,4,1
326,3,0
327,1,0
327,4,0
324,1,1
324,3,1
325,4,0
325,3,1
328,4,0
328,3,1
329,1,1
329,3,1
201,3,1
201,4,1
200,1,1
200,3,1
203,4,0
203,1,0
202,4,1
202,1,0
205,3,1
205,4,0
204,4,0
204,1,1
207,4,0
207,1,1
206,1,0
206,4,1
209,4,0
209,1,1
208,1,1
208,3,1
77,4,1
77,1,0
76,1,1
76,3,1
75,1,0
75,3,0
74,1,1
74,3,0
73,4,1
73,1,0
72,1,0
72,3,0
71,3,1
71,4,0
70,3,0
70,1,0
79,3,0
79,1,1
78,1,1
78,3,1
2,1,0
2,4,1
8,3,1
8,1,1
258,3,0
258,1,0
120,3,1
120,4,1
121,4,0
121,1,0
122,1,1
122,3,1
123,1,1
123,3,1
124,1,0
124,3,0
125,1,1
125,4,0
126,1,0
126,3,0
127,3,0
127,4,1
128,3,0
128,1,0
129,4,0
129,1,1
414,1,1
414,3,1
415,1,1
415,4,0
416,1,1
416,3,1
417,3,1
417,4,0
410,3,1
410,1,0
411,4,0
411,3,1
412,1,1
412,4,1
413,3,1
413,1,1
498,4,0
498,1,1
418,4,1
418,1,0
419,3,0
419,1,0
136,1,1
136,4,0
319,4,1
319,3,0
318,1,1
318,4,0
313,3,0
313,4,1
312,4,0
312,1,1
311,3,1
311,1,1
310,4,1
310,1,1
317,1,0
317,3,0
316,4,1
316,3,0
315,4,1
315,3,0
314,1,0
314,4,0
139,1,1
139,4,1
138,4,1
138,1,0
3,3,0
3,1,0
368,3,0
368,1,0
369,1,0
369,4,0
366,1,1
366,3,1
367,1,1
367,3,1
364,3,1
364,1,0
365,1,0
365,3,0
362,4,1
362,1,0
363,1,0
363,4,0
360,1,1
360,3,1
361,4,0
361,3,0
380,1,0
380,3,0
381,1,0
381,3,0
382,4,1
382,1,0
383,4,0
383,1,1
384,1,0
384,3,0
385,1,1
385,4,1
386,4,0
386,3,1
387,4,0
387,3,1
388,1,1
388,3,1
389,1,0
389,4,0
60,4,1
60,1,0
61,3,1
61,4,0
62,4,1
62,1,1
259,1,0
259,3,1
64,4,1
64,3,0
65,4,1
65,3,1
66,4,1
66,1,0
67,1,1
67,4,0
252,4,0
252,1,0
69,4,0
69,1,1
250,4,1
250,1,1
251,4,1
251,1,1
256,3,0
256,1,1
257,3,1
257,1,1
254,1,1
254,4,0
255,4,1
255,1,1
469,3,0
469,4,1
468,1,0
468,4,1
465,1,1
465,4,0
464,4,1
464,1,1
467,4,0
467,1,1
466,3,1
466,4,1
461,1,0
461,3,0
460,1,1
460,4,1
463,3,0
463,1,1
462,3,0
462,4,1
168,4,0
168,3,0
169,3,1
169,1,1
164,1,0
164,4,1
165,4,0
165,1,1
166,3,0
166,1,0
167,1,1
167,4,0
160,4,1
160,3,1
161,1,1
161,3,0
162,1,0
162,3,1
163,4,0
163,1,1
9,3,0
9,1,0
357,1,0
357,4,0
356,1,0
356,4,0
355,4,1
355,1,0
354,1,0
354,4,1
353,4,1
353,3,0
352,1,1
352,4,0
351,1,0
351,3,0
350,4,1
350,1,0
359,3,1
359,4,1
358,3,0
358,4,0
216,3,1
216,1,0
217,3,0
217,1,0
214,4,1
214,3,1
215,1,0
215,3,0
212,1,1
212,3,1
213,4,0
213,3,0
210,3,1
210,4,1
211,1,0
211,4,0
218,4,1
218,1,0
219,3,0
219,4,1
289,1,0
289,4,1
288,3,1
288,1,0
4,1,1
4,3,0
281,3,1
281,4,0
280,1,1
280,3,1
283,4,1
283,3,0
282,4,1
282,3,1
285,3,1
285,4,1
284,1,1
284,3,1
287,3,1
287,4,0
286,4,0
286,3,1
263,4,0
263,1,1
262,4,0
262,3,1
261,1,1
261,4,1
260,1,1
260,4,1
267,3,0
267,4,0
266,4,0
266,1,1
265,1,1
265,3,1
264,1,0
264,4,0
269,4,0
269,3,1
268,3,0
268,1,1
59,1,1
59,4,0
58,1,1
58,4,1
55,4,1
55,1,0
54,3,0
54,1,1
57,1,1
57,3,1
56,3,1
56,1,0
51,4,1
51,3,1
50,4,0
50,1,0
53,1,1
53,4,1
52,1,1
52,3,1
63,3,0
63,1,1
115,3,1
115,1,1
68,3,0
68,1,1
117,1,0
117,3,0
116,4,1
116,1,1
111,1,0
111,3,0
110,4,0
110,3,1
113,3,0
113,4,1
112,1,1
112,3,1
119,4,1
119,1,1
118,4,1
118,1,1
429,3,0
429,1,0
428,1,0
428,4,1
421,1,0
421,4,1
420,4,0
420,1,0
423,3,0
423,1,0
422,4,1
422,1,0
425,1,1
425,3,1
424,3,1
424,4,1
427,1,0
427,4,1
426,3,1
426,1,1
308,3,0
308,4,1
309,4,1
309,3,1
300,1,0
300,3,0
301,3,0
301,4,0
302,4,1
302,3,0
303,3,0
303,1,0
304,3,1
304,1,1
305,1,0
305,4,1
306,4,0
306,1,0
307,3,0
307,4,1
229,4,1
229,3,0
228,3,1
228,4,1
227,4,0
227,1,1
226,4,1
226,3,1
225,1,1
225,4,1
224,1,1
224,3,1
223,4,0
223,3,0
222,4,0
222,3,1
221,1,1
221,4,1
220,1,1
220,4,1
114,1,1
114,3,1
88,4,0
88,3,1
390,4,1
390,3,0
151,4,0
151,3,0
150,3,0
150,1,0
153,4,1
153,1,0
152,1,0
152,4,1
155,4,0
155,3,0
154,3,1
154,1,1
157,3,0
157,1,0
156,3,0
156,1,0
159,1,0
159,3,1
158,4,0
158,1,0
399,1,0
399,4,0
398,3,0
398,4,1
48,4,1
48,3,1
49,1,0
49,4,0
46,4,1
46,1,1
47,1,1
47,3,1
44,3,0
44,1,1
45,1,1
45,4,0
42,3,0
42,4,0
43,1,0
43,3,0
40,3,1
40,4,0
41,3,1
41,4,0
5,3,1
5,4,1
489,4,0
489,1,1
488,4,1
488,1,0
487,4,0
487,3,1
486,1,1
486,3,0
485,1,1
485,3,0
484,3,0
484,1,0
483,1,1
483,3,1
482,3,0
482,1,0
481,1,1
481,4,1
480,3,1
480,4,0
472,3,1
472,1,1
473,4,1
473,3,1
470,3,1
470,1,0
471,4,1
471,3,1
476,4,1
476,3,0
477,1,0
477,3,1
474,4,0
474,3,0
475,3,1
475,4,0
478,1,0
478,3,0
479,1,1
479,3,1
