question,worker,answer
398,4,1
398,2,0
86,2,0
86,4,1
87,4,0
87,3,1
84,4,0
84,2,1
85,4,1
85,3,1
7,2,0
7,4,1
245,3,1
245,2,0
244,2,0
244,3,1
247,2,1
247,4,0
246,2,0
246,3,1
241,4,1
241,3,1
240,3,0
240,2,0
243,4,1
243,3,1
242,4,0
242,2,1
249,2,1
249,3,0
248,3,0
248,2,0
458,4,1
458,2,0
459,4,1
459,3,0
450,2,0
450,3,1
451,4,0
451,2,1
452,3,1
452,2,0
453,4,1
453,3,1
454,4,0
454,2,1
455,2,0
455,3,0
456,3,0
456,4,1
457,4,0
457,3,1
179,3,1
179,2,0
178,3,1
178,2,0
177,4,0
177,2,1
176,3,1
176,2,0
175,3,0
175,4,0
174,4,1
174,3,1
173,3,1
173,4,1
172,4,1
172,3,1
171,2,1
171,4,1
170,3,0
170,4,0
253,3,0
253,4,1
182,2,1
182,4,1
183,2,1
183,3,0
180,2,0
180,4,0
181,3,0
181,2,1
186,3,0
186,2,1
187,3,0
187,2,0
184,2,0
184,4,0
185,2,1
185,4,0
188,3,1
188,4,1
189,2,1
189,3,1
11,2,1
11,4,0
10,4,1
10,3,1
13,4,1
13,2,1
12,2,1
12,4,0
15,2,0
15,3,0
14,3,0
14,4,0
17,3,0
17,4,0
16,2,0
16,3,0
19,3,0
19,4,1
18,2,1
18,3,0
62,2,0
62,3,1
322,4,0
322,3,0
323,2,0
323,3,1
320,2,0
320,3,0
321,4,1
321,2,0
326,2,0
326,3,1
327,4,1
327,3,1
324,2,1
324,3,0
325,4,0
325,2,1
328,2,0
328,4,1
329,2,1
329,4,1
201,4,1
201,2,1
200,2,1
200,4,1
203,3,1
203,2,0
202,2,1
202,4,0
205,2,0
205,4,1
204,4,0
204,2,1
207,4,1
207,3,1
206,2,1
206,3,1
209,3,1
209,2,1
208,4,1
208,3,1
77,4,0
77,3,0
76,3,1
76,2,1
75,4,1
75,3,1
74,2,0
74,4,1
73,2,1
73,3,0
72,2,1
72,3,1
71,4,0
71,2,1
70,4,0
70,3,0
79,4,0
79,3,1
78,2,1
78,4,1
2,4,1
2,3,1
8,4,1
8,2,0
120,3,0
120,4,0
121,3,1
121,2,0
122,4,1
122,2,0
123,2,1
123,4,0
124,3,1
124,2,0
125,4,1
125,3,0
126,2,1
126,3,1
127,2,0
127,3,0
128,3,1
128,2,0
129,4,0
129,3,0
414,4,0
414,2,1
415,3,0
415,4,1
416,3,1
416,2,0
417,4,1
417,3,0
410,4,0
410,3,0
411,3,1
411,2,0
412,3,1
412,2,1
413,2,0
413,4,1
498,2,0
498,4,1
418,2,1
418,4,0
419,3,0
419,4,0
499,4,1
499,2,0
319,4,1
319,3,1
318,3,0
318,2,1
313,3,0
313,2,1
312,3,0
312,4,0
311,4,0
311,2,0
310,3,1
310,2,0
317,3,1
317,4,1
316,2,0
316,3,0
315,3,1
315,2,0
314,4,0
314,2,0
496,3,1
496,4,1
497,4,1
497,2,0
3,3,1
3,2,1
368,3,1
368,4,1
369,3,1
369,2,1
366,4,1
366,3,1
367,2,1
367,4,0
364,3,1
364,2,1
365,3,0
365,4,0
362,3,1
362,2,1
363,3,0
363,2,1
360,3,0
360,2,0
361,3,0
361,2,0
380,2,1
380,4,1
381,3,1
381,2,0
382,2,1
382,4,1
383,2,0
383,3,0
384,2,0
384,4,0
385,3,1
385,2,1
386,3,0
386,4,0
387,2,0
387,4,1
388,4,1
388,3,1
389,3,0
389,4,0
60,3,0
60,4,0
61,4,1
61,3,0
258,3,1
258,2,0
259,3,0
259,2,0
64,4,0
64,2,0
65,2,0
65,4,1
66,3,0
66,4,0
67,2,0
67,3,0
68,4,0
68,2,1
69,3,0
69,4,0
250,2,0
250,3,1
251,3,0
251,2,0
256,4,1
256,3,0
257,3,1
257,2,1
254,4,0
254,2,1
255,3,0
255,4,0
469,3,0
469,2,1
468,3,0
468,2,0
465,2,0
465,4,1
464,4,1
464,2,1
467,3,0
467,4,0
466,2,1
466,4,0
461,2,1
461,4,0
460,3,1
460,4,1
463,4,1
463,2,0
462,2,1
462,3,1
168,2,1
168,3,0
169,3,0
169,2,1
164,3,1
164,2,1
165,3,1
165,4,1
166,4,1
166,2,0
167,4,0
167,2,0
160,4,1
160,3,1
161,4,1
161,3,1
162,2,1
162,3,0
163,3,0
163,2,0
9,3,0
9,2,1
357,2,0
357,4,1
356,2,0
356,4,0
355,3,0
355,4,0
354,4,0
354,3,0
353,4,1
353,2,1
352,2,0
352,3,1
351,4,0
351,2,0
350,3,1
350,2,1
359,3,1
359,4,0
358,4,1
358,3,1
216,2,1
216,4,1
217,2,0
217,3,1
214,4,0
214,2,1
215,2,0
215,3,0
212,2,0
212,3,1
213,2,0
213,3,1
210,3,1
210,2,1
211,3,0
211,4,0
218,4,1
218,2,1
219,2,1
219,3,0
289,2,0
289,3,1
288,3,0
288,4,0
4,4,1
4,3,0
281,4,1
281,3,0
280,4,1
280,2,0
283,3,1
283,4,0
282,2,1
282,4,0
285,4,0
285,3,0
284,2,0
284,4,1
287,4,0
287,2,1
286,4,1
286,3,1
263,2,1
263,3,0
262,4,0
262,3,1
261,3,0
261,4,0
260,2,1
260,4,0
267,3,1
267,4,1
266,4,0
266,3,0
265,2,0
265,4,1
264,4,1
264,3,0
269,4,0
269,3,0
268,4,0
268,3,0
59,2,1
59,4,0
58,4,1
58,3,1
55,2,0
55,4,1
54,2,1
54,4,0
57,4,1
57,3,1
56,2,0
56,4,1
51,3,0
51,4,1
50,4,1
50,3,0
53,4,0
53,3,0
52,3,0
52,2,1
63,4,1
63,2,0
115,4,1
115,3,1
252,4,1
252,2,1
117,4,0
117,3,1
116,4,1
116,3,0
111,3,0
111,4,0
110,2,1
110,3,0
113,2,0
113,3,1
112,2,0
112,3,1
119,2,1
119,4,0
118,3,0
118,2,0
429,3,1
429,2,1
428,3,1
428,2,0
421,2,1
421,4,1
420,2,1
420,4,1
423,3,0
423,4,0
422,2,1
422,3,0
425,3,1
425,4,0
424,2,0
424,4,0
427,3,0
427,2,1
426,4,1
426,2,0
308,4,0
308,3,0
309,4,0
309,2,0
300,4,1
300,3,0
301,2,1
301,3,0
302,2,0
302,3,1
303,4,1
303,2,0
304,4,0
304,3,0
305,4,1
305,2,0
306,4,0
306,2,0
307,2,0
307,3,1
229,2,0
229,3,1
228,4,1
228,2,0
227,4,0
227,2,1
226,2,1
226,3,1
225,3,1
225,4,1
224,4,0
224,3,0
223,2,0
223,4,0
222,4,0
222,3,1
221,4,1
221,3,1
220,4,1
220,2,1
114,2,1
114,4,0
391,2,1
391,4,0
89,4,1
89,3,1
151,3,1
151,4,1
150,2,0
150,4,1
153,3,0
153,2,0
152,4,1
152,3,1
155,3,0
155,4,0
154,3,0
154,4,0
157,4,0
157,3,0
156,2,0
156,4,1
159,2,1
159,4,0
158,4,1
158,3,1
80,4,0
80,3,1
81,3,0
81,2,1
48,4,1
48,3,1
49,3,0
49,4,0
46,2,1
46,3,1
47,2,0
47,3,1
44,3,1
44,2,0
45,3,1
45,2,1
42,4,0
42,3,1
43,3,0
43,4,1
40,4,1
40,3,0
41,2,1
41,4,0
5,4,1
5,3,1
489,3,0
489,4,0
488,3,0
488,2,1
487,3,0
487,2,1
486,2,1
486,3,0
485,3,1
485,2,0
484,2,0
484,4,1
483,2,0
483,3,1
482,4,0
482,2,0
481,2,1
481,3,0
480,2,1
480,3,0
472,2,0
472,3,0
473,4,1
473,2,1
470,3,0
470,2,1
471,3,0
471,4,1
476,2,0
476,4,1
477,3,1
477,4,1
474,2,0
474,3,0
475,3,1
475,4,0
478,3,1
478,4,1
479,2,0
479,4,1
