question,worker,answer
26,1,1
69,3,1
43,2,1
15,3,1
63,1,0
24,1,0
29,2,0
52,3,1
5,5,1
45,4,0
67,1,0
8,1,1
64,3,0
20,4,0
65,2,1
9,3,1
41,5,0
1,1,1
94,4,0
43,4,0
98,4,1
35,3,0
2,3,0
87,1,0
49,3,1
20,1,0
54,4,0
52,5,1
16,4,0
13,1,1
58,5,0
49,4,0
82,5,0
50,4,0
11,1,0
80,2,0
46,2,1
19,1,1
70,5,1
82,2,0
30,2,1
55,2,0
21,4,0
88,3,1
32,1,0
99,4,0
34,3,0
23,4,1
6,4,0
44,2,0
71,3,1
21,3,1
11,2,0
45,1,0
88,2,0
83,2,0
75,3,1
78,1,1
75,5,1
32,3,0
26,3,1
91,4,0
17,1,1
93,2,1
24,2,0
40,2,1
94,2,1
89,5,0
12,5,1
77,4,0
42,2,0
23,3,0
79,5,0
84,4,1
53,3,1
72,1,0
99,2,0
33,4,0
35,5,0
90,3,1
56,2,1
53,2,1
18,1,1
65,5,1
44,5,0
66,2,1
68,1,0
77,3,0
33,5,1
27,2,0
99,5,1
5,2,1
13,4,0
22,5,1
49,1,1
74,5,1
69,4,0
17,5,1
97,5,0
74,3,1
35,2,0
60,3,1
59,1,1
84,2,1
92,2,0
23,5,1
27,4,1
98,5,1
2,4,1
3,2,1
15,5,1
92,3,1
14,1,0
9,2,1
37,1,1
91,3,1
39,1,0
10,5,0
42,1,0
4,3,1
86,5,0
83,3,1
79,4,1
19,5,1
4,5,1
71,5,1
92,5,0
38,5,1
60,5,1
12,1,1
51,5,0
4,4,0
53,1,1
18,5,1
92,4,0
62,2,1
20,3,0
98,2,0
35,4,1
59,3,1
23,2,0
95,4,0
80,1,0
27,5,0
70,3,0
52,2,1
47,1,0
14,3,0
81,5,1
65,3,1
26,5,0
91,1,1
28,1,1
94,3,0
37,3,1
56,5,1
74,2,1
45,2,0
96,4,1
78,3,1
95,2,1
68,3,0
59,2,1
8,3,0
13,3,0
69,2,1
39,5,1
70,1,0
18,4,0
31,4,0
10,1,0
10,3,1
61,4,0
73,1,1
51,2,1
22,4,1
17,3,1
71,4,1
57,3,1
39,3,0
19,2,0
30,5,1
13,2,0
87,3,0
46,3,1
90,4,1
96,3,0
37,2,1
52,4,0
95,5,1
88,1,0
33,3,1
20,2,0
71,2,0
4,1,1
68,4,0
83,5,1
38,1,0
21,1,1
42,4,1
86,1,0
50,2,1
36,2,0
14,5,0
93,4,0
63,5,0
25,4,0
86,2,0
77,2,0
54,2,0
89,2,0
70,2,0
21,2,1
38,3,0
3,4,0
80,4,1
62,4,0
80,3,0
81,3,0
25,5,1
48,4,1
66,5,1
58,4,0
93,5,0
56,4,1
63,4,1
99,1,1
37,4,0
58,2,1
41,4,1
12,2,1
44,4,1
48,3,0
15,1,0
58,1,1
43,5,1
36,3,0
1,4,1
61,2,1
36,1,0
7,5,0
57,4,0
86,3,0
96,2,0
79,1,1
11,5,0
97,2,0
26,4,1
0,3,1
8,2,1
81,2,0
84,5,1
33,2,0
6,3,0
55,4,1
75,2,1
84,1,1
5,1,1
75,1,1
55,1,1
30,1,1
88,4,1
5,4,1
47,3,0
24,4,1
26,2,1
29,1,1
49,2,1
48,5,0
33,1,1
90,2,1
74,1,1
40,1,0
21,5,1
0,2,1
68,2,1
37,5,1
46,4,0
44,1,0
86,4,0
34,4,1
49,5,1
87,2,0
0,4,1
53,4,0
28,5,0
9,4,0
78,2,0
22,1,0
