question,worker,answer
clueweb09-en0007-84-04826,worker-55,1
clueweb09-en0003-66-28136,worker-107,1
clueweb09-enwp01-35-01035,worker-65,1
clueweb09-en0010-02-17611,worker-51,0
clueweb09-en0009-98-26557,worker-116,1
clueweb09-en0011-09-22845,worker-19,1
clueweb09-enwp00-53-17027,worker-164,1
clueweb09-en0009-89-11550,worker-65,0
clueweb09-en0004-56-11923,worker-23,1
clueweb09-en0010-43-24713,worker-117,0
clueweb09-enwp00-53-17027,worker-116,1
clueweb09-en0008-61-36696,worker-19,1
clueweb09-en0006-32-24645,worker-19,1
clueweb09-en0006-93-22433,worker-118,1
clueweb09-en0006-82-05833,worker-49,1
clueweb09-en0004-29-19653,worker-58,1
clueweb09-en0006-35-08716,worker-106,1
clueweb09-en0000-95-10934,worker-24,0
clueweb09-en0000-01-12091,worker-65,0
clueweb09-enwp03-31-01362,worker-117,0
clueweb09-en0003-11-22496,worker-126,0
clueweb09-enwp00-87-03774,worker-126,1
clueweb09-en0007-54-05558,worker-41,1
clueweb09-en0000-03-11737,worker-117,0
clueweb09-en0005-23-18452,worker-66,1
clueweb09-en0005-17-19368,worker-49,0
clueweb09-en0005-13-23332,worker-107,1
clueweb09-en0002-61-19869,worker-116,1
clueweb09-en0004-63-28801,worker-24,1
clueweb09-en0003-99-13686,worker-126,1
clueweb09-en0011-09-07090,worker-51,1
clueweb09-en0007-89-11755,worker-65,0
clueweb09-en0011-58-20454,worker-62,0
clueweb09-enwp03-04-23752,worker-24,1
clueweb09-en0000-08-14897,worker-19,1
clueweb09-en0010-08-17905,worker-19,1
clueweb09-enwp00-92-03664,worker-51,1
clueweb09-en0008-56-39562,worker-51,1
clueweb09-en0007-00-04923,worker-24,1
clueweb09-en0000-17-20023,worker-117,0
clueweb09-en0005-51-24459,worker-77,0
clueweb09-en0004-74-03084,worker-74,1
clueweb09-en0008-19-06762,worker-19,1
clueweb09-en0007-27-31942,worker-117,0
clueweb09-enwp02-24-00069,worker-24,0
clueweb09-en0000-08-10770,worker-117,0
clueweb09-en0007-89-11756,worker-65,0
clueweb09-en0000-08-10769,worker-117,0
clueweb09-en0009-68-10701,worker-65,1
clueweb09-en0009-68-10694,worker-174,1
clueweb09-en0005-78-12890,worker-116,1
clueweb09-en0005-23-02443,worker-24,1
clueweb09-enwp01-38-22194,worker-66,1
clueweb09-en0009-05-10136,worker-51,1
clueweb09-en0008-61-36696,worker-116,1
clueweb09-en0000-01-12053,worker-106,0
clueweb09-en0005-28-20976,worker-117,0
clueweb09-en0001-31-30019,worker-19,1
clueweb09-en0011-85-09773,worker-175,1
clueweb09-enwp01-35-01035,worker-24,0
clueweb09-enwp02-23-17118,worker-51,0
clueweb09-en0000-37-12486,worker-74,0
clueweb09-enwp00-67-05672,worker-19,1
clueweb09-en0000-69-07261,worker-19,1
clueweb09-en0009-68-10699,worker-58,1
clueweb09-en0000-38-06891,worker-117,0
clueweb09-enwp01-21-13325,worker-116,1
clueweb09-en0000-40-14160,worker-19,1
clueweb09-enwp00-08-16434,worker-19,1
clueweb09-en0010-89-22660,worker-65,1
clueweb09-en0006-70-33545,worker-117,0
clueweb09-en0009-14-24593,worker-163,1
clueweb09-enwp00-86-13752,worker-94,1
clueweb09-en0006-06-12452,worker-24,1
clueweb09-en0004-09-06987,worker-65,1
clueweb09-en0005-23-18452,worker-91,1
clueweb09-enwp01-81-11931,worker-24,1
clueweb09-en0002-47-04706,worker-86,1
clueweb09-enwp01-46-02509,worker-65,1
clueweb09-en0003-69-04806,worker-19,1
clueweb09-enwp01-39-01498,worker-58,1
clueweb09-en0000-69-07261,worker-107,1
clueweb09-enwp00-00-14445,worker-24,1
clueweb09-enwp01-85-11373,worker-117,0
clueweb09-enwp01-90-19908,worker-74,1
clueweb09-en0003-78-06505,worker-30,1
clueweb09-en0007-84-04826,worker-126,1
clueweb09-enwp01-48-07501,worker-117,0
clueweb09-en0004-81-16386,worker-51,1
clueweb09-en0008-49-26208,worker-116,1
clueweb09-en0003-86-25456,worker-19,1
clueweb09-enwp00-37-16598,worker-78,1
clueweb09-en0008-85-37761,worker-2,0
clueweb09-en0004-10-21079,worker-19,1
clueweb09-enwp00-68-15168,worker-58,1
clueweb09-en0002-96-35753,worker-196,1
clueweb09-en0008-09-11853,worker-51,1
clueweb09-en0009-56-34150,worker-116,1
clueweb09-en0010-77-08144,worker-65,0
clueweb09-en0009-37-03873,worker-17,1
clueweb09-en0007-24-18145,worker-74,1
clueweb09-enwp00-80-00512,worker-153,1
clueweb09-en0007-71-00093,worker-24,1
clueweb09-en0001-07-23668,worker-48,1
clueweb09-en0004-97-00040,worker-126,1
clueweb09-en0010-16-16488,worker-217,1
clueweb09-en0003-42-33914,worker-104,1
clueweb09-en0005-88-21627,worker-162,1
clueweb09-enwp00-45-22027,worker-65,0
clueweb09-en0011-85-09792,worker-24,1
clueweb09-en0007-84-04826,worker-107,1
clueweb09-enwp00-94-05147,worker-117,0
clueweb09-en0007-45-13368,worker-146,1
clueweb09-en0009-35-21247,worker-24,1
clueweb09-en0006-19-03196,worker-51,1
clueweb09-en0002-80-35957,worker-117,0
clueweb09-en0005-22-07875,worker-13,1
clueweb09-en0008-18-07252,worker-19,1
clueweb09-en0006-01-20491,worker-117,0
clueweb09-en0011-85-09773,worker-19,1
clueweb09-en0001-89-21903,worker-19,1
clueweb09-en0011-77-34187,worker-116,1
clueweb09-en0009-97-04304,worker-138,1
clueweb09-en0000-32-20380,worker-24,1
clueweb09-en0008-93-07988,worker-74,1
clueweb09-en0009-56-34158,worker-116,1
clueweb09-en0007-97-22051,worker-23,0
clueweb09-en0010-89-30032,worker-225,1
clueweb09-en0006-85-33170,worker-74,0
clueweb09-en0000-43-16967,worker-19,1
clueweb09-enwp02-00-11595,worker-117,0
clueweb09-en0004-21-09263,worker-65,0
clueweb09-enwp01-91-12191,worker-25,1
clueweb09-en0005-12-09556,worker-78,0
clueweb09-en0002-28-14217,worker-45,1
clueweb09-en0010-34-30553,worker-74,0
clueweb09-en0000-08-10768,worker-116,1
clueweb09-en0004-82-12306,worker-117,0
clueweb09-enwp00-06-01861,worker-163,1
clueweb09-en0001-35-31186,worker-117,0
clueweb09-en0008-61-36696,worker-117,0
clueweb09-en0009-06-06322,worker-19,1
clueweb09-enwp00-51-04994,worker-49,1
clueweb09-en0006-85-24113,worker-126,1
clueweb09-enwp00-98-18796,worker-128,1
clueweb09-en0006-55-23346,worker-19,1
clueweb09-en0006-01-20491,worker-71,1
clueweb09-en0003-11-22496,worker-50,1
clueweb09-en0001-24-29027,worker-65,0
clueweb09-en0004-36-26821,worker-25,1
clueweb09-en0007-93-20898,worker-217,1
clueweb09-en0005-03-18850,worker-33,1
clueweb09-en0002-61-19869,worker-51,1
clueweb09-en0004-29-19672,worker-58,1
clueweb09-en0011-44-27922,worker-126,1
clueweb09-en0009-04-30415,worker-74,1
clueweb09-en0003-59-23000,worker-19,1
clueweb09-en0008-75-03385,worker-195,1
clueweb09-en0003-27-25448,worker-19,1
clueweb09-en0010-08-17905,worker-25,1
clueweb09-en0009-95-35768,worker-58,1
clueweb09-en0002-81-15150,worker-116,1
clueweb09-en0004-74-03077,worker-30,1
clueweb09-en0009-14-23509,worker-19,1
clueweb09-en0004-31-27006,worker-65,1
clueweb09-en0005-88-21627,worker-70,1
clueweb09-en0005-97-14746,worker-58,0
clueweb09-en0002-28-31389,worker-94,1
clueweb09-en0004-74-03077,worker-65,1
clueweb09-en0008-66-06215,worker-51,1
clueweb09-en0004-73-33928,worker-96,1
clueweb09-en0005-62-21518,worker-58,0
clueweb09-en0003-23-07914,worker-19,1
clueweb09-en0005-88-21628,worker-65,0
clueweb09-en0008-02-30011,worker-19,1
clueweb09-en0007-15-40215,worker-19,1
clueweb09-en0003-69-04812,worker-66,1
clueweb09-en0003-69-04806,worker-107,1
clueweb09-en0004-09-06983,worker-21,1
clueweb09-en0003-56-24332,worker-25,1
clueweb09-enwp02-04-09579,worker-19,1
clueweb09-enwp02-24-00070,worker-65,1
clueweb09-en0005-52-09584,worker-74,1
clueweb09-en0009-76-05275,worker-117,0
clueweb09-en0004-19-02754,worker-104,0
clueweb09-en0003-78-06505,worker-24,1
clueweb09-en0002-84-21627,worker-118,1
clueweb09-en0001-05-15944,worker-24,1
clueweb09-en0010-13-11691,worker-117,0
clueweb09-en0006-12-34718,worker-41,1
clueweb09-en0003-37-21358,worker-117,0
clueweb09-en0003-67-00911,worker-200,0
clueweb09-en0011-73-18721,worker-77,0
clueweb09-enwp00-72-00831,worker-51,0
clueweb09-en0002-28-14217,worker-107,1
clueweb09-enwp01-13-00365,worker-41,1
clueweb09-en0003-27-19897,worker-65,1
clueweb09-en0008-19-06762,worker-126,1
clueweb09-en0005-88-21592,worker-113,1
clueweb09-en0001-77-19231,worker-92,0
clueweb09-en0000-08-11902,worker-21,1
clueweb09-en0006-33-01020,worker-74,1
clueweb09-en0006-31-15646,worker-24,1
clueweb09-en0005-69-15732,worker-24,1
clueweb09-en0009-05-10136,worker-19,1
clueweb09-en0011-82-35189,worker-92,1
clueweb09-en0003-99-13686,worker-117,0
clueweb09-en0007-24-16723,worker-21,1
clueweb09-enwp01-80-18672,worker-117,0
clueweb09-en0004-21-09263,worker-24,1
clueweb09-en0011-58-19323,worker-19,1
clueweb09-en0002-83-28837,worker-65,1
clueweb09-en0005-51-24459,worker-19,1
clueweb09-en0010-84-10531,worker-126,1
clueweb09-en0004-29-19636,worker-74,0
clueweb09-enwp00-78-14420,worker-19,1
clueweb09-en0009-00-17769,worker-65,1
clueweb09-enwp01-85-11373,worker-191,1
clueweb09-en0004-04-33756,worker-120,1
clueweb09-en0004-29-19630,worker-65,0
clueweb09-en0003-75-20250,worker-117,0
clueweb09-en0011-58-20454,worker-216,0
clueweb09-en0011-89-23630,worker-19,1
clueweb09-en0006-26-19733,worker-77,1
clueweb09-en0008-25-05649,worker-65,0
clueweb09-enwp00-94-05147,worker-126,1
clueweb09-en0000-13-02922,worker-117,0
clueweb09-en0003-89-12136,worker-175,1
clueweb09-enwp02-22-04385,worker-149,1
clueweb09-en0011-36-04602,worker-117,0
clueweb09-enwp01-91-06874,worker-97,1
clueweb09-en0005-88-21541,worker-48,0
clueweb09-enwp01-80-14604,worker-1,0
clueweb09-enwp00-51-04978,worker-65,0
clueweb09-enwp00-06-01861,worker-118,1
clueweb09-en0008-30-30823,worker-107,1
clueweb09-enwp02-23-17118,worker-82,1
clueweb09-en0008-09-11853,worker-66,1
clueweb09-en0000-44-08413,worker-117,0
clueweb09-en0005-31-10650,worker-66,0
clueweb09-en0000-37-02656,worker-66,0
clueweb09-enwp00-84-19195,worker-117,0
clueweb09-en0000-63-25474,worker-2,1
clueweb09-en0003-36-30719,worker-66,1
clueweb09-en0001-18-32165,worker-116,1
clueweb09-en0004-19-02754,worker-19,1
clueweb09-en0000-08-14899,worker-153,1
clueweb09-enwp02-05-02572,worker-65,0
clueweb09-en0005-37-40696,worker-19,1
clueweb09-en0005-31-10650,worker-19,1
clueweb09-en0007-39-24332,worker-65,1
clueweb09-en0003-53-26237,worker-118,1
clueweb09-en0006-06-12452,worker-74,1
clueweb09-en0009-42-17189,worker-24,1
clueweb09-en0003-36-30719,worker-103,1
clueweb09-en0010-43-24713,worker-51,1
clueweb09-en0007-19-33611,worker-24,1
clueweb09-en0005-77-01169,worker-117,0
