question,worker,answer
320_FBIS4-32475,input.att97ac,0
311_CR93H-3813,input.VrtyAH6a,0
345_FT943-2275,input.pirc7At,0
321_FBIS4-46736,input.aiatB1,1
315_LA122589-0107,input.city6al,0
301_CR93H-955,input.nmsu2,0
345_FT922-2196,input.ibmg97b,0
342_FBIS3-47883,input.iss97vs,0
344_LA070790-0097,input.LNaVryShort,0
336_CR93H-3261,input.Cor6A2qtcs,0
320_FBIS4-44622,input.aiatA1,1
328_FR941221-1-00002,input.jalbse0,1
314_CR93E-10349,input.Brkly21,0
339_LA041790-0070,input.ispa2,0
338_FT932-9956,input.umcpa197,0
302_FBIS4-2128,input.umcpa197,0
309_CR93H-10305,input.Brkly23,0
347_FBIS3-43186,input.DCU97vs,0
308_CR93H-14128,input.att97ac,0
343_CR93H-12988,input.att97ae,0
305_FR941012-0-00089,input.jalbse,0
327_FT941-11041,input.nmsu1,0
339_LA042190-0078,input.ibmg97a,0
328_LA113090-0110,input.fsclt6r,0
334_FT932-6586,input.anu6ash1,0
331_FBIS3-8167,input.gmu97ma1,0
311_CR93H-8794,input.anu6min1,0
311_FT921-2447,input.mds601,0
338_LA060689-0030,input.umcpa197,0
318_FT934-15723,input.DCU97vs,0
310_FT933-16,input.nsasg2,0
347_CR93E-6338,input.Cor6A1cls,0
314_FR940720-0-00106,input.uwmt6a2,0
339_CR93H-7426,input.ibmg97a,0
333_FT944-18093,input.ispa2,0
327_FT941-16456,input.att97as,0
325_CR93H-6624,input.Mercure1,0
319_FBIS4-54221,input.mds602,0
332_FT921-5614,input.fsclt6,0
348_FT924-11542,input.CLAUG,0
349_LA012989-0064,input.ispa1,0
303_FT942-14060,input.Mercure1,0
327_FT924-9653,input.CLAUG,0
348_FT932-13227,input.mds603,0
350_CR93H-13695,input.ispa1,0
348_FR940912-2-00100,input.ispa2,0
307_FT933-15315,input.INQ401,0
348_LA051989-0006,input.aiatA1,0
338_LA111289-0076,input.ispa1,0
313_FR940128-2-00057,input.fsclt6r,0
327_LA021789-0086,input.uwmt6a2,0
337_FT911-3164,input.att97ae,0
315_LA111589-0002,input.ibmg97b,0
325_CR93H-15608,input.iss97vs,0
329_CR93H-14436,input.uwmt6a1,0
337_FBIS4-50901,input.ibmg97b,0
323_FT921-15682,input.mds602,0
312_LA060389-0034,input.city6ad,0
332_LA121789-0008,input.aiatB1,0
332_FT944-11065,input.csiro97a1,0
315_CR93H-11998,input.anu6min1,0
336_FBIS3-15650,input.pirc7At,0
334_FT942-10101,input.iss97man,0
316_LA121090-0018,input.glair64,0
340_LA042390-0049,input.csiro97a1,0
333_FR940202-2-00107,input.uwmt6a0,0
309_LA060490-0029,input.fsclt6r,1
338_FT934-14580,input.harris1,0
330_LA080290-0037,input.Mercure2,0
319_FT944-4258,input.gmu97au2,0
316_FT933-13836,input.glair64,0
302_LA072990-0208,input.DCU97snt,0
339_FT934-7412,input.jalbse0,0
338_FR940617-1-00033,input.pirc7At,0
303_LA072690-0134,input.mds603,0
346_FBIS3-37944,input.mds601,0
306_FT934-13071,input.ispa1,0
311_FR940506-2-00020,input.Cor6A1cls,0
316_LA081990-0158,input.nmsu1,0
350_FR941206-1-00134,input.glair61,0
331_FT943-8548,input.DCU97lt,0
306_FT942-12123,input.uwmt6a1,0
320_FT942-13086,input.Cor6A3cll,0
330_FBIS4-13097,input.city6at,0
325_FT932-3342,input.INQ402,0
348_FT933-7283,input.LNaVryShort,0
305_FT924-6112,input.fsclt6,0
348_FT942-6461,input.pirc7Ad,0
319_FT931-6410,input.ispa2,0
345_FR940707-2-00111,input.gerua2,0
333_FT932-7262,input.gmu97ma1,0
318_CR93H-13999,input.uwmt6a1,0
318_FBIS3-28911,input.glair61,0
315_LA051690-0007,input.glair64,0
328_LA051089-0030,input.DCU97snt,0
318_LA022190-0024,input.mds603,0
330_LA081990-0043,input.glair62,1
348_FR940822-0-00077,input.att97ae,0
336_CR93H-3261,input.pirc7At,0
322_CR93H-10308,input.nmsu2,0
303_LA042890-0035,input.harris1,0
332_FT944-2410,input.VrtyAH6b,0
334_FT923-1827,input.harris1,1
337_FBIS3-60427,input.anu6alo1,1
321_FT922-14327,input.aiatB1,0
308_FT931-5547,input.Brkly23,0
346_FR940104-0-00076,input.csiro97a1,0
346_FT944-7003,input.uwmt6a0,0
311_FBIS3-42948,input.city6at,0
330_FT933-8158,input.ispa2,0
348_LA081789-0139,input.harris1,0
327_FT941-8993,input.fsclt6,0
341_LA060790-0057,input.DCU97lt,0
332_LA042090-0182,input.Brkly22,1
346_CR93H-13866,input.pirc7Ad,0
319_FT911-2750,input.LNmShort,0
348_LA102890-0085,input.gerua3,0
322_FT922-12854,input.pirc7Ad,0
349_FT941-1824,input.csiro97a2,0
333_LA062090-0094,input.city6at,0
312_FBIS3-29954,input.aiatA1,0
316_LA052690-0037,input.gerua1,0
341_LA031689-0212,input.fsclt6r,0
327_CR93E-10110,input.LNaShort,0
304_FT943-16339,input.glair61,0
301_CR93H-4192,input.Mercure3,0
337_FT941-12529,input.jalbse,0
338_FT933-10962,input.gerua2,0
315_FBIS4-51304,input.csiro97a1,0
325_FBIS3-35688,input.LNaShort,0
308_FT944-3752,input.Brkly23,0
308_FT922-13412,input.LNaVryShort,0
338_FBIS4-68893,input.nsasg2,0
313_FT943-9858,input.gmu97au2,0
313_FT923-11292,input.glair64,0
311_FT933-7170,input.pirc7At,1
333_FBIS4-44703,input.csiro97a2,0
349_LA031589-0049,input.ispa2,0
329_LA011390-0051,input.csiro97a1,0
348_LA021789-0126,input.fsclt6r,0
346_FT911-1472,input.LNmShort,0
321_FT933-14771,input.Brkly22,0
304_FR940204-1-00069,input.Mercure1,0
348_FBIS4-6516,input.glair61,0
341_FT932-10621,input.Brkly22,0
342_FT942-12318,input.csiro97a2,0
318_CR93H-5096,input.nsasg2,0
328_FT944-135,input.nmsu2,0
321_FBIS3-24469,input.DCU97vs,0
318_FBIS3-24678,input.att97ae,0
325_LA020789-0111,input.aiatA1,0
334_FR940516-0-00051,input.LNaVryShort,0
306_FT941-6156,input.Cor6A1cls,0
327_LA031589-0012,input.mds601,0
302_FT921-10626,input.mds602,0
306_FBIS4-24164,input.jalbse,0
340_FT911-4004,input.DCU97snt,0
341_FT941-16508,input.anu6ash1,1
340_FT924-15139,input.mds603,0
312_FT932-17193,input.mds601,0
319_FT922-1871,input.aiatA1,0
338_FT934-277,input.jalbse0,0
315_LA101790-0148,input.uwmt6a0,0
342_LA122289-0032,input.uwmt6a0,0
348_FT941-14427,input.harris1,0
305_FR940223-0-00062,input.pirc7Ad,0
301_CR93H-4827,input.csiro97a2,0
341_LA090689-0034,input.Brkly22,0
301_FT934-3452,input.pirc7Ad,0
321_FT921-2351,input.DCU97snt,0
336_LA042490-0194,input.nsasg1,0
329_FT924-12729,input.ibms97a,0
313_CR93H-3217,input.nsasg1,0
304_FR941227-1-00037,input.att97ae,0
302_CR93H-15615,input.jalbse,0
301_FBIS3-51824,input.LNaVryShort,0
345_FT943-16818,input.mds603,0
328_FBIS3-10899,input.iss97man,0
316_LA101789-0040,input.aiatB1,0
310_LA121990-0108,input.CLREL,0
312_FT922-14733,input.csiro97a1,0
315_FBIS3-20740,input.gerua3,0
340_FBIS3-43190,input.INQ402,0
322_FBIS3-43214,input.pirc7Ad,0
318_LA032990-0206,input.pirc7Ad,0
346_FT943-15068,input.uwmt6a1,0
321_CR93H-10681,input.aiatA1,0
318_FT923-8203,input.Mercure1,0
312_FBIS4-45665,input.Brkly22,1
327_FT941-8993,input.glair61,0
318_FT924-4469,input.att97ae,0
311_FT933-11583,input.ispa1,0
341_FT911-1406,input.LNaShort,0
350_FBIS3-8249,input.gmu97au1,0
307_FT942-8621,input.anu6alo1,0
319_FT934-5187,input.glair61,0
328_FT944-3867,input.Brkly21,0
323_FT941-811,input.fsclt6r,0
310_FT944-17277,input.gerua3,0
340_FT921-5822,input.CLREL,0
304_LA062589-0054,input.Cor6A3cll,0
347_CR93H-15563,input.glair61,0
343_LA032889-0025,input.gmu97au1,0
337_FR940204-2-00063,input.city6ad,0
313_FT942-3155,input.glair62,0
331_FT931-7166,input.att97ac,0
321_FBIS4-39993,input.att97ac,0
318_CR93H-16288,input.fsclt6,0
314_LA081990-0118,input.glair64,0
318_LA020490-0205,input.city6al,0
303_FT934-5820,input.iss97s,0
319_FR940719-0-00006,input.INQ401,0
349_FR941102-1-00082,input.LNmShort,0
330_FT922-9255,input.att97ac,0
337_FT944-3523,input.INQ402,1
321_FBIS3-54734,input.Mercure2,0
332_FT911-3405,input.pirc7Ad,1
333_CR93H-742,input.pirc7At,0
301_LA090689-0015,input.Mercure3,0
350_CR93H-400,input.city6at,0
327_FT922-1132,input.mds601,0
336_FT911-1925,input.INQ401,1
331_FT944-13585,input.DCU97lnt,0
315_FR941230-0-00075,input.uwmt6a0,0
325_FT932-11629,input.LNaShort,0
341_LA010690-0076,input.iss97vs,0
328_CR93H-415,input.mds601,0
309_FT933-14250,input.ibmg97a,0
323_FT932-14268,input.anu6alo1,0
330_FBIS3-37947,input.DCU97lt,1
333_FBIS3-22642,input.city6at,1
334_FT921-16027,input.Brkly21,0
335_FT923-9797,input.nsasg1,0
325_FT921-13873,input.mds602,0
349_FBIS3-51718,input.iss97man,0
347_FT933-9587,input.att97as,0
323_LA022790-0073,input.INQ401,0
342_FBIS4-22263,input.INQ401,0
308_FT921-9611,input.nmsu1,0
321_FBIS4-2439,input.DCU97snt,0
304_CR93H-15950,input.CLREL,0
327_LA050390-0119,input.anu6alo1,1
324_FBIS3-10552,input.ispa1,0
348_CR93H-1788,input.glair61,0
343_LA022089-0092,input.city6al,0
348_FT922-11234,input.Cor6A2qtcs,0
323_LA123189-0012,input.city6ad,0
304_FR940208-0-00116,input.pirc7At,0
302_FBIS3-22119,input.ibmg97b,0
307_FR940203-1-00025,input.anu6min1,0
323_LA092790-0045,input.csiro97a1,0
308_FT923-13973,input.DCU97snt,0
306_FT931-16283,input.gmu97au1,0
327_FT933-3091,input.DCU97snt,0
350_CR93E-3024,input.umcpa197,0
307_FT923-2207,input.nsasg2,0
343_LA052789-0037,input.att97ac,0
315_LA091389-0129,input.Mercure1,0
308_FBIS4-3300,input.city6ad,0
328_FT942-10834,input.city6al,0
333_FT922-1681,input.mds603,0
343_LA072390-0117,input.Cor6A1cls,0
315_FR940110-1-00118,input.att97ae,0
348_FBIS4-13061,input.uwmt6a1,0
312_LA082189-0001,input.ibms97a,0
317_FT922-2158,input.anu6alo1,1
323_LA090690-0216,input.Brkly21,0
330_FBIS3-34883,input.nmsu2,0
327_FT923-4814,input.Mercure2,0
305_FR940216-0-00020,input.Brkly22,0
318_FT932-3437,input.uwmt6a0,0
311_FBIS3-41666,input.glair61,0
318_LA022589-0133,input.uwmt6a0,0
336_CR93E-6701,input.att97as,0
316_FBIS3-13277,input.uwmt6a0,0
316_LA111089-0125,input.DCU97vs,0
325_LA091390-0046,input.umcpa197,0
302_FT941-12410,input.Mercure2,1
335_FT921-13136,input.city6ad,0
304_FR940810-2-00083,input.aiatB1,0
307_FR940617-2-00229,input.city6ad,1
328_CR93H-15477,input.gerua1,0
333_LA110889-0005,input.pirc7At,0
317_FR940812-0-00046,input.LNaVryShort,0
332_FT922-12835,input.CLAUG,0
302_FT933-7438,input.pirc7Aa,1
347_FT921-9502,input.uwmt6a1,0
306_CR93H-8196,input.city6at,0
348_FBIS4-66185,input.gmu97ma2,0
329_FT922-5430,input.mds601,0
335_LA052090-0088,input.gmu97ma1,0
330_FBIS3-35486,input.csiro97a1,0
329_LA112690-0117,input.Brkly21,0
308_FT923-6048,input.mds602,0
324_FT932-12848,input.LNaShort,0
315_FBIS3-61335,input.att97ac,0
327_FT934-6596,input.iss97man,0
310_FT924-204,input.DCU97snt,0
321_CR93H-10681,input.nmsu1,0
325_FT921-15137,input.Brkly23,0
322_LA061789-0105,input.gmu97ma1,0
327_FT923-6499,input.fsclt6r,0
323_FT923-12173,input.csiro97a3,0
333_CR93H-3582,input.uwmt6a0,0
335_LA051090-0102,input.umcpa197,1
324_FBIS3-33361,input.Cor6A2qtcs,0
314_LA101190-0037,input.att97ac,0
304_FR941110-0-00274,input.gmu97ma2,0
313_FT944-17631,input.DCU97vs,0
312_FBIS4-21003,input.glair62,0
348_FT944-11978,input.Brkly21,0
321_FT921-10276,input.csiro97a3,0
315_FT944-45,input.csiro97a2,0
321_LA070790-0028,input.iss97s,0
338_CR93H-8981,input.nmsu2,0
308_FT924-15815,input.uwmt6a2,0
329_FT932-16569,input.nmsu1,0
314_LA052790-0017,input.anu6ash1,0
308_FT934-13700,input.csiro97a1,0
318_FT921-2350,input.VrtyAH6a,0
333_FT933-5790,input.Cor6A2qtcs,0
312_FT942-1564,input.DCU97lnt,0
340_CR93E-5593,input.LNaShort,0
311_FBIS4-28231,input.Brkly23,0
315_FT944-64,input.mds603,0
336_FR940803-2-00061,input.LNmShort,0
339_LA010790-0029,input.uwmt6a0,0
320_FT942-5800,input.anu6min1,0
312_FT944-1844,input.anu6min1,0
336_FR940822-0-00067,input.gerua3,0
342_FT921-4097,input.gerua2,0
316_FBIS4-40426,input.gmu97au2,0
343_FR941104-2-00057,input.gerua2,0
332_LA042789-0091,input.INQ402,0
328_FT944-8987,input.uwmt6a2,0
313_FBIS4-66411,input.uwmt6a0,0
302_FR940202-2-00133,input.gerua3,0
350_FR940719-1-00046,input.city6at,0
327_FBIS3-26239,input.gerua2,0
323_FT932-16667,input.LNaShort,0
339_FT944-18160,input.uwmt6a2,0
343_FT933-240,input.nsasg2,0
328_CR93H-4827,input.pirc7At,0
329_LA112289-0092,input.INQ401,0
349_FT942-13329,input.Mercure1,0
342_FBIS4-7149,input.mds603,0
340_FT922-10924,input.pirc7Aa,0
332_FT932-15976,input.gerua3,0
328_LA120389-0118,input.iss97s,1
336_LA092989-0112,input.fsclt6t,0
349_FBIS3-24606,input.gmu97au2,0
347_FT933-2934,input.DCU97vs,0
320_FBIS4-22859,input.csiro97a3,0
337_CR93H-1298,input.att97ac,0
325_FT934-8488,input.mds603,0
321_FT931-4098,input.gmu97ma1,0
321_FBIS4-10210,input.CLAUG,0
325_FT933-15738,input.VrtyAH6a,0
325_LA123089-0051,input.Cor6A3cll,0
346_FR940104-0-00076,input.mds601,0
333_FBIS3-22693,input.ibmg97b,0
338_LA071590-0202,input.VrtyAH6a,0
316_FT944-9326,input.csiro97a3,0
320_FT932-5970,input.iss97man,0
318_FT933-4071,input.uwmt6a1,0
350_FT934-2490,input.nsasg1,0
347_FBIS3-22397,input.LNaShort,0
322_LA112590-0001,input.ibmg97a,0
307_FR940406-2-00040,input.fsclt6,0
314_FBIS4-3348,input.INQ402,0
322_LA052089-0118,input.gerua3,0
312_FT944-13803,input.gmu97au2,0
316_FT911-106,input.fsclt6t,0
312_LA113089-0159,input.att97as,0
329_FT923-670,input.uwmt6a1,0
335_LA120290-0109,input.mds601,0
312_FBIS3-59980,input.DCU97lnt,0
331_FT924-880,input.uwmt6a1,1
343_LA082989-0050,input.csiro97a1,0
349_FT932-17395,input.iss97s,0
338_FBIS3-30086,input.jalbse0,1
320_FT921-15931,input.DCU97snt,0
317_FT924-14253,input.DCU97snt,0
302_CR93E-10279,input.LNaShort,0
330_FT942-14397,input.att97as,0
312_LA110289-0042,input.uwmt6a0,0
330_FBIS4-21742,input.ispa1,0
329_FR940630-1-00013,input.anu6alo1,0
340_LA101889-0078,input.Cor6A3cll,0
319_FBIS4-24097,input.csiro97a1,0
335_CR93H-5121,input.pirc7Ad,0
322_FT943-11737,input.aiatA1,0
319_FR941213-2-00021,input.gmu97ma2,0
340_CR93E-3961,input.ispa2,0
343_FT924-8932,input.DCU97snt,0
316_FT944-8027,input.Brkly21,0
307_FR941125-2-00072,input.ibmg97b,0
334_FT924-15177,input.anu6ash1,0
320_CR93H-6754,input.nmsu2,0
337_FBIS3-46614,input.gmu97ma1,0
347_FBIS4-40426,input.umcpa197,0
312_FBIS3-60381,input.Brkly21,0
348_CR93H-10248,input.Cor6A2qtcs,0
336_FT931-6854,input.CLAUG,0
334_LA031390-0126,input.LNaShort,0
319_FBIS4-20504,input.DCU97lnt,1
329_LA020990-0103,input.gmu97ma2,0
329_FT932-4391,input.city6ad,0
323_CR93E-4655,input.jalbse,0
310_LA061790-0116,input.anu6alo1,0
328_LA033190-0104,input.iss97man,0
335_CR93H-5332,input.pirc7At,0
302_CR93H-14072,input.jalbse,0
344_FT944-12888,input.gmu97ma1,0
319_FBIS4-67954,input.harris1,0
318_FBIS3-32033,input.Cor6A1cls,0
338_FT924-12671,input.umcpa197,0
327_LA060290-0164,input.Mercure3,0
318_CR93E-5493,input.CLREL,0
321_FT923-12937,input.gmu97au1,0
314_FR941104-1-00033,input.Mercure1,0
336_FBIS3-50059,input.DCU97vs,0
307_FR940302-2-00082,input.Cor6A2qtcs,0
301_FBIS4-66974,input.DCU97lt,0
339_FT943-6317,input.iss97s,0
343_CR93H-4554,input.gerua1,0
315_FT923-3311,input.att97as,0
336_FBIS3-42384,input.Brkly21,0
339_CR93E-4209,input.uwmt6a0,0
316_CR93E-8421,input.DCU97lt,0
315_LA040190-0238,input.ispa1,0
313_FT934-4825,input.Mercure1,0
344_CR93H-12610,input.INQ401,0
332_CR93E-1966,input.Mercure3,0
332_CR93H-2450,input.DCU97snt,0
332_FBIS4-57473,input.VrtyAH6b,0
329_LA011089-0033,input.gerua1,0
304_FR940722-0-00068,input.ibms97a,0
329_CR93H-8591,input.att97ae,0
315_FR940405-2-00028,input.glair64,0
336_FT942-15421,input.jalbse,0
307_FT942-14397,input.mds602,0
348_LA121489-0194,input.gmu97ma1,0
337_FBIS3-41720,input.aiatB1,1
301_FR940525-2-00068,input.gerua1,0
326_FT942-8198,input.nmsu2,0
313_FT942-9973,input.pirc7Aa,0
316_LA092390-0097,input.fsclt6r,0
336_LA110289-0120,input.csiro97a2,0
321_FT911-560,input.LNmShort,0
307_FT924-7244,input.INQ402,0
317_FT944-6850,input.CLREL,0
336_CR93H-15727,input.att97ae,0
312_FBIS4-23036,input.VrtyAH6b,1
310_LA061889-0099,input.csiro97a3,0
302_FT944-14141,input.city6at,0
350_CR93H-457,input.gerua3,0
344_FR941006-2-00181,input.uwmt6a2,0
311_FBIS3-21192,input.gerua2,0
315_FT943-13611,input.att97ac,0
330_FBIS3-14476,input.gmu97ma1,0
313_CR93H-16128,input.DCU97snt,0
342_FBIS4-3992,input.LNmShort,0
323_FT932-8211,input.umcpa197,1
322_FT922-432,input.LNaShort,0
309_LA072390-0001,input.fsclt6r,0
312_FT923-8061,input.anu6min1,0
346_LA082490-0058,input.VrtyAH6b,1
348_FR940802-1-00013,input.iss97man,0
331_FT933-8483,input.gmu97ma1,0
304_FT923-7259,input.Mercure1,0
340_CR93H-4987,input.csiro97a3,0
316_FT942-15812,input.city6at,0
304_FT921-4249,input.jalbse0,0
306_FBIS4-422,input.glair61,0
348_FT944-11403,input.jalbse0,0
322_FT923-8799,input.glair62,0
307_FR940804-2-00058,input.DCU97lt,0
335_LA042490-0140,input.att97ac,0
342_CR93H-4554,input.LNaShort,0
317_LA090789-0074,input.jalbse,0
331_FT932-16251,input.uwmt6a2,0
327_LA111689-0021,input.nmsu2,0
305_FBIS3-32131,input.glair62,0
330_FBIS3-2276,input.nsasg1,1
304_FR940613-0-00040,input.city6at,0
331_FT932-17032,input.Mercure2,0
342_FT944-13900,input.ibmg97b,0
335_FT923-2645,input.csiro97a2,0
307_FR940916-2-00024,input.Mercure1,0
339_LA070289-0147,input.uwmt6a2,0
324_FT934-14977,input.Mercure2,0
309_CR93H-3454,input.anu6min1,0
328_LA012190-0191,input.city6ad,1
301_FBIS4-20965,input.harris1,0
306_FBIS4-48170,input.Brkly22,0
330_FBIS3-18109,input.glair64,0
304_FT924-2323,input.gmu97ma2,0
335_CR93H-10308,input.DCU97snt,0
312_FT922-5108,input.VrtyAH6a,0
341_LA093090-0090,input.anu6min1,1
350_CR93H-4726,input.Mercure1,0
343_FBIS4-33062,input.pirc7Aa,0
328_CR93H-10918,input.CLAUG,0
326_FT941-4254,input.fsclt6,0
323_FR940204-0-00066,input.DCU97lnt,0
325_FT932-101,input.pirc7Aa,0
319_FBIS3-22870,input.mds603,0
320_FT923-10543,input.harris1,0
335_FT931-13731,input.ibms97a,0
312_LA031989-0112,input.Mercure2,0
338_FBIS3-40551,input.fsclt6t,0
321_FT944-11879,input.mds601,0
334_FBIS4-52707,input.gerua2,0
313_LA112090-0099,input.Cor6A1cls,0
349_FT922-15297,input.ibmg97b,0
340_LA050390-0079,input.glair64,0
327_LA052890-0038,input.aiatB1,0
312_LA072290-0185,input.ibmg97a,0
324_FT941-11936,input.pirc7Ad,0
324_FT942-156,input.DCU97snt,0
336_FR940831-2-00107,input.INQ402,0
324_FT944-12,input.pirc7Ad,0
335_FT924-12824,input.Brkly21,0
308_LA112189-0076,input.uwmt6a1,0
311_FBIS3-27684,input.Mercure3,0
327_FT922-5274,input.uwmt6a0,0
306_FT921-4035,input.att97ae,0
346_FT932-14013,input.csiro97a1,0
340_CR93H-7767,input.gerua1,0
301_FBIS3-41406,input.city6al,0
302_FBIS4-33063,input.pirc7At,0
332_FBIS3-58756,input.CLREL,0
306_FT943-1039,input.uwmt6a1,0
344_CR93H-15178,input.gmu97ma2,0
342_FBIS4-29959,input.ispa2,0
