question,worker,answer
clueweb09-en0006-85-33174,w9,0
clueweb09-en0006-85-33174,w1,1
clueweb09-en0008-05-06642,w2,0
clueweb09-en0008-05-06642,w8,1
clueweb09-en0008-05-06642,w10,0
clueweb09-en0001-07-23668,w3,1
clueweb09-en0001-07-23668,w52,1
clueweb09-en0001-07-23668,w4,1
clueweb09-en0011-78-02718,w20,1
clueweb09-en0011-78-02718,w3,1
clueweb09-en0011-78-02718,w7,1
clueweb09-enwp00-60-11527,w43,1
clueweb09-enwp00-60-11527,w1,1
clueweb09-enwp00-60-11527,w3,1
clueweb09-en0004-63-32676,w8,1
clueweb09-en0004-63-32676,w13,1
clueweb09-en0004-63-32676,w2,1
clueweb09-enwp02-05-02568,w25,0
clueweb09-enwp02-05-02568,w2,1
clueweb09-enwp02-05-02568,w4,1
clueweb09-en0004-89-22103,w3,1
clueweb09-en0004-89-22103,w25,0
clueweb09-en0004-89-22103,w1,1
clueweb09-en0006-33-01009,w41,1
clueweb09-en0006-33-01009,w12,1
clueweb09-en0006-33-01009,w46,1
clueweb09-enwp00-48-24822,w38,1
clueweb09-enwp00-48-24822,w2,1
clueweb09-enwp00-48-24822,w60,1
clueweb09-enwp01-90-19908,w1,1
clueweb09-enwp01-90-19908,w7,1
clueweb09-enwp01-90-19908,w6,1
clueweb09-en0007-26-02115,w1,1
clueweb09-en0007-26-02115,w3,1
clueweb09-en0007-26-02115,w12,1
