question,worker,answer
47,2,0
25,4,1
205,3,0
313,3,0
220,3,0
234,4,1
183,4,1
314,4,0
107,3,0
207,3,0
347,2,0
222,2,0
346,3,0
206,2,1
127,3,1
166,4,0
62,4,0
21,2,1
34,3,0
205,2,0
94,2,1
279,2,1
8,3,0
129,2,0
101,3,1
319,3,0
279,4,1
175,4,1
46,2,0
23,4,0
286,4,0
115,2,1
233,2,0
83,4,0
243,4,0
274,3,1
172,2,1
331,3,1
210,3,0
330,3,0
155,3,0
268,3,1
178,4,0
312,4,0
138,4,1
84,4,0
327,4,0
43,3,0
307,2,0
70,4,1
308,2,1
10,2,0
48,2,0
58,2,0
285,4,0
171,2,0
333,3,0
288,2,1
258,2,1
295,3,0
71,4,0
6,2,1
79,2,1
236,3,0
180,4,0
64,3,1
47,4,0
245,3,0
34,2,1
175,3,1
82,2,1
292,3,1
288,4,1
19,3,0
100,2,1
345,2,0
177,3,1
301,2,1
56,4,0
343,4,1
127,4,1
90,2,1
112,2,1
297,3,0
52,4,0
226,2,0
282,2,1
325,4,1
216,4,1
223,2,1
121,3,1
115,3,1
9,2,1
133,4,1
105,3,0
233,3,0
83,3,1
94,4,1
305,4,1
58,3,1
63,2,1
145,2,1
76,3,1
340,3,0
49,2,1
136,4,0
58,4,0
189,2,1
300,2,0
45,3,0
193,4,1
92,4,0
65,2,1
54,4,1
226,4,1
332,4,1
250,3,0
335,3,0
184,4,0
8,4,1
309,4,0
9,4,1
230,4,1
281,4,1
198,2,0
264,3,0
141,2,0
296,4,0
186,4,0
85,4,0
57,3,0
214,3,1
3,3,0
255,3,0
72,2,1
126,2,0
93,3,0
178,3,0
239,3,1
67,2,0
268,4,1
304,4,1
110,3,1
292,4,1
251,4,1
336,3,1
231,4,0
264,2,1
280,2,0
147,2,1
341,3,1
77,4,1
86,3,1
21,4,1
236,4,0
338,4,0
68,4,0
238,4,0
326,3,1
140,3,1
299,4,0
100,3,0
125,2,0
2,4,0
110,4,0
195,2,1
140,2,1
339,2,0
22,2,0
134,3,1
186,2,0
98,3,0
203,3,1
89,4,0
153,2,0
235,2,1
1,3,0
50,3,0
7,3,0
104,3,1
38,3,1
192,2,1
285,2,1
14,2,0
345,4,0
21,3,1
17,2,0
84,2,1
278,3,0
24,3,0
228,2,1
71,3,0
242,4,0
172,4,1
191,4,1
62,2,0
332,2,0
71,2,1
196,3,0
106,4,1
273,2,0
257,4,0
252,4,0
314,2,0
156,3,1
326,2,1
223,3,0
156,4,1
218,4,0
177,4,0
235,4,1
19,2,0
39,3,1
70,2,0
88,3,1
197,2,0
310,2,1
107,2,0
331,4,0
222,4,1
212,2,1
232,3,1
31,2,0
98,4,0
179,3,1
275,4,1
267,2,1
139,2,1
293,3,0
80,3,1
219,4,0
91,3,0
259,4,1
32,3,0
49,3,1
310,3,1
154,4,1
132,3,1
86,2,1
116,2,1
301,3,1
303,4,0
298,2,0
233,4,0
189,4,1
99,4,1
114,2,0
325,3,1
11,4,0
312,3,1
267,3,0
154,3,1
331,2,1
298,4,0
122,4,1
198,3,0
261,3,1
135,3,0
347,3,0
55,2,0
118,4,1
184,3,0
185,3,1
323,3,0
124,4,1
126,3,0
235,3,0
125,3,0
90,4,1
25,3,1
87,4,0
62,3,0
63,3,0
67,4,1
176,2,1
112,4,0
96,3,1
270,4,0
65,3,1
291,3,0
246,4,0
187,2,0
302,4,0
148,2,1
44,3,0
317,3,0
148,3,0
305,2,1
109,4,1
188,2,0
2,2,0
73,3,1
221,2,1
96,2,1
22,4,0
136,2,1
175,2,1
44,2,1
72,3,0
117,2,0
249,3,1
152,2,1
182,2,1
55,3,1
273,4,1
242,3,0
42,4,1
333,4,0
274,2,1
99,2,1
245,2,1
120,3,0
348,4,0
263,4,1
50,4,1
91,2,0
194,2,1
109,2,1
199,4,1
74,3,0
41,2,0
113,3,1
276,4,1
231,2,0
105,2,0
64,4,0
229,4,0
94,3,1
87,3,0
215,4,1
129,3,0
197,4,0
214,4,1
131,3,1
327,3,0
90,3,0
75,4,0
96,4,1
39,2,1
11,2,0
34,4,1
209,4,1
164,2,0
176,3,1
56,3,1
81,2,1
160,2,0
332,3,1
296,2,0
103,3,1
12,2,0
27,3,1
277,2,0
65,4,1
5,3,1
269,3,0
168,2,0
36,2,0
263,2,0
281,2,0
298,3,1
212,4,0
0,4,0
348,2,0
207,2,0
267,4,1
303,3,0
54,2,1
287,3,1
4,4,1
133,3,1
100,4,0
97,4,1
252,3,0
228,4,0
131,2,0
341,2,1
241,3,1
299,2,0
78,4,0
243,3,1
343,3,1
211,4,0
117,3,1
20,3,1
164,3,1
50,2,0
117,4,1
254,3,1
16,2,0
82,3,1
43,4,0
329,4,0
103,4,0
148,4,1
69,2,0
103,2,1
82,4,1
161,2,1
300,4,0
166,2,0
251,2,1
238,3,0
255,2,0
37,4,0
28,2,1
63,4,1
52,3,0
278,2,1
124,3,1
31,4,0
20,4,0
300,3,0
260,4,1
190,2,1
328,3,1
16,3,0
68,2,0
12,3,0
341,4,1
157,2,0
208,3,1
137,3,0
130,4,0
195,3,0
311,3,0
310,4,0
116,3,1
174,4,0
180,2,0
89,3,0
240,4,1
305,3,1
254,4,1
13,4,1
28,3,0
283,2,0
111,2,1
4,2,0
301,4,1
170,4,0
220,2,0
244,2,1
15,4,1
315,4,0
204,3,0
248,4,0
268,2,1
296,3,0
297,4,0
201,3,1
325,2,1
105,4,1
124,2,1
120,2,1
95,3,1
344,3,0
167,2,0
334,2,0
127,2,0
346,2,1
130,2,0
221,4,1
199,3,1
5,2,1
207,4,0
79,4,1
57,2,0
349,2,1
283,3,0
101,2,1
38,4,1
92,2,1
140,4,1
342,4,0
0,3,0
273,3,1
158,4,0
162,2,0
133,2,1
