question,worker,answer
57,4,0
57,3,0
56,2,1
56,4,0
51,3,0
51,4,0
50,3,0
50,4,1
53,3,1
53,4,1
52,2,0
52,4,0
259,2,1
259,3,0
115,4,0
115,2,1
114,3,0
114,4,1
117,2,0
117,3,1
116,4,0
116,2,1
111,4,1
111,3,1
110,2,0
110,3,1
113,2,0
113,4,1
253,3,0
253,2,1
119,2,1
119,3,0
118,3,1
118,2,1
308,4,0
308,3,1
309,3,0
309,2,0
300,2,0
300,4,0
301,2,1
301,3,1
302,3,1
302,2,0
303,2,0
303,4,0
304,3,1
304,2,1
305,4,1
305,2,1
306,2,0
306,4,0
307,4,0
307,3,0
229,2,0
229,3,0
228,3,1
228,2,1
227,3,0
227,4,1
226,3,0
226,2,0
225,2,0
225,3,0
224,3,0
224,4,0
223,4,1
223,2,1
222,3,1
222,2,0
221,3,1
221,2,1
220,4,0
220,3,0
151,4,1
151,3,1
150,2,0
150,4,1
153,3,0
153,4,0
152,4,0
152,3,0
155,4,1
155,2,1
154,2,1
154,4,1
157,3,0
157,4,0
156,2,1
156,3,1
159,4,0
159,3,0
158,3,0
158,2,0
112,3,1
112,2,1
48,4,0
48,3,0
49,4,1
49,2,1
46,3,1
46,4,1
47,3,0
47,2,0
44,4,0
44,3,0
45,4,1
45,2,0
42,2,1
42,3,1
43,2,0
43,3,0
40,3,0
40,4,0
41,4,0
41,3,0
5,4,1
5,3,1
