question,worker,answer
81,2,1
81,4,0
86,3,0
86,2,0
87,3,1
87,2,1
84,3,1
84,4,0
85,4,1
85,2,0
7,3,1
7,4,1
245,4,1
245,2,0
244,3,1
244,4,1
247,4,0
247,3,0
246,3,1
246,4,0
241,4,1
241,2,1
240,4,1
240,2,0
243,4,1
243,2,0
242,4,0
242,2,1
249,4,0
249,3,0
248,2,0
248,4,1
458,3,0
458,2,0
459,3,0
459,4,1
450,3,1
450,2,0
451,4,0
451,3,0
452,2,0
452,3,1
453,2,0
453,3,1
454,3,0
454,2,1
455,2,0
455,4,1
456,3,0
456,4,1
457,4,0
457,3,1
179,2,0
179,4,1
178,4,1
178,2,0
177,3,0
177,4,0
176,3,1
176,2,0
175,2,1
175,4,0
174,4,1
174,2,0
173,3,1
173,2,0
172,4,1
172,2,0
171,4,1
171,3,1
170,3,0
170,4,0
253,4,1
253,2,1
182,4,1
182,3,1
183,2,1
183,4,0
180,4,0
180,2,0
2,3,1
2,4,1
186,3,0
186,4,0
187,2,0
187,3,0
184,3,0
184,4,0
185,4,0
185,2,1
188,2,0
188,4,1
189,3,1
189,4,1
11,2,1
11,4,0
10,2,0
10,4,1
13,3,1
13,2,1
12,3,0
12,2,1
15,3,0
15,4,1
14,2,1
14,4,0
17,3,0
17,2,1
16,2,0
16,4,1
19,2,0
19,3,0
18,4,1
18,3,0
322,3,0
322,2,1
323,4,0
323,3,1
320,2,0
320,4,1
321,2,0
321,4,1
326,3,1
326,4,1
327,3,1
327,4,1
324,3,0
324,4,0
325,4,0
325,2,1
328,3,1
328,4,1
329,4,1
329,2,1
201,4,1
201,3,1
200,3,0
200,2,1
203,2,0
203,3,1
202,4,0
202,2,1
205,2,0
205,3,1
204,2,1
204,4,0
207,3,1
207,2,0
206,4,1
206,2,1
209,2,1
209,3,1
208,4,1
208,2,0
77,2,0
77,4,0
76,4,1
76,2,1
75,2,0
75,4,1
74,3,1
74,4,1
73,2,1
73,3,0
72,3,1
72,4,0
71,2,1
71,4,0
70,2,1
70,4,0
79,3,1
79,4,0
78,3,1
78,4,1
8,3,1
8,4,1
68,3,0
68,2,1
120,4,0
120,3,0
121,2,0
121,4,0
122,4,1
122,2,0
123,3,0
123,2,1
124,2,0
124,4,1
125,2,1
125,4,1
126,2,1
126,4,0
127,4,1
127,3,0
128,2,0
128,4,1
129,4,0
129,3,0
414,3,0
414,2,1
415,4,1
415,2,0
416,4,0
416,3,1
417,3,0
417,2,0
410,4,0
410,2,1
411,3,1
411,2,0
412,2,1
412,4,0
413,4,1
413,2,0
137,2,1
137,4,0
418,4,0
418,2,1
419,4,0
419,3,0
499,3,1
499,4,1
319,2,0
319,4,1
318,4,0
318,3,0
313,4,0
313,3,0
312,2,1
312,3,0
311,4,0
311,2,0
310,3,1
310,2,0
317,2,0
317,4,1
316,2,0
316,4,1
315,3,1
315,2,0
314,3,1
314,2,0
496,2,0
496,3,1
138,3,1
138,4,1
3,4,0
3,2,1
368,4,1
368,3,1
369,4,1
369,3,1
366,4,1
366,3,1
367,4,0
367,2,1
364,3,1
364,2,1
365,2,1
365,4,0
362,3,1
362,2,1
363,3,0
363,4,0
360,3,0
360,2,0
361,2,0
361,4,1
380,2,1
380,4,1
381,4,1
381,3,1
382,2,1
382,3,0
383,4,1
383,2,0
384,3,1
384,4,0
385,4,1
385,2,1
386,3,0
386,4,0
387,4,1
387,3,1
388,2,0
388,3,1
389,4,0
389,2,0
60,2,0
60,4,0
61,2,0
61,3,0
62,3,1
62,4,1
63,3,1
63,4,1
64,3,1
64,4,0
65,4,1
65,3,1
66,3,0
66,2,1
67,3,0
67,4,1
252,2,1
252,4,1
69,3,0
69,2,1
250,2,0
250,4,1
251,2,0
251,3,0
256,2,0
256,4,1
257,3,1
257,2,1
254,2,1
254,3,0
255,2,1
255,4,0
469,3,0
469,2,1
468,3,0
468,4,1
465,2,0
465,3,1
464,4,1
464,2,1
467,2,1
467,3,0
466,3,0
466,2,1
461,4,0
461,2,1
460,4,1
460,2,0
463,4,1
463,3,0
462,4,1
462,3,1
168,3,0
168,2,1
169,2,1
169,3,0
164,2,1
164,4,0
165,3,1
165,2,0
166,4,1
166,2,0
167,2,0
167,3,1
160,2,0
160,3,1
161,4,1
161,2,0
162,3,0
162,2,1
163,3,0
163,2,0
9,3,0
9,4,0
357,2,0
357,3,1
356,3,0
356,4,0
355,4,0
355,2,1
354,4,0
354,2,1
353,4,1
353,2,1
352,4,0
352,3,1
351,3,1
351,2,0
350,4,1
350,3,1
359,3,1
359,2,0
358,2,0
358,4,1
216,4,1
216,2,1
217,3,1
217,2,0
214,4,0
214,2,1
215,3,0
215,4,0
212,2,0
212,4,0
213,3,1
213,2,0
210,2,1
210,4,0
211,3,0
211,2,0
218,2,1
218,4,1
219,3,0
219,4,0
289,3,1
289,4,1
288,4,0
288,3,0
4,4,1
4,2,1
281,2,0
281,4,1
280,2,0
280,4,1
283,2,1
283,3,1
282,4,0
282,2,1
285,4,0
285,2,1
284,4,1
284,2,0
287,2,1
287,4,0
286,3,1
286,2,0
263,2,1
263,3,0
262,4,0
262,3,1
261,3,0
261,4,0
260,2,1
260,3,0
267,3,1
267,4,1
266,3,0
266,4,0
265,4,1
265,3,1
264,4,1
264,3,0
269,2,0
269,3,0
268,4,0
268,2,1
59,3,0
59,2,1
58,4,1
58,3,1
55,2,0
55,4,1
54,2,1
54,3,0
57,4,1
57,3,1
56,2,0
56,3,1
51,3,0
51,2,0
258,3,1
258,4,1
53,4,0
53,3,0
52,2,1
52,4,0
259,2,0
259,3,0
50,2,0
50,4,1
115,3,1
115,4,1
114,2,1
114,4,0
117,2,1
117,4,0
116,3,0
116,2,1
111,3,0
111,2,1
110,2,1
110,4,0
113,4,1
113,2,0
112,2,0
112,4,1
119,2,1
119,4,0
118,3,0
118,4,1
429,3,1
429,2,1
428,2,0
428,4,1
421,3,0
421,4,1
420,2,1
420,3,0
423,2,1
423,3,0
422,3,0
422,2,1
425,2,0
425,4,0
424,2,0
424,4,0
427,4,1
427,2,1
426,4,1
426,3,1
308,2,1
308,3,0
309,2,0
309,4,0
300,4,1
300,3,0
301,2,1
301,4,1
302,3,1
302,4,1
303,3,0
303,4,1
304,2,0
304,4,0
305,3,1
305,2,0
306,2,0
306,4,0
307,2,0
307,4,1
181,2,1
181,3,0
229,2,0
229,4,1
228,3,1
228,2,0
227,3,0
227,2,1
226,4,0
226,2,1
225,2,0
225,3,1
224,3,0
224,4,0
223,2,0
223,3,0
222,3,1
222,4,0
221,4,1
221,2,0
220,2,1
220,4,1
391,2,1
391,3,1
89,3,1
89,2,1
151,3,1
151,2,0
150,3,0
150,4,1
153,4,0
153,3,0
152,3,1
152,2,1
155,2,1
155,3,0
154,4,0
154,2,1
157,3,0
157,4,0
156,3,0
156,2,0
159,4,0
159,3,0
158,4,1
158,2,0
80,3,1
80,2,0
398,2,0
398,4,1
48,3,1
48,4,1
49,4,0
49,3,0
46,4,0
46,3,1
47,2,0
47,4,1
44,4,0
44,3,1
45,4,0
45,2,1
42,2,1
42,4,0
43,3,0
43,4,1
40,3,0
40,2,0
41,4,0
41,2,1
5,2,0
5,4,1
489,2,0
489,4,0
488,4,0
488,3,0
487,3,0
487,2,1
486,3,0
486,4,0
485,3,1
485,2,0
484,3,0
484,4,1
483,3,1
483,2,0
482,4,0
482,2,0
481,4,1
481,2,1
480,2,1
480,4,0
472,2,0
472,3,0
473,2,1
473,3,1
470,2,1
470,4,0
471,3,0
471,4,1
476,4,1
476,2,0
477,2,0
477,4,1
474,2,0
474,3,0
475,4,0
475,3,1
478,4,1
478,3,1
479,4,1
479,3,0
