question,worker,answer
59,2,1
58,4,1
58,3,1
55,3,0
55,2,1
54,2,0
54,3,0
57,3,0
57,4,0
56,4,1
56,2,1
51,2,0
51,4,1
62,4,0
62,2,1
53,3,0
53,4,1
52,4,0
52,2,1
259,3,0
259,2,0
50,4,1
50,2,1
115,4,0
115,2,0
252,3,0
252,4,0
117,2,0
117,3,0
116,3,1
116,2,1
111,3,0
111,4,1
110,2,0
110,4,0
113,4,0
113,3,0
253,4,1
253,3,1
119,2,1
119,4,1
118,2,1
118,3,1
308,3,1
308,2,0
309,4,1
309,2,1
300,4,0
300,3,0
301,2,0
301,4,0
302,3,0
302,4,0
303,4,0
303,3,1
304,4,0
304,2,1
305,3,0
305,2,1
306,4,1
306,2,1
307,3,0
307,4,0
229,2,1
229,4,1
228,4,0
228,2,1
227,4,0
227,3,1
226,3,1
226,2,1
225,2,0
225,4,1
224,4,0
224,2,0
223,2,1
223,3,1
222,3,1
222,4,1
221,4,0
221,3,0
220,3,0
220,2,0
114,3,1
114,4,1
151,4,0
151,2,0
150,4,1
150,3,0
153,3,1
153,4,0
152,4,0
152,2,0
155,3,0
155,4,1
154,4,1
154,2,1
157,2,1
157,3,1
156,4,0
156,3,1
159,3,0
159,2,0
158,3,1
158,2,1
112,3,1
112,2,1
48,3,1
48,2,1
49,4,1
49,3,1
46,3,0
46,2,0
47,3,1
47,2,0
44,4,0
44,2,0
45,3,1
45,2,0
42,2,0
42,3,1
43,2,0
43,3,1
40,2,0
40,3,1
41,3,1
41,2,1
5,4,1
5,3,0
