question,worker,answer
clueweb09-enwp00-47-25169,worker-65,1
clueweb09-en0008-92-27843,worker-23,1
clueweb09-enwp01-96-17292,worker-82,1
clueweb09-en0005-23-18500,worker-72,1
clueweb09-en0006-19-03196,worker-51,1
clueweb09-en0009-74-30437,worker-117,0
clueweb09-en0011-85-09792,worker-116,1
clueweb09-en0001-18-31953,worker-19,1
clueweb09-en0006-84-10026,worker-19,1
clueweb09-en0000-82-20922,worker-126,0
clueweb09-en0007-27-31942,worker-116,1
clueweb09-en0000-49-24066,worker-116,1
clueweb09-enwp03-39-01261,worker-116,1
clueweb09-en0004-36-26821,worker-25,1
clueweb09-en0008-33-15386,worker-117,0
clueweb09-en0000-13-06741,worker-96,1
clueweb09-en0002-96-35733,worker-126,1
clueweb09-en0004-78-17981,worker-65,1
clueweb09-enwp01-80-18673,worker-51,1
clueweb09-en0009-14-24583,worker-126,1
clueweb09-en0001-18-31898,worker-107,1
clueweb09-en0004-29-19672,worker-65,1
clueweb09-en0011-58-20454,worker-62,0
clueweb09-en0010-16-41579,worker-19,1
clueweb09-enwp00-48-24822,worker-173,1
clueweb09-en0008-29-16557,worker-19,1
clueweb09-enwp01-16-13350,worker-19,1
clueweb09-en0002-72-24145,worker-229,1
clueweb09-en0006-70-04701,worker-117,0
clueweb09-enwp01-52-08571,worker-150,0
clueweb09-en0000-42-06598,worker-116,1
clueweb09-en0005-78-12890,worker-117,0
clueweb09-en0008-02-30011,worker-171,1
clueweb09-enwp00-55-04531,worker-24,0
clueweb09-enwp01-32-16104,worker-19,1
clueweb09-en0000-32-20380,worker-54,1
clueweb09-en0005-88-21609,worker-74,0
clueweb09-en0010-43-24713,worker-117,0
clueweb09-en0009-76-05275,worker-116,1
clueweb09-en0007-00-24726,worker-116,1
clueweb09-en0000-08-10773,worker-118,1
clueweb09-en0005-13-23332,worker-107,1
clueweb09-en0003-90-11575,worker-117,0
clueweb09-en0010-89-30032,worker-225,1
clueweb09-enwp02-23-17118,worker-116,1
clueweb09-en0009-95-35768,worker-65,1
clueweb09-en0009-86-01892,worker-117,0
clueweb09-en0002-96-35753,worker-191,1
clueweb09-enwp01-46-02509,worker-65,1
clueweb09-enwp00-51-04994,worker-49,1
clueweb09-enwp00-78-14420,worker-116,1
clueweb09-enwp00-83-01997,worker-123,1
clueweb09-en0008-02-30011,worker-117,0
clueweb09-en0004-07-03790,worker-19,1
clueweb09-en0006-78-10229,worker-65,0
clueweb09-en0005-39-09892,worker-56,1
clueweb09-en0004-68-33033,worker-117,0
clueweb09-en0002-49-15118,worker-66,0
clueweb09-en0005-88-21683,worker-24,1
clueweb09-en0005-08-29722,worker-19,1
clueweb09-en0002-02-09367,worker-65,1
clueweb09-enwp02-08-00431,worker-118,1
clueweb09-en0004-59-28610,worker-86,1
clueweb09-enwp01-13-00365,worker-19,1
clueweb09-enwp02-22-19118,worker-116,1
clueweb09-en0010-16-16516,worker-66,1
clueweb09-enwp00-87-12716,worker-213,1
clueweb09-en0010-89-22660,worker-65,1
clueweb09-en0000-30-07349,worker-117,0
clueweb09-en0007-39-22983,worker-16,1
clueweb09-en0000-36-01495,worker-117,0
clueweb09-en0007-54-05558,worker-191,1
clueweb09-en0000-13-06741,worker-19,1
clueweb09-en0004-29-19677,worker-16,1
clueweb09-en0008-19-06762,worker-19,1
clueweb09-en0010-23-28469,worker-19,1
clueweb09-en0010-17-02839,worker-67,1
clueweb09-enwp03-06-21690,worker-65,0
clueweb09-en0010-89-30032,worker-117,0
clueweb09-enwp01-75-00346,worker-191,1
clueweb09-enwp00-94-05147,worker-117,0
clueweb09-en0000-36-01499,worker-66,0
clueweb09-en0006-04-31778,worker-30,1
clueweb09-en0009-05-10136,worker-19,1
clueweb09-en0006-85-33145,worker-24,1
clueweb09-en0011-78-02718,worker-24,1
clueweb09-en0006-84-32964,worker-118,1
clueweb09-en0006-82-05833,worker-58,1
clueweb09-en0003-26-19419,worker-117,0
clueweb09-en0009-42-26513,worker-65,0
clueweb09-en0008-83-13685,worker-118,1
clueweb09-en0003-84-27034,worker-19,1
clueweb09-en0005-17-19369,worker-65,0
clueweb09-en0000-44-14738,worker-51,1
clueweb09-en0008-75-03385,worker-195,1
clueweb09-en0001-18-31953,worker-117,0
clueweb09-en0008-72-25615,worker-66,0
clueweb09-en0008-83-13685,worker-226,1
clueweb09-enwp01-17-07013,worker-149,0
clueweb09-en0008-23-06846,worker-224,1
clueweb09-enwp03-31-01362,worker-104,1
clueweb09-enwp00-96-06746,worker-78,1
clueweb09-en0003-86-25456,worker-19,1
clueweb09-en0002-83-28837,worker-74,1
clueweb09-en0004-63-28801,worker-74,1
clueweb09-en0000-52-11942,worker-12,1
clueweb09-en0004-00-01975,worker-19,1
clueweb09-en0010-89-34487,worker-66,1
clueweb09-en0000-01-01942,worker-226,1
clueweb09-en0001-77-19231,worker-92,0
clueweb09-en0000-01-12091,worker-58,0
clueweb09-en0000-08-15393,worker-163,0
clueweb09-en0004-13-02783,worker-106,1
clueweb09-enwp00-84-19195,worker-117,0
clueweb09-en0004-29-19633,worker-74,1
clueweb09-enwp01-61-18592,worker-24,1
clueweb09-en0008-92-27842,worker-118,1
clueweb09-en0011-36-04489,worker-19,1
clueweb09-en0000-08-10769,worker-116,1
clueweb09-en0009-95-35768,worker-58,1
clueweb09-en0008-72-25615,worker-116,1
clueweb09-en0004-73-33928,worker-116,1
clueweb09-enwp01-20-18165,worker-25,1
clueweb09-en0009-64-18475,worker-74,0
clueweb09-en0006-33-01020,worker-24,1
clueweb09-en0003-71-36817,worker-65,1
clueweb09-en0001-25-05147,worker-42,1
clueweb09-en0002-80-35957,worker-217,0
clueweb09-en0011-28-14558,worker-65,1
clueweb09-en0006-70-33545,worker-153,1
clueweb09-en0005-17-19374,worker-30,1
clueweb09-enwp00-52-24084,worker-65,1
clueweb09-en0005-65-31815,worker-51,1
clueweb09-en0007-19-33611,worker-58,1
clueweb09-en0008-61-36696,worker-117,0
clueweb09-en0005-00-02955,worker-117,0
clueweb09-en0010-89-22646,worker-133,1
clueweb09-enwp01-80-15167,worker-76,1
clueweb09-en0010-02-17611,worker-137,1
clueweb09-en0006-33-01009,worker-207,1
clueweb09-en0000-94-14258,worker-65,0
clueweb09-en0000-38-06891,worker-117,0
clueweb09-en0010-02-17611,worker-51,0
clueweb09-en0009-02-06237,worker-116,1
clueweb09-en0007-19-33611,worker-35,1
clueweb09-enwp01-35-01035,worker-24,0
clueweb09-enwp02-23-15904,worker-117,0
clueweb09-en0004-09-06983,worker-58,1
clueweb09-en0009-08-28031,worker-19,1
clueweb09-enwp02-05-04222,worker-74,1
clueweb09-en0006-09-29670,worker-94,1
clueweb09-en0005-88-21609,worker-49,0
clueweb09-en0009-14-24588,worker-19,1
clueweb09-enwp02-24-00070,worker-2,1
clueweb09-en0011-58-19323,worker-19,1
clueweb09-enwp01-15-13896,worker-30,1
clueweb09-en0001-77-17376,worker-117,0
clueweb09-en0001-77-17125,worker-116,1
clueweb09-en0004-29-19630,worker-16,1
clueweb09-en0010-53-31025,worker-19,1
clueweb09-en0009-93-35410,worker-65,0
clueweb09-en0007-39-16542,worker-24,1
clueweb09-en0010-77-17289,worker-19,1
clueweb09-enwp01-91-12191,worker-117,0
clueweb09-en0008-00-22209,worker-117,0
clueweb09-en0003-07-27317,worker-226,0
clueweb09-en0006-35-08716,worker-58,1
clueweb09-en0009-60-25639,worker-58,1
clueweb09-en0001-85-17921,worker-19,1
clueweb09-en0002-01-34917,worker-30,1
clueweb09-en0011-82-35189,worker-51,0
clueweb09-enwp01-75-00346,worker-116,1
clueweb09-en0003-07-27317,worker-117,0
clueweb09-en0000-09-08859,worker-19,1
clueweb09-en0007-24-16725,worker-102,1
clueweb09-enwp02-04-09579,worker-107,1
clueweb09-en0004-29-19632,worker-58,1
clueweb09-enwp00-52-24084,worker-30,1
clueweb09-en0001-17-15996,worker-19,1
clueweb09-en0009-97-04304,worker-138,1
clueweb09-en0007-01-13970,worker-19,1
clueweb09-en0004-43-08259,worker-185,1
clueweb09-en0005-49-14124,worker-48,1
clueweb09-en0004-78-17981,worker-24,0
clueweb09-en0006-85-33174,worker-24,1
clueweb09-en0007-19-11001,worker-116,1
clueweb09-en0005-23-18500,worker-117,0
clueweb09-en0001-09-27467,worker-65,1
clueweb09-en0009-01-09233,worker-25,1
clueweb09-enwp00-92-03664,worker-51,1
clueweb09-en0002-28-14217,worker-45,1
clueweb09-en0005-88-21682,worker-24,1
clueweb09-en0005-45-15067,worker-66,0
clueweb09-en0005-37-40696,worker-19,1
clueweb09-en0005-39-09892,worker-23,0
clueweb09-en0007-54-05558,worker-51,1
clueweb09-en0005-69-15790,worker-65,1
clueweb09-enwp03-12-23908,worker-116,1
clueweb09-en0007-39-24332,worker-65,1
clueweb09-en0000-88-30125,worker-97,1
clueweb09-en0008-90-14469,worker-117,0
clueweb09-en0011-31-05750,worker-191,1
clueweb09-en0011-58-20454,worker-216,0
clueweb09-en0008-42-32823,worker-19,1
clueweb09-enwp01-35-01035,worker-65,1
clueweb09-en0000-01-17139,worker-41,1
clueweb09-en0006-78-10229,worker-74,0
clueweb09-enwp02-24-00069,worker-65,0
clueweb09-enwp00-39-05051,worker-98,1
clueweb09-en0010-54-34542,worker-24,1
clueweb09-en0005-14-06744,worker-117,0
clueweb09-en0004-68-33033,worker-126,1
clueweb09-en0001-18-32165,worker-116,1
clueweb09-en0000-33-00000,worker-19,1
clueweb09-en0000-43-35491,worker-19,1
clueweb09-en0001-19-27388,worker-19,1
clueweb09-en0002-52-07516,worker-4,1
clueweb09-en0004-43-08259,worker-24,1
clueweb09-en0005-08-29706,worker-126,1
clueweb09-enwp01-67-09360,worker-189,1
clueweb09-en0009-14-24593,worker-107,1
clueweb09-en0001-05-15944,worker-65,0
clueweb09-en0006-93-22433,worker-118,1
clueweb09-en0000-04-14301,worker-65,0
clueweb09-en0000-47-25390,worker-117,0
clueweb09-enwp01-19-20724,worker-77,1
clueweb09-en0005-69-15746,worker-24,1
clueweb09-en0001-17-15996,worker-117,0
clueweb09-en0004-39-22027,worker-79,1
clueweb09-en0009-93-35410,worker-24,0
clueweb09-en0003-11-22496,worker-50,1
clueweb09-enwp00-51-04978,worker-65,0
clueweb09-en0000-04-02442,worker-51,1
clueweb09-en0003-26-03932,worker-126,1
clueweb09-enwp03-09-15942,worker-49,0
clueweb09-en0003-66-07457,worker-117,0
clueweb09-enwp02-24-00069,worker-24,0
clueweb09-en0008-08-11305,worker-19,1
clueweb09-en0011-58-20454,worker-41,1
clueweb09-enwp01-08-22839,worker-64,1
clueweb09-en0009-68-10694,worker-174,1
clueweb09-en0007-45-13368,worker-146,1
clueweb09-en0010-42-11903,worker-117,0
clueweb09-en0006-43-20101,worker-78,1
clueweb09-enwp03-04-01738,worker-51,1
clueweb09-en0005-69-15732,worker-24,1
clueweb09-en0001-16-01466,worker-51,1
clueweb09-enwp00-51-04994,worker-65,1
clueweb09-en0009-04-30435,worker-24,1
clueweb09-en0011-48-27166,worker-117,0
clueweb09-en0000-08-10768,worker-163,1
clueweb09-en0000-08-10772,worker-153,1
clueweb09-en0000-31-05721,worker-228,1
clueweb09-en0005-23-18500,worker-86,1
clueweb09-en0007-23-10968,worker-2,1
clueweb09-en0009-06-06322,worker-19,1
clueweb09-enwp03-31-01880,worker-19,1
clueweb09-enwp01-69-20868,worker-114,0
clueweb09-en0007-48-34343,worker-183,1
clueweb09-en0004-29-19672,worker-58,1
clueweb09-en0007-84-04826,worker-107,1
clueweb09-en0008-85-37761,worker-8,1
clueweb09-en0005-03-18850,worker-24,1
clueweb09-en0000-01-10241,worker-19,1
clueweb09-en0000-27-31626,worker-116,1
clueweb09-en0000-01-12055,worker-65,0
clueweb09-en0001-35-31186,worker-117,0
clueweb09-en0002-84-21627,worker-118,1
clueweb09-en0004-56-11923,worker-200,1
clueweb09-en0007-60-23664,worker-98,1
clueweb09-en0006-55-23346,worker-19,1
clueweb09-en0008-82-30904,worker-19,1
clueweb09-en0004-74-03084,worker-24,1
clueweb09-en0007-90-29024,worker-74,1
clueweb09-en0009-56-34158,worker-116,1
clueweb09-en0008-75-03385,worker-117,0
clueweb09-en0000-63-25474,worker-24,1
clueweb09-en0008-62-07173,worker-116,1
clueweb09-en0002-30-08468,worker-116,1
clueweb09-en0005-28-20976,worker-19,1
clueweb09-en0009-39-03490,worker-142,1
clueweb09-en0000-27-31626,worker-50,1
clueweb09-en0005-88-21682,worker-21,1
clueweb09-en0007-97-22051,worker-117,0
clueweb09-enwp00-39-05051,worker-58,1
clueweb09-en0010-77-08154,worker-24,1
clueweb09-enwp00-49-22601,worker-106,1
clueweb09-en0000-37-02656,worker-66,0
clueweb09-en0009-08-28031,worker-51,1
clueweb09-en0002-83-28838,worker-74,1
clueweb09-en0003-50-20499,worker-117,0
clueweb09-en0000-53-24861,worker-24,1
clueweb09-en0007-97-22051,worker-19,1
clueweb09-en0008-33-15386,worker-86,1
clueweb09-en0004-81-16386,worker-51,1
clueweb09-en0000-08-14897,worker-51,1
clueweb09-enwp00-49-22601,worker-21,1
clueweb09-en0004-58-21308,worker-86,1
clueweb09-en0005-13-23332,worker-116,1
clueweb09-enwp01-80-14604,worker-1,0
clueweb09-en0009-68-10699,worker-58,1
clueweb09-en0010-28-39362,worker-19,1
clueweb09-en0000-40-14160,worker-217,0
clueweb09-en0009-86-01892,worker-66,1
clueweb09-en0006-08-34146,worker-24,1
clueweb09-en0006-26-19733,worker-77,1
clueweb09-en0005-88-21681,worker-58,1
clueweb09-en0007-39-22682,worker-65,1
clueweb09-en0009-14-23509,worker-117,0
clueweb09-en0005-08-29723,worker-25,1
clueweb09-en0000-08-14899,worker-19,1
clueweb09-en0000-41-09017,worker-19,1
clueweb09-en0002-96-35733,worker-117,0
clueweb09-enwp01-25-01447,worker-106,0
clueweb09-enwp01-60-13332,worker-9,0
clueweb09-en0007-24-18145,worker-65,1
clueweb09-enwp00-75-22264,worker-24,1
clueweb09-en0008-66-06215,worker-51,1
clueweb09-en0001-85-26958,worker-51,1
clueweb09-en0011-15-10025,worker-106,1
clueweb09-enwp01-39-01498,worker-30,1
clueweb09-en0005-88-21683,worker-65,1
clueweb09-en0005-82-10290,worker-117,0
clueweb09-en0011-36-04602,worker-191,1
clueweb09-en0000-08-10774,worker-117,0
clueweb09-en0005-53-38385,worker-24,1
clueweb09-enwp03-21-08180,worker-116,1
clueweb09-enwp01-96-17429,worker-66,1
clueweb09-en0005-00-02955,worker-179,0
clueweb09-en0000-71-00364,worker-117,0
clueweb09-en0006-78-10236,worker-74,0
clueweb09-en0002-05-02107,worker-117,0
clueweb09-en0005-54-07125,worker-24,1
clueweb09-enwp00-80-03253,worker-116,1
clueweb09-en0001-80-26938,worker-19,1
clueweb09-en0011-58-19323,worker-97,1
clueweb09-en0004-29-19653,worker-58,1
clueweb09-enwp00-08-16434,worker-19,1
clueweb09-en0004-50-16430,worker-74,0
clueweb09-en0004-19-02754,worker-19,1
clueweb09-enwp02-06-00671,worker-58,1
clueweb09-enwp02-22-04385,worker-107,1
clueweb09-enwp00-53-04741,worker-17,1
clueweb09-en0007-24-16724,worker-58,0
clueweb09-en0006-43-20101,worker-65,1
clueweb09-en0004-59-28610,worker-117,0
clueweb09-en0003-84-27034,worker-81,1
clueweb09-enwp01-96-17292,worker-51,1
clueweb09-en0004-29-19633,worker-24,1
clueweb09-en0000-94-14258,worker-78,0
clueweb09-en0009-39-03490,worker-116,1
clueweb09-en0005-77-01169,worker-156,1
clueweb09-enwp03-06-21690,worker-24,0
clueweb09-en0005-88-21679,worker-24,1
clueweb09-enwp00-06-01861,worker-163,1
clueweb09-en0003-86-15904,worker-107,1
clueweb09-enwp01-81-11931,worker-30,1
clueweb09-enwp00-14-16598,worker-97,1
clueweb09-en0001-25-05147,worker-65,1
clueweb09-en0005-88-21679,worker-65,1
clueweb09-en0000-69-07261,worker-19,1
clueweb09-en0006-04-31778,worker-65,1
clueweb09-en0008-02-30011,worker-19,1
clueweb09-en0003-86-25456,worker-23,0
clueweb09-enwp01-14-12836,worker-19,1
clueweb09-enwp01-67-09358,worker-19,1
clueweb09-en0001-31-30019,worker-117,0
clueweb09-en0010-94-20856,worker-117,0
clueweb09-enwp00-53-04741,worker-24,1
clueweb09-en0004-58-21413,worker-117,0
clueweb09-en0003-42-33914,worker-96,1
clueweb09-en0008-83-28345,worker-24,1
clueweb09-enwp01-96-10834,worker-75,1
clueweb09-en0003-54-15021,worker-2,1
clueweb09-enwp01-35-12260,worker-24,1
clueweb09-enwp02-22-04385,worker-149,1
clueweb09-en0010-16-16488,worker-116,1
clueweb09-enwp01-10-13070,worker-51,1
clueweb09-enwp00-49-10898,worker-68,0
clueweb09-en0001-99-03420,worker-117,0
clueweb09-en0005-69-15732,worker-16,1
clueweb09-enwp02-22-19118,worker-191,1
clueweb09-enwp03-09-15942,worker-94,0
clueweb09-enwp02-05-02572,worker-24,1
clueweb09-en0007-32-10026,worker-117,0
clueweb09-en0001-89-21903,worker-51,0
clueweb09-en0001-33-14613,worker-117,0
clueweb09-enwp01-17-07013,worker-117,0
clueweb09-en0000-08-14886,worker-117,0
clueweb09-en0005-54-07125,worker-74,0
clueweb09-en0008-83-28363,worker-65,0
clueweb09-en0000-08-11900,worker-117,0
clueweb09-en0004-31-36315,worker-19,1
clueweb09-en0011-55-36683,worker-77,1
clueweb09-en0009-39-03490,worker-51,1
clueweb09-en0009-42-26513,worker-24,1
clueweb09-en0007-93-20898,worker-217,1
clueweb09-enwp00-99-12978,worker-107,0
clueweb09-enwp00-72-00831,worker-51,0
clueweb09-en0000-00-07701,worker-116,1
clueweb09-en0011-09-22845,worker-19,1
clueweb09-en0001-85-26958,worker-221,1
clueweb09-en0009-18-16723,worker-58,1
clueweb09-enwp00-92-03664,worker-117,0
clueweb09-enwp03-21-08180,worker-19,1
clueweb09-en0007-54-47067,worker-19,1
clueweb09-en0006-35-24908,worker-116,1
clueweb09-en0001-73-10243,worker-230,1
clueweb09-en0006-74-30784,worker-79,1
clueweb09-enwp01-67-09359,worker-117,0
clueweb09-en0004-29-40283,worker-117,0
clueweb09-en0008-49-26208,worker-25,1
clueweb09-en0000-00-07701,worker-117,0
clueweb09-en0000-01-01942,worker-117,0
clueweb09-en0000-36-01499,worker-217,0
clueweb09-enwp01-34-05422,worker-65,0
clueweb09-en0004-21-09263,worker-144,1
clueweb09-en0001-18-31898,worker-77,0
clueweb09-en0004-09-06983,worker-21,1
clueweb09-en0010-92-14638,worker-21,1
clueweb09-en0003-03-34761,worker-107,1
clueweb09-en0006-94-17820,worker-65,0
clueweb09-en0003-66-28136,worker-96,0
clueweb09-en0003-90-11575,worker-51,1
clueweb09-en0001-09-27438,worker-150,1
clueweb09-enwp00-89-04364,worker-117,0
clueweb09-en0010-78-24757,worker-117,0
clueweb09-en0006-85-33145,worker-63,1
clueweb09-en0004-31-36315,worker-118,1
clueweb09-en0007-00-24726,worker-19,1
clueweb09-en0010-17-02839,worker-117,0
clueweb09-en0004-74-03077,worker-30,1
clueweb09-en0007-90-29038,worker-74,0
clueweb09-en0000-42-06598,worker-117,0
clueweb09-en0002-28-20679,worker-19,1
clueweb09-en0006-19-03196,worker-57,1
clueweb09-en0004-29-19672,worker-24,1
clueweb09-en0004-05-01944,worker-117,0
clueweb09-en0008-30-30823,worker-116,1
clueweb09-en0008-02-30011,worker-116,1
clueweb09-en0002-28-00025,worker-58,1
clueweb09-en0007-24-16951,worker-65,0
clueweb09-en0006-85-33170,worker-24,1
clueweb09-en0004-10-21079,worker-117,0
clueweb09-enwp00-93-23328,worker-65,0
clueweb09-enwp00-84-19195,worker-116,1
clueweb09-en0000-81-14472,worker-65,1
clueweb09-en0004-30-16813,worker-116,1
clueweb09-en0007-27-31942,worker-117,0
clueweb09-enwp00-42-21767,worker-24,1
clueweb09-en0006-78-10232,worker-58,1
clueweb09-en0004-74-21670,worker-13,1
clueweb09-enwp00-87-03774,worker-51,0
clueweb09-enwp00-80-00512,worker-218,1
clueweb09-enwp01-32-16104,worker-117,0
clueweb09-en0010-77-17289,worker-117,0
clueweb09-en0000-44-14738,worker-117,0
clueweb09-en0009-68-10695,worker-17,0
clueweb09-en0008-93-07988,worker-74,1
clueweb09-en0009-68-10696,worker-74,1
clueweb09-en0000-03-11737,worker-19,1
clueweb09-en0007-60-23664,worker-74,1
clueweb09-en0010-39-07502,worker-74,1
clueweb09-en0000-32-20380,worker-24,1
clueweb09-en0005-32-23887,worker-41,1
clueweb09-en0001-07-19574,worker-117,0
clueweb09-en0000-01-24873,worker-19,1
clueweb09-en0004-58-21375,worker-19,1
clueweb09-en0009-89-11540,worker-74,0
clueweb09-enwp01-96-17429,worker-61,1
clueweb09-enwp00-62-20587,worker-65,0
clueweb09-en0011-03-34855,worker-149,1
clueweb09-en0005-88-21592,worker-21,1
clueweb09-enwp00-75-22264,worker-66,1
clueweb09-en0004-29-19633,worker-65,1
clueweb09-en0003-84-27034,worker-116,1
clueweb09-en0007-24-16951,worker-94,1
clueweb09-en0003-69-04818,worker-66,1
clueweb09-en0011-48-27166,worker-92,1
clueweb09-en0000-08-11444,worker-117,0
clueweb09-en0004-90-08386,worker-19,1
clueweb09-en0000-13-02922,worker-24,0
clueweb09-en0008-18-07252,worker-51,1
clueweb09-en0002-55-06729,worker-2,1
clueweb09-en0001-31-30019,worker-19,1
clueweb09-en0006-82-05833,worker-49,1
clueweb09-en0006-08-34146,worker-63,1
clueweb09-en0000-17-20023,worker-19,1
clueweb09-en0000-08-14897,worker-19,1
clueweb09-en0006-78-10232,worker-65,0
clueweb09-en0007-39-22682,worker-24,1
clueweb09-en0002-53-30927,worker-19,1
clueweb09-en0003-50-20499,worker-19,1
clueweb09-enwp01-80-18672,worker-163,1
clueweb09-en0002-61-19869,worker-116,1
clueweb09-en0007-05-20239,worker-19,1
clueweb09-en0009-14-24583,worker-97,1
clueweb09-en0003-42-33914,worker-66,1
clueweb09-en0009-15-02980,worker-24,1
clueweb09-en0000-88-30125,worker-117,0
clueweb09-en0005-97-14746,worker-65,1
clueweb09-en0001-18-31953,worker-51,0
clueweb09-enwp01-67-09360,worker-117,0
clueweb09-en0003-73-24392,worker-118,1
clueweb09-en0006-12-34718,worker-57,1
clueweb09-en0009-08-28031,worker-66,0
clueweb09-en0001-19-27388,worker-13,0
clueweb09-en0009-93-35410,worker-48,1
clueweb09-en0003-69-04786,worker-13,0
clueweb09-en0009-02-06237,worker-101,1
clueweb09-en0004-10-35534,worker-51,1
clueweb09-enwp01-39-01498,worker-24,1
clueweb09-enwp00-51-04994,worker-58,0
clueweb09-en0008-82-30904,worker-117,0
clueweb09-en0009-94-03708,worker-65,0
clueweb09-en0007-01-13970,worker-118,1
clueweb09-en0009-94-03708,worker-3,1
clueweb09-enwp01-03-12149,worker-24,0
clueweb09-enwp01-03-12149,worker-74,1
clueweb09-en0005-31-10650,worker-117,0
clueweb09-en0009-91-14681,worker-117,0
clueweb09-enwp01-15-21968,worker-19,1
clueweb09-en0000-53-24861,worker-65,1
clueweb09-en0000-04-01322,worker-153,1
clueweb09-enwp01-35-12260,worker-65,1
clueweb09-en0003-52-21513,worker-204,0
clueweb09-enwp03-01-04436,worker-65,1
clueweb09-en0009-32-23238,worker-93,0
clueweb09-en0001-05-08174,worker-207,1
clueweb09-en0005-88-21681,worker-21,1
clueweb09-en0001-77-17125,worker-51,1
clueweb09-en0005-88-21681,worker-24,1
clueweb09-en0010-33-34713,worker-19,1
clueweb09-en0004-58-21669,worker-193,1
clueweb09-en0008-66-06215,worker-19,1
clueweb09-en0004-02-17099,worker-117,0
clueweb09-en0000-36-01495,worker-19,1
clueweb09-enwp00-47-25169,worker-115,1
clueweb09-en0000-04-14301,worker-74,0
clueweb09-en0008-72-25615,worker-117,0
clueweb09-en0002-08-23998,worker-13,1
clueweb09-en0007-84-04826,worker-41,1
