question,worker,answer
212,4,1
212,2,1
213,4,1
213,2,1
210,3,0
210,2,0
211,2,1
211,3,1
218,2,0
218,4,0
219,2,0
219,3,1
289,2,1
289,3,1
288,2,0
288,4,0
4,3,0
4,2,0
281,4,0
281,2,0
280,3,1
280,4,1
283,4,1
283,3,0
282,2,1
282,3,1
285,4,0
285,2,1
284,2,1
284,4,1
287,4,1
287,3,0
286,3,1
286,4,0
263,3,1
263,2,1
262,3,1
262,2,1
261,2,0
261,4,1
260,2,1
260,3,1
267,4,0
267,3,0
266,3,1
266,4,0
265,2,1
265,3,1
264,3,1
264,4,1
269,2,1
269,4,1
268,3,0
268,2,0
59,3,0
59,2,1
58,4,1
58,2,1
55,2,1
55,3,0
54,2,0
54,4,0
57,3,0
57,4,0
56,2,1
56,3,1
51,2,0
51,3,0
50,4,1
50,3,1
53,4,1
53,2,1
52,2,1
52,4,0
259,3,0
259,4,0
115,3,0
115,2,0
252,4,0
252,2,0
117,2,0
117,4,0
116,3,1
116,4,1
111,3,0
111,2,0
110,2,0
110,4,0
113,4,0
113,2,0
112,4,0
112,2,1
119,3,1
119,2,1
118,4,1
118,2,1
256,3,1
256,4,1
308,3,1
308,2,0
309,2,1
309,3,0
300,3,0
300,4,0
301,3,0
301,4,0
302,3,0
302,4,0
303,3,1
303,4,0
304,3,0
304,2,1
305,4,0
305,2,1
306,4,1
306,2,1
307,2,0
307,4,0
229,4,1
229,2,1
228,3,1
228,4,0
227,2,0
227,3,1
226,3,1
226,2,1
225,2,0
225,4,1
224,4,0
224,3,1
223,4,1
223,2,1
222,2,1
222,4,1
221,2,1
221,3,0
220,2,0
220,4,0
114,2,1
114,4,1
151,3,0
151,2,0
150,3,0
150,4,1
153,3,1
153,4,0
152,4,0
152,2,0
155,2,1
155,4,1
154,4,1
154,3,0
157,3,1
157,2,1
156,4,0
156,2,1
159,2,0
159,3,0
158,3,1
158,2,1
48,2,1
48,4,0
49,3,1
49,4,1
46,3,0
46,4,0
47,4,0
47,3,1
44,2,0
44,3,1
45,4,1
45,2,0
42,2,0
42,4,0
43,4,1
43,3,1
40,2,0
40,3,1
41,2,1
41,4,1
5,4,1
5,3,0
