question,worker,answer
290,4,1
159,2,0
212,4,0
227,2,0
32,4,1
342,3,0
71,4,1
86,2,1
174,3,0
83,4,1
46,3,0
125,3,1
132,3,0
39,4,0
163,4,0
338,2,1
329,3,0
37,4,0
54,3,1
297,4,0
267,2,0
239,3,0
134,4,0
275,2,0
31,4,0
238,2,1
246,3,1
111,2,1
224,4,1
269,4,0
288,3,1
59,3,0
209,3,1
28,3,0
5,3,0
261,4,0
62,2,0
4,4,1
103,3,1
265,3,1
109,4,1
66,3,1
280,3,1
72,3,1
58,4,1
21,4,0
182,2,1
260,2,0
14,2,1
217,4,0
284,4,1
48,4,1
64,2,0
134,3,1
153,4,0
311,3,0
125,2,1
86,3,1
17,2,0
222,3,1
330,2,1
75,4,1
216,2,0
153,2,0
188,3,1
131,4,1
166,2,0
325,2,1
95,2,1
129,4,1
13,2,1
250,4,1
258,4,0
34,3,0
302,2,1
300,4,1
155,2,0
305,4,1
65,3,1
189,3,0
336,2,0
26,3,0
225,3,1
57,2,1
63,3,0
43,3,0
236,3,1
138,3,0
2,2,1
105,2,0
272,3,1
349,4,1
305,3,1
305,2,1
165,3,0
290,3,1
50,4,1
167,2,0
260,3,0
205,3,0
224,3,0
40,4,0
145,3,1
79,4,0
271,2,0
280,2,1
12,2,0
174,2,1
121,2,0
40,2,0
169,3,0
76,3,0
178,2,1
18,3,0
341,3,0
217,3,0
10,2,0
288,4,1
231,4,1
110,4,0
88,2,0
229,2,1
174,4,0
22,3,1
294,3,1
161,3,0
4,3,0
293,2,1
256,2,1
279,4,1
320,4,0
12,3,0
179,4,1
250,2,1
199,4,1
256,4,1
287,3,0
308,3,0
102,3,0
249,4,0
184,3,0
272,2,0
215,3,0
263,2,0
42,4,0
224,2,1
263,3,1
285,3,1
98,4,1
112,3,0
159,4,1
289,3,0
119,4,0
187,2,1
186,4,1
165,4,0
35,2,1
158,4,1
130,2,0
265,4,1
265,2,1
346,3,1
6,2,1
31,3,0
73,2,1
329,2,0
67,2,0
72,4,1
314,4,0
83,2,0
47,2,0
148,2,0
180,3,1
28,4,1
219,2,1
25,2,1
243,2,0
208,3,0
286,2,0
268,4,0
129,2,1
160,4,1
244,4,0
215,4,1
340,2,1
273,3,0
171,4,0
249,2,1
220,3,0
69,4,1
205,4,0
100,3,1
24,4,0
18,2,0
337,3,0
342,4,0
196,4,0
244,2,1
124,2,1
269,2,0
180,4,1
183,2,0
208,2,1
218,2,1
11,4,0
71,2,1
241,4,0
136,2,1
246,4,1
281,2,1
78,3,0
322,3,0
164,3,1
51,4,1
196,2,1
206,4,1
75,3,0
313,2,1
229,4,0
253,2,0
91,2,0
215,2,0
14,4,0
248,2,1
266,3,0
111,4,1
170,2,1
206,3,1
223,2,1
213,4,0
333,2,1
343,2,1
269,3,0
302,3,1
345,4,1
15,4,1
168,2,0
166,4,0
117,2,1
216,3,0
18,4,0
49,3,0
244,3,0
55,2,1
270,2,0
99,2,0
276,2,0
214,3,0
126,3,1
321,4,1
82,4,0
165,2,0
144,4,0
144,2,0
89,2,0
79,2,1
282,3,0
290,2,1
124,3,0
344,3,0
43,2,0
233,4,0
49,2,0
331,2,1
252,2,1
44,3,0
315,2,0
123,4,1
292,2,1
195,4,1
247,4,1
232,4,1
41,4,0
29,2,0
142,2,1
10,4,0
207,2,0
326,3,1
118,3,0
23,3,0
13,3,0
309,3,1
160,2,1
204,3,1
302,4,1
59,4,0
191,3,0
276,4,1
120,4,0
36,2,1
296,3,0
78,2,0
70,4,0
243,4,0
334,2,1
137,3,1
206,2,1
336,3,1
258,2,0
169,2,0
74,2,0
54,4,1
278,4,0
335,3,1
200,2,1
38,2,1
162,4,0
142,4,0
154,2,1
127,2,1
42,3,0
96,3,0
228,3,0
33,3,1
50,3,1
32,2,1
31,2,0
96,4,1
87,3,1
322,2,0
141,3,0
303,2,0
274,3,1
8,2,0
156,4,1
140,4,0
199,3,1
17,4,0
171,3,0
259,2,0
121,4,0
291,4,0
118,2,0
327,4,1
139,4,1
331,3,1
35,3,1
263,4,1
55,3,1
176,4,1
97,2,1
117,3,1
164,2,1
324,3,1
130,4,1
266,2,0
167,3,0
319,3,1
104,2,1
80,2,0
270,3,0
198,2,0
201,4,0
187,3,0
291,3,1
78,4,1
150,4,1
310,2,0
88,4,1
192,3,1
120,2,1
109,2,0
338,4,1
183,3,0
238,3,0
5,2,1
101,4,0
131,3,1
58,3,0
89,3,0
309,2,0
208,4,0
161,4,1
286,3,1
340,3,1
146,4,1
234,2,0
133,3,0
116,4,1
307,4,1
259,3,0
139,2,1
186,3,1
254,3,0
198,3,1
42,2,0
225,4,1
298,2,1
6,4,0
306,4,0
221,4,0
158,2,0
335,2,1
347,3,1
346,2,0
243,3,0
58,2,1
245,4,1
242,4,0
277,2,0
197,2,0
116,2,1
0,2,1
337,4,0
19,2,0
264,4,0
275,4,0
128,3,0
150,3,1
166,3,0
162,3,1
207,4,0
0,3,1
343,3,0
190,4,0
