question,worker,answer
57,3,1
57,2,1
56,3,0
56,4,0
51,2,1
51,4,1
50,2,1
50,4,1
53,3,1
53,2,1
52,3,1
52,2,1
63,2,0
63,4,1
115,4,1
115,3,1
114,4,0
114,3,0
117,2,1
117,4,1
116,4,1
116,3,1
111,4,1
111,2,1
110,4,0
110,2,0
113,2,1
113,3,1
69,4,1
69,3,1
119,4,0
119,3,0
118,2,0
118,3,0
308,3,0
308,4,0
309,4,1
309,3,1
300,2,0
300,3,1
301,4,1
301,2,1
302,2,1
302,3,1
303,3,0
303,4,0
304,4,0
304,3,0
305,4,1
305,3,1
306,3,0
306,2,0
307,4,1
307,3,0
229,3,0
229,2,1
228,3,0
228,4,0
227,2,0
227,4,0
226,2,1
226,3,0
225,4,1
225,2,0
224,4,1
224,2,1
223,4,1
223,3,1
222,2,1
222,4,1
221,4,0
221,3,0
220,4,0
220,2,0
151,3,1
151,4,1
150,4,1
150,2,0
153,3,0
153,4,0
152,4,0
152,2,0
155,4,0
155,3,0
154,3,1
154,2,1
157,2,0
157,3,1
156,2,0
156,4,1
159,2,0
159,4,1
158,3,1
158,4,1
112,3,0
112,2,0
48,4,1
48,2,1
49,3,0
49,2,0
46,4,0
46,2,1
47,2,0
47,4,1
44,3,0
44,4,0
45,3,0
45,4,0
42,4,0
42,3,0
43,4,0
43,2,0
40,2,0
40,4,0
41,3,0
41,2,0
5,4,0
5,2,1
