question,worker,answer
123,1,1
124,1,0
125,4,0
126,4,1
127,3,0
128,3,0
129,4,0
414,4,1
415,1,1
416,3,1
417,4,0
410,1,0
411,3,1
412,3,1
413,4,1
498,1,1
418,3,0
419,1,0
136,4,0
319,1,0
318,1,1
313,1,0
312,3,1
311,3,1
310,4,1
317,3,0
316,4,1
315,1,1
314,3,0
139,4,1
138,3,0
3,1,0
368,4,0
369,1,0
366,3,1
367,4,0
364,3,1
365,1,0
362,3,0
363,4,0
360,3,1
361,4,0
380,1,0
381,4,1
382,1,0
383,3,1
384,1,0
385,1,1
386,3,1
387,3,1
388,4,0
389,3,0
60,4,1
61,3,1
258,1,0
259,4,1
64,3,0
65,1,0
66,3,1
67,3,1
252,3,1
69,4,0
250,1,1
251,4,1
256,3,0
257,3,1
254,1,1
255,4,1
469,1,0
468,3,0
465,3,1
464,3,1
467,1,1
466,3,1
461,4,0
460,3,0
463,4,1
462,1,0
168,3,0
169,4,0
164,3,0
165,3,1
166,3,0
167,3,1
160,3,1
161,4,1
162,4,1
163,1,1
9,1,0
357,4,0
356,3,0
355,3,1
354,4,1
353,1,1
352,1,1
351,1,0
350,3,0
359,1,0
358,1,0
216,1,0
217,4,1
214,4,1
215,4,1
212,4,0
213,1,1
210,3,1
211,1,0
218,1,0
219,3,0
289,4,1
288,3,1
4,4,0
281,3,1
280,4,1
283,3,0
282,4,1
285,1,1
284,4,1
287,3,1
286,3,1
263,4,0
262,4,0
261,3,1
260,4,1
267,4,0
266,1,1
265,3,1
264,3,1
269,1,0
268,1,1
59,3,1
58,1,1
55,4,1
54,1,1
57,3,1
56,1,0
51,3,1
50,1,0
53,1,1
52,4,0
63,3,0
115,1,1
68,4,1
117,3,0
116,3,1
111,1,0
110,4,0
113,4,1
253,4,0
119,4,1
118,1,1
429,4,1
428,4,1
421,1,0
420,3,1
423,3,0
422,1,0
425,3,1
424,1,1
427,1,0
426,1,1
308,4,1
309,4,1
300,3,0
301,4,0
302,1,0
303,4,1
304,1,1
305,4,1
306,3,0
307,1,1
229,1,0
228,3,1
227,3,0
226,3,1
225,4,1
224,3,1
223,1,1
222,4,0
221,1,1
220,3,0
114,3,1
391,1,0
390,3,0
151,4,0
150,1,0
153,3,0
152,1,0
155,4,0
154,4,0
157,3,0
156,1,0
159,4,0
158,3,0
112,4,0
399,4,0
81,3,1
48,4,1
49,1,0
46,3,0
47,1,1
44,4,1
45,3,1
42,3,0
43,1,0
40,4,0
41,1,1
5,3,1
489,1,1
488,4,1
487,3,1
486,4,1
485,1,1
484,1,0
483,3,1
482,1,0
481,1,1
480,4,0
472,1,1
473,3,1
470,4,1
471,1,1
476,3,0
477,4,1
474,1,0
475,1,1
478,3,0
479,1,1
