question,worker,answer
clueweb09-en0008-38-13152,w475,1
clueweb09-en0009-14-24268,w101,1
clueweb09-enwp00-23-18666,w108,1
clueweb09-en0003-92-21305,w101,1
clueweb09-en0003-78-25744,w116,1
clueweb09-en0000-85-31762,w103,1
clueweb09-en0004-78-17981,w6,0
clueweb09-en0011-09-00331,w103,1
clueweb09-enwp01-80-18673,w101,1
clueweb09-en0002-23-03208,w294,0
clueweb09-en0006-26-19733,w102,0
clueweb09-en0010-39-27629,w269,0
clueweb09-en0005-18-08103,w270,1
clueweb09-en0001-22-30481,w339,0
clueweb09-en0008-49-26208,w151,1
clueweb09-enwp03-03-19063,w398,1
clueweb09-enwp00-39-01544,w108,1
clueweb09-enwp01-39-01498,w2,1
clueweb09-en0008-05-35623,w682,0
clueweb09-en0003-03-14514,w102,0
clueweb09-enwp00-37-12840,w588,0
clueweb09-enwp00-78-08706,w177,1
clueweb09-enwp01-73-13252,w690,0
clueweb09-en0009-63-15659,w674,1
clueweb09-en0006-17-07635,w589,1
clueweb09-en0004-87-17212,w103,0
clueweb09-en0000-18-22314,w121,1
clueweb09-en0001-27-12866,w140,1
clueweb09-en0011-12-43065,w423,0
clueweb09-enwp03-04-23752,w3,1
clueweb09-enwp02-11-00825,w278,1
clueweb09-en0006-22-12857,w76,0
clueweb09-en0005-62-21518,w2,0
clueweb09-en0007-79-39017,w312,0
clueweb09-en0005-78-12829,w101,1
clueweb09-en0009-98-26557,w149,1
clueweb09-en0009-03-36661,w368,0
clueweb09-en0004-69-03399,w522,0
clueweb09-en0002-09-27183,w385,0
clueweb09-en0001-46-32480,w101,1
clueweb09-en0006-37-22313,w271,1
clueweb09-en0001-13-26089,w108,1
clueweb09-en0002-09-27184,w589,1
clueweb09-enwp01-82-06823,w189,1
clueweb09-en0003-89-24944,w108,1
clueweb09-enwp00-20-12817,w676,0
clueweb09-en0001-13-26087,w278,1
clueweb09-en0010-77-08155,w3,0
clueweb09-en0010-06-11552,w101,1
clueweb09-en0004-74-21670,w131,1
clueweb09-en0004-31-10816,w118,0
clueweb09-en0011-84-32458,w704,0
clueweb09-en0006-83-17435,w682,1
clueweb09-enwp02-30-14369,w108,1
clueweb09-enwp01-33-02184,w153,1
clueweb09-en0002-22-06847,w293,1
clueweb09-en0010-18-28639,w688,1
clueweb09-en0008-36-00356,w496,1
clueweb09-en0007-71-17043,w124,1
clueweb09-en0009-26-32598,w238,0
clueweb09-en0000-99-12297,w488,0
clueweb09-enwp00-94-19062,w280,1
clueweb09-en0006-70-32268,w99,0
clueweb09-en0010-39-07502,w12,1
clueweb09-en0005-86-32428,w678,0
clueweb09-en0001-64-06417,w101,1
clueweb09-enwp03-35-07357,w76,0
clueweb09-en0000-08-10768,w102,0
clueweb09-en0003-82-27808,w236,0
clueweb09-en0006-64-10529,w236,0
clueweb09-en0003-29-29746,w475,0
clueweb09-enwp00-19-11267,w589,1
clueweb09-enwp01-80-20038,w495,1
clueweb09-enwp00-44-14968,w140,1
clueweb09-en0010-07-36872,w272,0
clueweb09-en0003-37-09785,w577,1
clueweb09-en0009-73-33134,w108,1
clueweb09-en0010-16-16516,w126,1
clueweb09-en0009-43-24149,w588,1
clueweb09-enwp01-77-14994,w153,0
clueweb09-en0010-74-05422,w335,1
clueweb09-en0009-20-23581,w680,1
clueweb09-en0007-21-27659,w48,0
clueweb09-en0003-63-24077,w674,1
clueweb09-en0003-70-00195,w32,0
clueweb09-enwp00-53-14140,w103,1
clueweb09-en0001-46-33041,w686,1
clueweb09-en0000-84-26217,w339,1
clueweb09-en0004-61-10991,w208,1
clueweb09-en0007-60-10589,w511,1
clueweb09-en0007-60-10586,w208,1
clueweb09-en0007-60-10585,w358,1
clueweb09-en0002-00-11043,w205,0
clueweb09-en0001-90-13545,w101,1
clueweb09-en0001-90-18599,w484,1
clueweb09-en0004-29-19632,w2,1
clueweb09-en0004-29-19630,w3,0
clueweb09-en0003-51-19611,w121,0
clueweb09-enwp01-53-09380,w688,0
clueweb09-en0007-09-22149,w108,1
clueweb09-en0010-91-30990,w682,1
clueweb09-enwp02-24-03452,w124,1
clueweb09-enwp01-39-21780,w589,1
clueweb09-en0005-39-17221,w497,1
clueweb09-en0004-22-29609,w108,1
clueweb09-en0011-54-35564,w108,1
clueweb09-en0004-24-15176,w502,1
clueweb09-en0010-56-03378,w675,0
clueweb09-en0001-83-17895,w103,0
clueweb09-enwp00-41-24543,w108,1
clueweb09-en0003-24-00264,w101,1
clueweb09-enwp01-38-09680,w108,1
clueweb09-en0003-75-20388,w680,1
clueweb09-en0001-52-03852,w151,1
clueweb09-en0003-36-27693,w108,1
clueweb09-en0000-44-08413,w168,0
clueweb09-en0003-42-16296,w675,0
clueweb09-en0001-91-20330,w675,0
clueweb09-en0006-57-20649,w393,1
clueweb09-en0004-79-09841,w593,0
clueweb09-en0008-44-22323,w102,0
clueweb09-en0007-11-40542,w238,1
clueweb09-en0006-58-32335,w102,0
clueweb09-en0010-33-01341,w101,1
clueweb09-en0009-61-21439,w394,1
clueweb09-enwp01-96-17292,w103,1
clueweb09-en0004-39-22027,w141,1
clueweb09-en0004-51-35967,w544,0
clueweb09-enwp03-21-08180,w273,0
clueweb09-en0003-05-18806,w121,0
clueweb09-enwp00-95-11436,w675,0
clueweb09-en0001-42-11733,w695,0
clueweb09-en0011-50-17849,w374,1
clueweb09-en0001-42-11736,w688,1
clueweb09-en0009-03-37637,w108,1
clueweb09-en0002-19-10401,w486,1
clueweb09-en0011-57-25870,w589,1
clueweb09-en0003-60-18201,w103,1
clueweb09-en0008-43-33889,w685,1
clueweb09-en0009-14-24711,w343,1
clueweb09-enwp00-42-12550,w394,1
clueweb09-en0001-49-23643,w591,0
clueweb09-en0009-14-24719,w294,1
clueweb09-en0000-70-16963,w330,0
clueweb09-en0009-89-11540,w44,1
clueweb09-en0011-82-19754,w518,1
clueweb09-en0006-08-34146,w58,1
clueweb09-en0010-77-17289,w101,1
clueweb09-enwp01-74-01210,w535,1
clueweb09-enwp00-67-14816,w105,1
clueweb09-en0006-85-33170,w21,1
clueweb09-en0002-00-08102,w343,0
clueweb09-en0005-21-32157,w185,0
clueweb09-en0006-27-24797,w208,1
clueweb09-en0011-26-07671,w420,1
clueweb09-en0011-26-07673,w152,1
clueweb09-en0011-26-07672,w205,1
clueweb09-enwp00-61-08310,w588,1
