question,worker,answer
56,4,0
56,2,1
51,4,1
51,2,1
50,2,1
50,4,1
53,4,1
53,2,1
52,4,1
52,2,1
259,4,1
259,3,0
115,2,1
115,4,1
252,3,0
252,4,0
117,4,1
117,3,1
116,3,1
116,2,1
111,2,1
111,3,1
110,3,0
110,2,0
113,3,1
113,2,1
112,2,0
112,3,0
119,3,0
119,2,1
118,4,0
118,2,0
308,3,0
308,4,0
309,3,1
309,4,1
300,4,1
300,2,0
301,2,1
301,4,1
302,4,1
302,2,1
303,2,0
303,4,0
304,4,0
304,3,0
305,3,1
305,2,1
306,4,0
306,2,0
307,2,1
307,3,0
229,2,1
229,4,0
228,4,0
228,3,0
227,4,0
227,3,0
226,3,0
226,2,1
225,3,1
225,4,1
224,2,1
224,3,0
223,3,1
223,4,1
222,4,1
222,3,1
221,2,0
221,4,0
220,4,0
220,2,0
114,4,0
114,2,0
151,3,1
151,4,1
150,3,1
150,4,1
153,4,0
153,3,0
152,3,0
152,2,0
155,4,0
155,3,0
154,3,1
154,2,1
157,4,0
157,3,1
156,3,1
156,2,0
159,4,1
159,3,1
158,4,1
158,2,0
83,4,1
83,3,0
48,4,1
48,3,1
49,4,0
49,2,0
46,3,0
46,4,0
47,3,0
47,4,1
44,3,0
44,4,0
45,2,1
45,4,0
42,4,0
42,2,0
43,3,0
43,2,0
40,4,0
40,3,0
41,4,0
41,3,0
5,4,0
5,2,1
