question,worker,answer
13,1,0
12,4,0
15,3,1
14,3,1
17,4,0
16,1,1
19,3,0
18,3,0
322,3,1
323,3,0
320,1,0
321,1,1
326,1,0
327,3,1
324,4,0
325,3,1
328,3,1
329,4,0
201,4,1
200,3,1
203,3,0
202,3,0
205,3,1
204,4,0
207,4,0
206,4,1
209,1,1
208,1,1
77,1,0
76,3,1
75,4,1
74,1,1
73,3,0
72,1,0
71,4,0
70,3,0
79,1,1
78,4,1
2,4,1
8,4,1
68,1,1
120,3,1
121,3,0
122,4,1
123,4,0
124,1,0
125,4,0
126,3,0
127,4,1
128,4,0
129,3,1
414,3,1
415,4,0
416,3,1
417,4,0
410,3,1
411,4,0
412,4,1
413,1,1
137,4,0
418,3,0
419,4,0
136,4,0
319,4,1
318,1,1
313,4,1
312,1,1
311,3,1
310,4,1
317,4,1
316,1,0
315,3,0
314,4,0
496,1,1
138,3,0
3,4,1
368,3,0
369,4,0
366,1,1
367,1,1
364,4,1
365,1,0
362,3,0
363,4,0
360,1,1
361,4,0
380,4,0
381,1,0
382,3,1
383,4,0
384,4,1
385,4,1
386,4,0
387,3,1
388,3,1
389,3,0
60,1,0
61,1,0
258,3,0
259,4,1
64,1,0
65,1,0
66,3,1
67,1,1
252,1,0
69,4,0
250,4,1
251,4,1
256,3,0
257,3,1
254,3,0
255,4,1
469,1,0
468,4,1
465,3,1
464,4,1
467,4,0
466,4,1
461,3,0
460,4,1
463,4,1
462,3,0
168,4,0
169,1,1
164,3,0
165,4,0
166,4,0
167,3,1
160,4,1
161,4,1
162,1,0
163,3,0
9,1,0
357,3,0
356,4,0
355,3,1
354,4,1
353,3,0
352,1,1
351,3,0
350,1,0
359,1,0
358,3,0
216,3,1
217,4,1
214,3,1
215,3,0
212,1,1
213,3,0
210,4,1
211,3,0
218,1,0
219,3,0
289,4,1
288,3,1
4,3,0
281,4,0
280,1,1
283,3,0
282,1,1
285,3,1
284,4,1
287,4,0
286,3,1
263,3,0
262,4,0
261,1,1
260,4,1
267,4,0
266,3,1
265,1,1
264,1,0
269,3,1
268,4,0
59,4,0
58,4,1
55,3,1
54,3,0
57,4,1
56,3,1
51,4,1
62,3,1
53,4,1
52,4,0
63,4,0
50,1,0
115,1,1
114,1,1
117,1,0
116,1,1
111,3,0
110,1,1
113,1,0
112,3,1
119,1,1
118,1,1
429,3,0
428,4,1
421,1,0
420,3,1
423,4,1
422,4,1
425,3,1
424,4,1
427,3,0
426,4,1
308,4,1
309,3,1
300,3,0
301,1,1
302,3,0
303,4,1
304,3,1
305,3,0
306,4,0
307,4,1
229,4,1
228,1,0
227,1,1
226,3,1
225,1,1
224,4,1
223,4,0
222,3,1
221,3,0
220,4,1
391,3,1
89,4,1
151,4,0
150,4,1
153,4,1
152,3,0
155,4,0
154,4,0
157,1,0
156,3,0
159,3,1
158,3,0
399,1,0
398,4,1
48,1,1
49,1,0
46,4,1
47,3,1
44,3,0
45,1,1
42,4,0
43,4,1
40,3,1
41,3,1
5,4,1
489,1,1
488,1,0
487,4,0
486,3,0
485,3,0
484,3,0
483,4,0
482,1,0
481,1,1
480,3,1
472,4,1
473,1,1
470,4,1
471,3,1
476,4,1
477,4,1
474,4,0
475,4,0
478,1,0
479,1,1
