question,worker,answer
clueweb09-en0009-93-04656,w102,0
clueweb09-enwp00-54-11544,w152,0
clueweb09-enwp01-97-13479,w108,1
clueweb09-en0007-04-39769,w280,1
clueweb09-en0010-82-13353,w377,1
clueweb09-en0011-58-20454,w197,1
clueweb09-en0006-42-08622,w504,1
clueweb09-en0002-40-05614,w563,0
clueweb09-enwp01-77-02965,w518,1
clueweb09-en0005-10-28605,w682,0
clueweb09-en0007-82-40659,w267,0
clueweb09-en0001-85-21972,w101,1
clueweb09-en0004-31-27007,w2,1
clueweb09-en0004-48-36209,w301,1
clueweb09-en0007-70-19573,w680,1
clueweb09-en0002-94-30658,w101,1
clueweb09-en0005-83-24220,w151,1
clueweb09-en0009-14-22333,w108,1
clueweb09-en0008-26-19367,w108,1
clueweb09-en0007-25-24098,w108,1
clueweb09-en0007-21-07093,w684,1
clueweb09-en0002-75-21862,w427,1
clueweb09-en0001-37-06221,w704,0
clueweb09-en0000-06-05415,w343,0
clueweb09-en0009-14-24583,w126,1
clueweb09-en0007-40-06681,w600,0
clueweb09-enwp01-20-02409,w101,1
clueweb09-en0008-38-13190,w80,1
clueweb09-en0005-13-15046,w101,1
clueweb09-en0007-90-29024,w6,1
clueweb09-en0000-85-17998,w76,0
clueweb09-en0005-49-10533,w353,1
clueweb09-en0009-50-11414,w108,1
clueweb09-en0008-38-13196,w101,1
clueweb09-en0001-46-33041,w682,1
clueweb09-en0004-30-25733,w518,1
clueweb09-en0007-24-16725,w3,0
clueweb09-en0000-71-14573,w675,0
clueweb09-en0004-67-01804,w674,1
clueweb09-en0007-24-16722,w1,1
clueweb09-en0010-89-22660,w2,1
clueweb09-en0000-33-11990,w675,0
clueweb09-en0008-94-34766,w519,1
clueweb09-en0001-72-10642,w115,0
clueweb09-en0006-64-10535,w13,1
clueweb09-en0010-73-31714,w144,1
clueweb09-en0001-51-31321,w675,0
clueweb09-enwp01-16-01141,w427,1
clueweb09-en0000-08-10772,w25,1
clueweb09-en0000-08-10773,w114,1
clueweb09-enwp02-26-00953,w394,1
clueweb09-en0005-20-01556,w737,1
clueweb09-enwp00-93-23328,w23,1
clueweb09-enwp01-51-09059,w715,1
clueweb09-en0011-59-18714,w353,1
clueweb09-en0007-02-05267,w535,1
clueweb09-en0011-57-18113,w303,1
clueweb09-en0006-66-04487,w306,1
clueweb09-en0010-15-25792,w294,1
clueweb09-en0007-09-22149,w108,1
clueweb09-en0011-09-00317,w267,0
clueweb09-en0011-09-00315,w280,0
clueweb09-en0002-56-29609,w32,0
clueweb09-en0001-13-26042,w108,1
clueweb09-en0010-65-07807,w684,0
clueweb09-enwp02-20-07508,w101,1
clueweb09-en0008-56-39562,w103,1
clueweb09-enwp01-52-08571,w113,1
clueweb09-en0004-37-01995,w538,0
clueweb09-en0000-48-29306,w235,0
clueweb09-en0001-46-32018,w208,0
clueweb09-enwp02-07-01799,w108,1
clueweb09-en0008-41-28147,w108,1
clueweb09-en0007-39-24332,w1,1
clueweb09-en0009-86-01892,w126,1
clueweb09-en0001-63-05036,w546,0
clueweb09-en0002-61-32272,w151,1
clueweb09-en0010-49-05417,w118,1
clueweb09-en0005-65-32817,w140,1
clueweb09-en0009-29-28482,w101,1
clueweb09-en0000-85-17997,w278,0
clueweb09-en0005-88-21679,w6,1
clueweb09-enwp02-21-16801,w108,1
clueweb09-enwp00-29-07187,w444,1
clueweb09-enwp00-84-19195,w140,1
clueweb09-en0007-62-38089,w394,1
clueweb09-en0011-54-32903,w17,1
clueweb09-en0000-86-10398,w192,0
clueweb09-en0005-12-09556,w48,1
clueweb09-en0001-22-24864,w339,0
clueweb09-enwp00-59-05683,w108,1
clueweb09-enwp00-73-02627,w674,1
clueweb09-en0004-45-32293,w236,1
clueweb09-en0008-96-04030,w504,1
clueweb09-enwp01-53-08539,w118,1
clueweb09-en0003-82-29584,w108,1
clueweb09-en0011-55-36683,w108,1
clueweb09-en0004-36-26821,w124,1
clueweb09-en0004-43-18182,w683,1
clueweb09-enwp01-69-10796,w131,1
clueweb09-en0009-71-20162,w140,1
clueweb09-en0011-63-30697,w413,1
clueweb09-en0007-20-24224,w209,0
clueweb09-en0007-89-11756,w30,1
clueweb09-en0003-36-30819,w197,1
clueweb09-en0001-17-01758,w32,1
clueweb09-en0003-72-14060,w300,0
clueweb09-en0007-62-38019,w398,1
clueweb09-en0009-71-23797,w573,1
clueweb09-en0008-42-05418,w682,0
clueweb09-en0011-62-14923,w589,0
clueweb09-en0005-87-40007,w32,0
clueweb09-en0007-83-13773,w280,1
clueweb09-en0009-43-24149,w338,1
clueweb09-en0006-52-15042,w493,1
clueweb09-en0003-22-25305,w102,0
clueweb09-enwp01-65-03865,w394,1
clueweb09-en0009-95-35768,w3,1
clueweb09-enwp01-65-03866,w238,0
clueweb09-en0008-30-19359,w153,1
clueweb09-en0009-45-34394,w683,1
clueweb09-en0004-34-15400,w278,0
clueweb09-en0005-51-24459,w102,0
clueweb09-en0010-56-17141,w205,0
clueweb09-en0003-48-01649,w403,0
clueweb09-en0001-94-08915,w275,1
clueweb09-en0001-56-13075,w706,1
clueweb09-en0009-50-41163,w605,1
clueweb09-en0005-56-01195,w152,1
clueweb09-en0011-08-18042,w108,1
clueweb09-en0010-58-10119,w108,1
clueweb09-en0005-88-08867,w682,1
clueweb09-en0000-31-26609,w589,0
clueweb09-enwp00-71-18342,w20,1
clueweb09-en0007-11-30630,w696,1
clueweb09-en0005-43-22042,w140,1
clueweb09-en0002-92-10635,w153,1
clueweb09-en0008-17-02899,w160,1
clueweb09-en0005-09-16320,w103,1
clueweb09-en0002-02-25289,w108,1
clueweb09-en0008-58-13183,w101,1
clueweb09-en0004-29-19653,w42,1
clueweb09-en0003-10-26687,w589,1
clueweb09-en0009-06-09149,w243,1
clueweb09-enwp00-31-05549,w151,1
clueweb09-en0000-04-14301,w12,1
clueweb09-en0007-10-23563,w105,1
clueweb09-en0008-18-18208,w118,1
clueweb09-enwp01-35-12260,w43,1
clueweb09-en0007-00-12132,w108,1
clueweb09-en0010-72-27220,w105,1
clueweb09-en0006-85-24113,w115,1
clueweb09-enwp00-99-05088,w151,1
clueweb09-en0011-44-19733,w109,0
clueweb09-en0011-06-12879,w504,1
clueweb09-en0005-17-19372,w6,0
clueweb09-en0002-09-03822,w688,0
clueweb09-en0002-26-08939,w192,1
clueweb09-en0003-04-22980,w675,0
clueweb09-en0010-34-17216,w121,0
clueweb09-en0001-03-07843,w118,1
clueweb09-enwp00-01-02066,w511,0
clueweb09-en0008-46-11678,w197,1
clueweb09-en0008-46-11679,w179,1
clueweb09-enwp01-09-04681,w343,1
clueweb09-en0011-26-07669,w532,1
clueweb09-enwp01-18-03851,w118,0
clueweb09-en0010-28-29103,w495,1
clueweb09-en0008-83-28345,w57,1
clueweb09-en0008-83-28344,w3,1
clueweb09-en0011-26-07666,w363,1
clueweb09-en0008-38-34591,w236,1
clueweb09-en0002-65-12948,w236,1
clueweb09-en0007-15-33362,w108,1
clueweb09-en0003-04-23098,w208,0
clueweb09-enwp00-03-19812,w101,1
clueweb09-en0004-19-08667,w118,0
clueweb09-enwp01-00-19667,w101,1
clueweb09-en0011-62-15315,w680,1
clueweb09-en0010-79-29729,w197,1
clueweb09-enwp02-05-02568,w29,1
clueweb09-en0007-48-19920,w103,1
clueweb09-en0007-20-27316,w672,1
clueweb09-en0004-13-02783,w13,1
clueweb09-en0008-83-28363,w19,1
clueweb09-en0011-81-40431,w422,1
clueweb09-en0011-47-10754,w675,0
clueweb09-en0001-12-26026,w208,1
clueweb09-en0003-82-12737,w629,1
clueweb09-en0009-11-39514,w675,0
clueweb09-en0008-90-04085,w394,1
clueweb09-en0011-38-23849,w725,1
clueweb09-en0007-05-20239,w110,1
clueweb09-en0007-32-32862,w124,1
clueweb09-en0011-90-15051,w518,1
clueweb09-enwp03-20-20783,w318,0
clueweb09-en0010-16-16517,w18,1
clueweb09-en0003-82-27809,w109,0
clueweb09-enwp01-68-15593,w593,1
clueweb09-en0007-27-31942,w108,1
clueweb09-en0006-98-36697,w589,1
clueweb09-en0000-62-08481,w140,1
clueweb09-en0009-67-29912,w326,0
clueweb09-en0009-14-24593,w109,1
clueweb09-en0000-84-26400,w196,1
clueweb09-en0010-46-12566,w294,0
clueweb09-en0010-49-05168,w103,1
clueweb09-en0008-73-35048,w419,0
clueweb09-en0004-46-14424,w281,1
clueweb09-en0006-43-07251,w101,1
clueweb09-en0006-26-08318,w153,1
clueweb09-enwp01-23-02887,w712,1
clueweb09-en0011-31-31901,w101,1
clueweb09-enwp01-96-10834,w252,1
clueweb09-en0002-05-02107,w102,0
clueweb09-en0007-42-06113,w103,1
clueweb09-en0009-58-32754,w160,0
clueweb09-en0009-58-32755,w394,1
clueweb09-en0011-89-23630,w25,1
clueweb09-en0010-23-29108,w205,0
clueweb09-en0004-36-03672,w427,1
clueweb09-en0004-29-19619,w1,1
clueweb09-en0000-05-02112,w192,0
clueweb09-enwp00-52-24084,w19,1
clueweb09-en0000-81-20349,w685,1
clueweb09-enwp00-57-04014,w518,1
clueweb09-en0001-73-20461,w675,0
clueweb09-en0001-79-28996,w63,1
clueweb09-en0004-02-17099,w100,1
clueweb09-en0007-62-38052,w343,1
clueweb09-en0004-68-33033,w108,1
clueweb09-en0000-47-16212,w101,1
clueweb09-en0003-51-19483,w118,1
clueweb09-en0000-76-27843,w246,0
clueweb09-en0002-75-08164,w712,0
clueweb09-en0008-83-11928,w108,1
clueweb09-en0010-25-28203,w589,0
clueweb09-enwp00-80-03253,w113,1
clueweb09-en0010-94-13794,w675,0
clueweb09-en0009-14-22145,w363,1
clueweb09-enwp00-76-23439,w394,1
clueweb09-en0004-15-27326,w153,1
clueweb09-en0011-77-10789,w160,0
clueweb09-en0001-34-07687,w495,1
clueweb09-en0003-24-31392,w589,1
clueweb09-enwp01-24-10899,w696,0
clueweb09-en0003-76-09888,w680,1
clueweb09-en0006-81-29250,w153,1
clueweb09-en0001-95-03190,w497,0
clueweb09-en0000-81-11163,w621,1
clueweb09-en0005-76-17515,w164,1
clueweb09-en0006-95-18618,w179,0
clueweb09-en0000-44-08893,w101,1
clueweb09-en0003-75-20261,w105,1
clueweb09-en0006-46-16195,w222,1
clueweb09-en0008-67-32606,w105,1
clueweb09-en0010-10-03363,w272,1
clueweb09-en0007-45-17329,w101,1
clueweb09-enwp03-03-14683,w115,0
clueweb09-en0011-13-07203,w102,0
clueweb09-en0002-14-03672,w141,1
clueweb09-en0008-56-15268,w101,1
clueweb09-en0009-14-24742,w302,1
clueweb09-en0009-14-24743,w427,1
clueweb09-en0005-44-02013,w108,1
clueweb09-en0011-97-26629,w101,1
clueweb09-enwp02-00-11595,w102,0
clueweb09-en0008-83-13685,w115,1
clueweb09-en0004-95-13822,w153,1
clueweb09-en0008-73-35348,w101,1
clueweb09-en0004-05-30920,w353,1
clueweb09-en0010-89-32136,w519,0
clueweb09-en0009-64-43491,w723,1
clueweb09-en0004-24-15181,w209,1
clueweb09-en0006-82-17467,w205,0
clueweb09-en0005-01-10311,w617,1
clueweb09-en0000-38-18097,w682,0
clueweb09-enwp01-27-02466,w573,1
clueweb09-enwp01-41-01574,w121,0
clueweb09-en0000-10-16444,w152,0
clueweb09-en0001-64-04134,w495,1
clueweb09-en0004-37-01454,w675,0
clueweb09-en0010-84-10306,w679,1
clueweb09-en0004-60-02241,w102,0
clueweb09-en0001-72-15570,w198,1
clueweb09-en0005-44-07164,w103,1
clueweb09-en0002-15-02024,w519,0
clueweb09-en0011-75-10386,w209,1
clueweb09-en0001-46-25150,w725,1
clueweb09-en0001-71-10558,w281,0
clueweb09-en0006-17-27544,w121,0
clueweb09-en0008-12-01587,w364,1
clueweb09-en0010-86-02525,w140,1
clueweb09-enwp03-13-22379,w101,1
clueweb09-en0004-10-35534,w102,0
clueweb09-en0003-51-19611,w121,0
clueweb09-en0000-51-33090,w152,0
clueweb09-en0003-82-29162,w395,0
clueweb09-enwp01-53-09380,w695,0
clueweb09-en0003-12-15181,w682,0
clueweb09-en0009-33-15274,w280,1
clueweb09-enwp01-27-09694,w677,0
clueweb09-en0002-78-08519,w101,1
clueweb09-enwp01-25-01119,w339,0
clueweb09-en0005-90-05892,w688,0
clueweb09-en0003-02-32115,w685,1
clueweb09-en0005-88-02861,w518,1
clueweb09-en0005-83-29934,w382,0
clueweb09-en0007-62-38099,w272,1
clueweb09-en0007-54-05558,w140,1
clueweb09-en0004-85-11742,w278,0
clueweb09-en0002-36-25018,w394,1
clueweb09-en0011-09-00328,w236,0
clueweb09-en0003-69-04806,w102,0
clueweb09-en0002-23-03208,w377,1
clueweb09-enwp01-58-11132,w385,0
clueweb09-en0000-08-11902,w102,0
clueweb09-en0001-46-32609,w679,0
clueweb09-en0000-08-11901,w102,0
clueweb09-en0001-50-21556,w308,1
clueweb09-en0005-23-19186,w368,0
clueweb09-en0005-88-21681,w3,1
clueweb09-en0006-32-13849,w108,1
clueweb09-enwp00-25-04010,w102,0
clueweb09-en0000-93-37891,w118,1
clueweb09-enwp00-53-04202,w152,1
clueweb09-enwp03-09-02014,w305,1
clueweb09-en0000-22-05262,w680,1
clueweb09-en0001-46-32480,w101,1
clueweb09-en0009-98-25313,w28,1
clueweb09-en0010-49-32980,w305,1
clueweb09-en0000-69-07261,w126,0
clueweb09-en0000-94-10396,w660,1
clueweb09-en0006-88-00380,w278,0
clueweb09-en0007-71-17043,w124,1
clueweb09-en0004-21-07021,w8,1
clueweb09-en0000-46-11807,w142,1
clueweb09-en0003-07-27459,w675,0
clueweb09-en0004-24-15155,w108,1
clueweb09-en0006-19-03196,w190,1
clueweb09-en0001-55-15206,w495,1
clueweb09-en0000-16-09453,w316,1
clueweb09-en0003-91-03734,w140,1
clueweb09-en0011-63-13904,w518,1
clueweb09-en0011-85-09773,w118,1
clueweb09-en0010-16-41579,w101,1
clueweb09-en0007-48-31724,w310,0
clueweb09-enwp03-31-13753,w394,1
clueweb09-en0004-29-19641,w29,1
clueweb09-enwp02-06-09411,w105,1
clueweb09-en0003-27-06384,w680,1
clueweb09-enwp00-87-00619,w689,1
clueweb09-en0010-40-30993,w485,1
clueweb09-en0000-54-01417,w280,1
clueweb09-en0001-85-29852,w101,1
clueweb09-en0007-90-39082,w358,1
clueweb09-en0011-59-21682,w121,0
clueweb09-en0000-89-03896,w278,0
clueweb09-en0003-63-27995,w105,1
clueweb09-en0010-85-30980,w267,1
clueweb09-enwp00-04-01966,w394,1
clueweb09-en0006-22-12869,w108,1
clueweb09-enwp00-45-17249,w376,0
clueweb09-en0006-85-33194,w8,1
clueweb09-en0005-43-13308,w112,1
clueweb09-en0000-81-00409,w326,0
clueweb09-en0009-05-38552,w118,1
clueweb09-enwp03-32-11805,w484,1
clueweb09-enwp01-63-12069,w118,0
clueweb09-en0005-83-24222,w140,1
clueweb09-en0006-52-17504,w205,1
clueweb09-en0004-75-06041,w682,1
clueweb09-en0006-67-15564,w704,0
clueweb09-en0009-80-05537,w108,1
clueweb09-en0010-06-11548,w121,1
clueweb09-en0004-45-32267,w140,1
clueweb09-en0000-16-00014,w127,0
clueweb09-enwp02-22-19118,w292,1
clueweb09-en0010-77-08144,w3,0
clueweb09-en0009-39-03490,w140,1
clueweb09-en0006-05-01992,w427,0
clueweb09-enwp02-29-04071,w121,0
clueweb09-enwp01-18-03768,w18,0
clueweb09-en0004-65-15217,w192,0
clueweb09-en0008-27-10033,w208,1
clueweb09-en0006-79-18154,w675,0
clueweb09-en0007-09-34054,w198,1
clueweb09-en0001-28-23732,w101,1
clueweb09-en0010-57-41240,w589,1
clueweb09-en0008-81-15380,w118,1
clueweb09-en0007-03-08148,w358,0
clueweb09-en0002-90-01422,w108,1
clueweb09-en0011-48-11112,w637,1
clueweb09-en0010-06-01703,w103,1
clueweb09-en0009-14-21070,w101,1
clueweb09-en0008-42-32823,w102,0
clueweb09-en0007-35-15032,w589,1
clueweb09-en0006-94-17788,w4,1
clueweb09-en0004-19-08794,w185,0
clueweb09-en0001-77-17376,w102,0
clueweb09-en0002-15-26884,w124,1
clueweb09-en0002-72-24145,w100,1
clueweb09-en0011-68-03252,w281,1
clueweb09-en0006-11-23687,w101,1
clueweb09-enwp02-24-07707,w108,1
clueweb09-en0002-47-12631,w108,1
clueweb09-en0008-09-30471,w589,0
clueweb09-en0001-55-03461,w103,1
clueweb09-en0001-43-05806,w674,1
clueweb09-en0003-55-22892,w108,1
clueweb09-en0011-89-23943,w121,0
clueweb09-en0009-22-30780,w394,1
clueweb09-enwp00-54-19590,w680,1
clueweb09-enwp00-45-13363,w709,1
clueweb09-enwp00-10-02557,w545,0
clueweb09-en0006-52-19653,w102,0
clueweb09-enwp00-33-08553,w682,1
clueweb09-en0005-77-39181,w50,1
clueweb09-en0001-94-14248,w105,1
clueweb09-en0005-85-23029,w101,1
clueweb09-en0000-38-06891,w102,0
clueweb09-enwp00-86-13752,w16,1
clueweb09-en0009-45-33312,w140,1
clueweb09-en0002-93-19628,w518,0
clueweb09-en0004-15-09810,w121,0
clueweb09-en0004-43-08259,w1,1
clueweb09-en0009-34-29027,w121,0
clueweb09-enwp01-62-23389,w101,1
clueweb09-en0005-46-39846,w205,1
clueweb09-en0008-93-07987,w78,1
clueweb09-en0007-55-10278,w169,1
clueweb09-en0004-06-04558,w103,1
clueweb09-en0000-75-01769,w287,1
clueweb09-en0009-37-03873,w3,1
clueweb09-enwp01-72-05470,w493,1
clueweb09-en0002-36-23823,w475,0
clueweb09-en0007-15-12990,w358,1
clueweb09-en0001-30-00090,w102,0
clueweb09-en0004-33-27049,w127,1
clueweb09-en0009-50-20411,w238,0
clueweb09-en0005-14-03205,w683,0
clueweb09-en0008-73-35050,w140,1
clueweb09-enwp00-60-11527,w3,1
clueweb09-en0009-36-27615,w498,1
clueweb09-en0003-23-07914,w109,1
clueweb09-en0004-23-14746,w695,0
clueweb09-en0009-21-24608,w493,1
clueweb09-enwp01-36-11194,w675,0
clueweb09-en0000-02-26163,w675,0
clueweb09-en0007-85-09566,w208,1
clueweb09-en0000-76-13477,w192,0
clueweb09-en0000-17-21405,w118,0
clueweb09-en0009-58-32731,w278,1
clueweb09-en0003-04-23164,w715,1
clueweb09-enwp00-45-10641,w394,1
clueweb09-en0000-21-26495,w695,0
clueweb09-en0003-52-21562,w675,0
clueweb09-en0007-97-15704,w403,1
clueweb09-en0011-35-03831,w672,1
clueweb09-en0007-97-06226,w314,1
clueweb09-en0004-74-21670,w99,0
clueweb09-en0007-60-10594,w497,1
clueweb09-en0007-79-38668,w103,0
clueweb09-en0010-39-00085,w105,1
clueweb09-en0000-43-22787,w103,1
clueweb09-en0011-63-17473,w576,1
clueweb09-en0006-53-12448,w688,0
clueweb09-enwp02-28-01456,w197,1
clueweb09-en0009-05-10136,w121,0
clueweb09-en0003-69-04780,w109,1
clueweb09-en0004-41-04792,w32,0
clueweb09-en0006-09-29670,w7,0
clueweb09-en0000-88-22880,w32,0
clueweb09-en0008-13-13251,w578,0
clueweb09-enwp02-12-00603,w518,1
clueweb09-en0007-55-37551,w394,1
clueweb09-en0003-23-20512,w76,0
clueweb09-enwp01-91-17054,w236,0
clueweb09-en0007-77-36812,w689,1
clueweb09-en0007-62-38039,w344,0
clueweb09-en0010-11-12277,w198,1
clueweb09-en0000-96-03702,w275,0
clueweb09-en0007-49-03781,w364,1
clueweb09-en0001-37-02673,w179,0
clueweb09-en0001-91-20330,w683,0
clueweb09-en0005-18-39445,w108,1
clueweb09-en0005-30-34421,w127,0
clueweb09-en0003-51-19597,w680,1
clueweb09-en0008-76-17934,w108,1
clueweb09-en0011-97-07848,w688,1
clueweb09-en0004-79-09841,w573,1
clueweb09-en0008-83-28319,w16,1
clueweb09-enwp01-60-23194,w102,0
clueweb09-en0000-72-00590,w124,0
clueweb09-en0001-09-27438,w6,0
clueweb09-en0005-40-31351,w32,1
clueweb09-en0011-40-25312,w316,0
clueweb09-en0006-22-12895,w108,1
clueweb09-en0011-55-06341,w682,0
clueweb09-en0002-22-06855,w399,1
clueweb09-en0011-58-20029,w118,0
clueweb09-en0006-52-31651,w192,0
clueweb09-en0003-82-29611,w101,1
clueweb09-en0010-50-16267,w322,1
clueweb09-en0002-25-03260,w209,1
clueweb09-en0011-50-17851,w2,0
clueweb09-en0010-91-31038,w592,0
clueweb09-en0011-80-13175,w685,1
clueweb09-enwp02-13-18590,w269,1
clueweb09-en0000-27-06774,w690,1
clueweb09-en0008-69-02287,w674,1
clueweb09-en0000-02-34468,w113,1
clueweb09-enwp00-91-09937,w108,1
clueweb09-en0007-60-10586,w208,1
clueweb09-en0001-59-04815,w76,1
clueweb09-en0010-78-24755,w116,1
clueweb09-en0004-60-10568,w101,1
clueweb09-en0000-89-02519,w108,1
clueweb09-en0009-20-23550,w170,1
clueweb09-en0002-79-02588,w108,1
clueweb09-en0005-40-36315,w101,1
clueweb09-en0009-89-11550,w1,1
clueweb09-en0007-83-12225,w690,0
clueweb09-en0011-82-35189,w18,1
clueweb09-en0005-56-33061,w121,1
clueweb09-en0011-63-30698,w108,1
clueweb09-en0010-89-09167,w121,0
clueweb09-en0000-38-08262,w677,1
clueweb09-en0003-00-26184,w121,0
clueweb09-en0011-63-30696,w103,1
clueweb09-enwp01-63-11100,w108,1
clueweb09-en0010-57-36731,w680,1
clueweb09-en0010-16-14057,w673,1
clueweb09-en0005-88-06410,w675,0
clueweb09-enwp01-90-18289,w103,1
clueweb09-en0010-44-21160,w475,1
clueweb09-en0000-52-30841,w675,0
clueweb09-en0003-82-16574,w355,1
clueweb09-enwp00-80-00512,w110,1
clueweb09-en0001-29-02065,w674,1
clueweb09-en0010-38-21776,w675,0
clueweb09-enwp01-12-21670,w272,1
clueweb09-en0005-88-09200,w101,1
clueweb09-en0001-13-26064,w275,1
clueweb09-en0001-13-26065,w278,1
clueweb09-en0009-75-03643,w205,1
clueweb09-en0010-43-24713,w118,0
clueweb09-en0004-85-11752,w398,1
clueweb09-en0005-70-24899,w394,1
clueweb09-en0009-14-24268,w102,0
clueweb09-en0004-15-27246,w118,1
clueweb09-en0004-15-27244,w495,1
clueweb09-en0000-54-22341,w267,1
clueweb09-en0007-48-27569,w394,1
clueweb09-en0003-52-21444,w140,1
clueweb09-en0011-09-00330,w236,0
clueweb09-en0011-09-00331,w209,0
clueweb09-en0009-20-08239,w103,1
clueweb09-enwp00-06-17116,w675,0
clueweb09-en0000-67-10479,w238,1
clueweb09-en0010-55-24336,w339,1
clueweb09-enwp02-23-17118,w140,1
clueweb09-en0006-25-34815,w197,1
clueweb09-en0006-52-13246,w475,1
clueweb09-enwp03-06-20093,w674,1
clueweb09-en0003-42-33914,w127,1
clueweb09-en0002-75-22003,w205,1
clueweb09-en0010-40-26507,w685,1
clueweb09-en0006-02-26282,w28,1
clueweb09-en0004-17-25069,w452,0
clueweb09-en0003-03-14514,w196,0
clueweb09-en0004-60-14479,w103,1
clueweb09-en0008-79-19320,w28,1
clueweb09-en0005-75-15957,w103,1
clueweb09-enwp02-27-01119,w32,0
clueweb09-en0001-44-46502,w102,0
clueweb09-enwp00-37-12840,w712,0
clueweb09-enwp00-28-12187,w623,1
clueweb09-en0011-56-39488,w140,1
clueweb09-en0009-50-41364,w115,1
clueweb09-enwp00-47-14495,w102,0
clueweb09-en0005-23-17702,w153,0
clueweb09-enwp02-06-09423,w518,1
clueweb09-en0004-87-17212,w140,1
clueweb09-en0004-29-19677,w3,0
clueweb09-en0003-69-04812,w126,1
clueweb09-enwp02-26-02780,w588,1
clueweb09-en0007-87-02371,w103,1
clueweb09-en0011-12-43065,w682,1
clueweb09-enwp02-03-11862,w108,1
clueweb09-en0002-49-15118,w118,0
clueweb09-enwp00-47-19131,w679,1
clueweb09-en0002-28-34162,w198,1
clueweb09-en0010-16-43527,w1,1
clueweb09-en0001-18-32253,w678,1
clueweb09-en0007-79-39017,w281,1
clueweb09-en0001-30-00038,w399,0
clueweb09-en0005-78-12829,w118,1
clueweb09-en0005-25-32678,w1,1
clueweb09-enwp00-39-05051,w3,0
clueweb09-en0004-82-01214,w589,1
clueweb09-enwp00-42-21767,w1,1
clueweb09-en0004-37-01460,w394,1
clueweb09-en0002-48-21057,w683,1
clueweb09-en0004-05-30901,w208,1
clueweb09-en0004-72-28667,w101,1
clueweb09-en0009-49-24975,w48,0
clueweb09-en0001-13-26089,w280,1
clueweb09-en0008-02-39406,w76,0
clueweb09-en0004-51-27956,w711,1
clueweb09-enwp01-91-17064,w140,1
clueweb09-en0006-55-23347,w102,0
clueweb09-enwp00-20-12817,w711,0
