question,worker,answer
423,3,1
21,3,0
3,2,1
67,4,0
400,4,0
459,2,0
307,3,1
303,2,1
298,3,0
94,4,1
192,3,1
144,2,1
192,2,0
171,2,1
180,3,0
165,3,1
92,3,1
248,2,0
431,3,1
132,4,0
379,3,0
290,2,0
426,3,1
251,3,1
65,4,1
229,3,1
363,2,0
186,3,1
440,3,0
294,2,1
382,4,1
60,3,1
393,4,0
90,3,0
168,4,0
146,2,1
129,3,1
493,4,0
354,3,0
296,4,1
207,3,0
163,4,0
264,4,0
72,4,1
76,4,1
74,3,1
470,4,1
356,4,1
189,4,0
35,2,0
274,2,1
366,3,1
54,3,0
387,2,0
339,4,0
457,2,1
361,4,1
360,2,1
164,3,1
136,2,0
153,2,0
212,2,1
434,4,1
357,2,1
97,4,1
370,4,0
265,3,1
494,4,0
70,2,1
247,3,0
52,2,1
401,4,1
211,4,0
347,3,0
268,2,1
47,4,1
83,2,1
165,4,0
476,4,1
403,2,1
245,4,0
251,4,1
373,4,1
243,2,0
334,4,1
250,4,1
119,2,0
102,3,1
110,2,0
346,2,0
196,4,0
238,3,1
122,3,0
474,4,0
84,3,0
245,3,0
181,2,1
380,4,1
349,2,0
139,4,1
303,3,1
492,3,1
418,4,0
62,4,0
250,3,1
51,3,0
215,4,1
462,3,1
462,4,0
454,3,0
410,3,1
429,4,1
78,3,1
434,2,0
203,2,0
431,4,1
249,2,1
220,2,0
11,4,0
38,2,1
142,2,0
376,2,1
65,3,0
242,4,0
224,3,0
113,4,0
418,2,0
150,3,0
330,4,1
166,4,0
211,3,1
426,4,0
159,2,1
26,2,0
48,2,1
98,4,0
25,4,1
236,3,0
293,3,1
158,2,1
204,2,1
294,4,1
143,3,0
148,2,0
263,2,1
399,3,1
357,4,1
90,4,0
24,2,1
276,2,1
361,2,0
229,2,1
381,4,1
70,3,1
58,2,1
98,2,1
290,4,1
130,2,0
398,3,1
414,4,1
498,2,0
87,2,0
271,3,1
412,4,1
311,4,0
262,2,0
69,3,1
370,2,0
133,4,0
355,3,1
190,2,1
134,2,0
172,3,0
258,2,0
210,2,1
450,2,1
97,2,1
312,2,0
176,4,1
381,3,1
438,2,0
465,4,1
63,2,1
364,4,0
437,3,0
426,2,1
18,2,0
370,3,0
246,4,1
394,2,0
185,3,1
183,4,0
144,4,1
444,2,1
105,4,0
187,2,0
368,2,0
367,4,0
275,4,0
121,4,1
133,2,0
456,3,0
74,4,1
322,2,1
421,2,1
492,2,1
73,3,0
4,4,0
239,2,1
371,3,0
136,4,1
447,3,0
422,2,1
470,3,0
127,4,0
471,3,1
147,4,1
252,2,1
457,4,1
340,3,0
135,2,1
291,4,0
407,2,1
85,2,1
116,2,1
285,4,1
102,2,1
266,2,1
33,3,0
376,3,0
57,2,0
277,3,1
108,3,0
382,2,1
235,2,1
145,4,1
75,3,1
37,4,0
145,3,0
300,4,0
77,3,0
428,3,0
201,3,0
455,4,0
255,3,0
155,2,1
5,2,1
114,3,1
377,4,1
149,4,1
465,2,0
141,4,0
117,2,1
225,3,0
407,4,0
185,4,1
107,2,1
240,2,0
66,4,0
86,2,1
269,3,0
397,4,1
198,4,0
167,3,1
442,2,0
406,2,1
467,4,1
330,3,1
159,3,1
316,3,1
79,4,1
10,3,1
443,2,1
281,3,0
255,2,0
358,2,0
227,3,1
396,3,1
486,3,1
338,3,1
489,4,1
388,3,1
442,3,1
192,4,0
266,3,1
112,4,1
254,4,0
89,4,1
49,3,0
328,2,0
233,4,0
162,2,1
344,4,0
488,4,1
466,2,0
259,3,0
383,3,0
432,4,1
31,2,0
153,4,0
228,3,1
81,3,0
30,4,0
118,2,1
121,3,0
218,3,0
142,4,0
23,2,0
374,2,1
274,4,0
218,4,0
84,4,1
32,2,1
415,4,0
360,3,1
375,2,0
77,2,1
450,3,1
200,3,1
198,2,0
76,2,1
398,4,0
254,3,0
122,4,0
26,3,0
151,3,1
240,3,0
279,2,0
43,3,1
394,4,1
202,4,1
138,2,1
50,4,1
258,3,1
88,4,0
356,2,1
228,4,1
134,4,0
125,2,0
152,4,1
459,3,0
492,4,1
177,3,0
297,3,0
25,2,0
1,4,0
256,3,0
396,4,1
29,2,1
234,3,0
194,4,1
226,2,0
400,2,0
57,4,1
32,3,1
86,3,0
72,3,1
70,4,0
183,2,1
208,2,0
110,4,0
342,4,1
416,3,1
491,2,1
302,4,0
479,4,1
314,4,0
411,3,1
417,2,1
268,4,1
91,3,0
276,3,0
479,2,1
424,2,1
481,2,1
436,3,0
275,3,1
327,4,0
460,4,0
336,4,0
352,4,0
319,4,0
337,2,0
132,2,0
142,3,1
230,2,1
213,3,0
163,3,0
186,2,1
110,3,1
4,2,0
439,2,0
173,2,1
270,4,1
12,4,1
106,2,1
461,4,0
38,4,1
80,4,0
180,4,0
199,2,0
147,3,1
2,3,0
252,3,1
22,2,0
344,3,0
195,3,1
170,2,0
287,4,1
18,3,1
167,4,0
184,3,1
36,3,0
309,3,1
50,2,1
12,2,1
431,2,1
191,4,1
222,4,0
156,4,1
230,4,1
0,2,0
353,4,1
20,2,0
314,3,1
485,3,0
469,3,1
161,2,1
333,4,1
261,2,1
21,4,0
376,4,1
229,4,1
453,4,0
63,4,1
100,4,1
278,3,1
5,4,1
15,4,0
160,4,1
231,4,0
284,2,1
178,3,0
285,2,1
40,2,1
449,4,1
56,4,1
447,2,0
283,2,0
154,2,1
430,3,0
125,4,1
366,4,0
357,3,1
23,4,0
201,4,0
266,4,1
423,2,1
496,2,0
8,2,0
79,2,1
321,3,1
419,4,1
169,2,0
485,4,1
483,3,0
202,3,0
241,3,1
334,2,0
237,4,0
175,4,1
85,3,1
310,4,1
239,4,1
460,3,1
352,3,0
468,4,0
430,4,1
339,2,1
340,2,0
409,2,1
319,2,1
445,2,1
218,2,0
347,2,1
320,3,0
351,3,1
236,4,1
429,3,0
481,3,1
150,2,1
5,3,0
174,3,0
187,4,1
109,3,1
232,2,1
305,3,1
136,3,1
14,3,1
435,4,1
203,4,0
422,3,1
123,4,1
8,3,1
312,4,0
472,2,1
359,4,0
254,2,1
184,2,1
277,4,0
299,2,1
499,3,1
309,2,1
417,3,1
423,4,0
239,3,1
151,4,1
399,2,1
104,3,0
169,3,1
4,3,0
190,4,1
301,2,0
48,3,0
159,4,1
262,4,0
395,3,1
432,2,0
437,4,0
489,3,0
385,4,1
404,3,0
453,2,1
333,2,0
371,2,0
20,3,0
152,3,0
109,4,1
156,3,1
173,4,0
140,3,0
216,4,1
230,3,0
464,2,1
313,4,1
483,4,0
373,2,1
55,2,0
198,3,1
366,2,1
265,4,1
20,4,1
427,3,0
259,2,0
161,4,0
25,3,0
118,3,0
419,3,0
279,3,1
124,2,1
83,4,1
65,2,1
58,3,0
488,3,0
321,2,1
273,2,1
0,4,0
460,2,1
490,2,0
469,2,0
165,2,0
155,3,1
367,2,0
454,2,1
257,4,1
46,2,1
411,2,1
82,3,0
82,2,0
446,3,1
334,3,0
184,4,1
94,3,1
452,4,1
379,2,1
41,2,1
205,3,0
374,3,1
335,2,0
62,3,1
191,3,1
377,2,0
362,4,1
233,3,0
475,2,0
362,3,0
289,2,0
443,4,0
172,4,0
158,3,0
166,2,0
323,3,0
273,4,1
106,3,1
388,4,1
41,3,0
482,4,1
140,2,1
47,3,1
321,4,1
53,2,0
225,4,1
52,4,1
469,4,1
377,3,1
446,4,0
413,2,1
278,2,1
486,2,1
306,2,1
167,2,1
222,2,1
393,3,1
308,4,1
103,3,1
351,4,1
234,2,1
285,3,0
467,2,0
221,4,1
204,4,1
271,4,1
328,4,0
232,4,1
420,3,0
71,2,0
415,3,1
256,4,0
51,4,0
88,2,0
410,2,0
112,2,1
392,3,0
50,3,0
329,3,0
228,2,1
401,3,0
262,3,0
385,3,0
384,2,1
253,4,1
317,3,0
328,3,1
242,3,1
315,4,0
490,4,1
268,3,0
210,3,0
232,3,0
68,4,1
486,4,1
179,4,0
367,3,0
253,2,1
231,2,0
390,4,1
247,2,1
324,3,0
398,2,0
291,2,1
365,3,1
452,2,1
298,4,0
62,2,0
464,4,0
348,4,0
208,3,0
412,2,1
199,4,0
291,3,0
343,4,0
95,4,0
364,3,0
341,3,0
179,3,0
196,3,0
126,4,0
183,3,1
251,2,1
386,3,1
105,2,0
448,3,1
297,4,1
345,2,1
390,3,1
387,3,1
465,3,1
287,3,1
494,2,0
127,2,0
300,2,1
444,4,0
226,4,1
474,3,1
402,2,0
332,2,0
389,2,0
224,2,0
325,4,1
182,4,0
304,2,1
33,4,0
374,4,0
68,2,1
63,3,0
113,2,0
87,4,0
55,4,1
217,3,1
495,2,1
34,2,1
331,4,1
406,4,1
147,2,1
257,2,1
57,3,1
132,3,1
313,3,1
353,3,1
73,2,1
342,2,0
174,4,0
209,4,1
326,4,1
354,4,0
491,3,1
114,4,1
32,4,1
369,3,0
173,3,1
181,3,1
269,4,0
311,2,0
34,3,0
14,2,1
98,3,1
358,3,1
28,3,0
235,3,1
219,3,0
6,2,0
107,4,1
253,3,1
456,4,1
244,2,1
267,4,1
215,2,1
485,2,0
487,4,0
335,4,0
332,3,1
197,3,1
233,2,0
208,4,0
288,4,1
411,4,0
178,2,1
395,4,1
495,3,0
7,4,1
267,3,1
245,2,1
27,2,0
143,4,0
24,4,1
115,4,1
462,2,0
96,2,1
327,3,0
126,2,0
191,2,1
114,2,1
324,2,0
181,4,1
200,2,0
353,2,1
162,3,1
341,4,1
53,3,1
164,2,0
349,3,1
3,3,0
92,2,0
48,4,1
409,4,1
380,2,0
408,3,1
498,3,0
54,4,1
6,4,1
216,3,1
212,4,1
160,2,0
249,3,0
466,4,0
407,3,0
182,3,0
220,4,0
425,3,1
391,3,0
351,2,1
7,2,1
209,2,1
397,2,0
436,2,0
473,3,0
140,4,1
438,4,0
44,2,1
214,3,0
286,4,0
435,3,0
450,4,1
60,2,1
61,4,0
416,4,0
390,2,0
93,4,1
459,4,0
323,4,0
219,4,0
128,2,0
475,3,0
169,4,0
400,3,0
439,3,0
78,4,0
341,2,0
236,2,0
152,2,1
421,3,1
29,3,1
329,4,0
170,3,1
103,4,0
468,2,1
352,2,0
11,2,0
360,4,0
99,2,0
478,2,1
15,2,1
3,4,1
99,4,1
18,4,1
371,4,0
340,4,1
223,2,0
171,3,1
36,2,0
108,4,0
119,4,0
124,3,1
303,4,1
1,3,0
53,4,0
416,2,1
478,3,1
472,3,1
344,2,1
153,3,0
311,3,0
46,4,0
93,3,0
197,2,0
304,3,1
170,4,0
93,2,1
402,3,0
425,2,0
453,3,1
123,3,0
66,2,0
444,3,0
378,4,1
51,2,0
428,4,0
124,4,0
386,2,1
99,3,1
477,3,0
322,3,0
318,4,1
316,2,1
66,3,1
121,2,1
123,2,1
339,3,1
292,3,0
156,2,1
307,4,1
441,4,0
363,4,1
304,4,1
282,3,0
452,3,1
102,4,1
457,3,0
146,4,0
42,4,1
301,4,0
234,4,1
56,2,1
35,4,0
217,4,1
134,3,1
69,2,1
157,3,0
481,4,1
288,3,1
84,2,0
19,3,0
105,3,1
131,3,1
284,4,1
222,3,1
16,3,0
373,3,1
480,4,0
272,4,0
419,2,1
325,3,0
157,4,0
275,2,0
30,2,0
81,2,1
130,3,0
441,2,1
369,2,0
238,4,1
49,2,1
318,3,1
265,2,1
445,3,0
141,3,0
61,3,0
440,4,0
252,4,0
258,4,1
414,2,1
144,3,1
87,3,0
484,3,0
263,3,1
16,2,0
101,2,1
476,3,0
73,4,1
196,2,1
308,3,0
387,4,1
249,4,0
117,3,0
497,4,0
96,4,1
332,4,1
37,2,0
35,3,1
71,3,1
263,4,1
293,4,0
482,2,1
458,2,0
310,2,0
101,3,1
15,3,1
129,4,1
178,4,1
139,2,0
148,3,0
76,3,0
384,4,1
428,2,1
204,3,0
296,3,1
456,2,1
425,4,0
91,4,1
168,3,1
412,3,1
475,4,1
119,3,0
270,3,1
120,2,1
154,4,1
8,4,0
241,4,0
302,3,1
306,4,1
365,4,0
12,3,0
451,2,0
461,2,0
408,4,1
42,2,0
489,2,0
405,2,0
214,4,0
286,2,0
19,2,1
221,3,1
125,3,1
27,3,1
405,4,0
185,2,1
210,4,1
217,2,1
197,4,0
476,2,0
172,2,1
499,4,1
180,2,0
61,2,0
379,4,1
195,4,0
17,3,1
272,3,1
414,3,1
473,4,0
259,4,1
402,4,0
383,2,1
324,4,0
162,4,0
368,4,1
143,2,0
468,3,1
202,2,1
436,4,1
420,4,1
372,4,1
356,3,0
43,4,1
88,3,1
493,2,0
445,4,1
484,2,1
9,4,1
33,2,0
283,3,0
432,3,0
216,2,1
497,3,0
348,3,1
359,3,1
248,4,0
213,2,0
77,4,0
67,2,1
494,3,0
128,3,1
362,2,1
295,4,0
9,3,1
384,3,0
34,4,0
116,3,0
382,3,1
131,4,1
326,3,1
318,2,1
212,3,0
131,2,0
36,4,0
437,2,0
194,2,1
358,4,1
283,4,0
11,3,1
129,2,1
113,3,0
331,3,1
413,3,1
16,4,0
141,2,1
225,2,0
182,2,1
103,2,0
108,2,1
37,3,0
455,2,0
281,2,1
261,4,1
211,2,0
205,2,1
305,2,0
484,4,1
413,4,1
30,3,0
363,3,1
2,2,0
338,2,1
260,2,0
273,3,1
293,2,0
451,4,0
226,3,1
80,2,0
280,2,1
24,3,0
39,4,1
1,2,0
260,4,1
439,4,1
316,4,1
418,3,0
337,3,0
115,2,0
214,2,1
267,2,0
174,2,1
455,3,0
176,2,0
7,3,1
410,4,0
227,4,0
369,4,0
242,2,0
337,4,0
388,2,1
118,4,1
104,4,0
64,2,0
420,2,0
175,3,1
80,3,1
130,4,1
300,3,1
69,4,1
139,3,0
294,3,1
133,3,0
256,2,0
187,3,1
299,4,0
155,4,1
213,4,0
355,4,0
276,4,1
54,2,1
336,2,1
361,3,0
38,3,1
490,3,0
474,2,0
443,3,0
29,4,1
479,3,0
406,3,1
106,4,1
442,4,0
40,3,0
404,2,1
389,4,0
168,2,0
498,4,1
79,3,1
14,4,0
391,4,0
330,2,1
306,3,1
477,4,0
458,4,0
319,3,0
448,2,1
186,4,1
298,2,1
302,2,1
372,2,0
278,4,1
138,3,0
386,4,1
21,2,0
264,2,1
389,3,0
308,2,1
347,4,0
261,3,1
126,3,1
45,2,1
397,3,0
17,2,0
97,3,0
75,4,0
43,2,1
26,4,0
345,3,1
190,3,1
189,3,0
207,4,0
461,3,0
195,2,0
380,3,0
120,4,1
454,4,1
440,2,0
299,3,1
295,2,1
309,4,1
409,3,0
325,2,0
42,3,0
223,4,0
295,3,1
203,3,1
92,4,0
480,3,1
95,2,1
403,3,0
257,3,0
472,4,0
246,2,1
375,4,0
112,3,1
72,2,0
40,4,0
164,4,0
488,2,1
52,3,1
146,3,0
433,4,1
438,3,1
209,3,1
282,2,0
