question,worker,answer
450,2,1
451,3,1
452,4,1
453,4,0
454,3,0
455,4,0
456,3,0
457,2,1
179,2,0
178,3,0
177,4,0
176,3,0
175,2,1
174,3,0
173,2,1
172,3,0
171,4,1
170,2,0
253,4,1
182,4,0
183,4,0
180,3,0
181,2,1
186,3,1
187,2,0
184,3,1
185,3,1
188,3,1
189,2,0
11,4,0
10,2,1
13,3,1
12,4,1
15,4,0
14,3,1
17,4,1
16,3,0
19,4,0
18,2,0
322,4,1
323,2,0
320,4,0
321,3,1
326,2,0
327,2,0
324,3,0
325,4,1
328,2,0
329,2,0
201,2,0
200,4,1
203,2,0
202,4,1
205,4,1
204,2,1
207,2,0
206,3,0
209,4,1
208,2,0
77,3,0
76,4,1
75,2,0
74,2,1
73,3,0
72,4,1
71,4,0
70,2,1
79,4,1
78,2,1
2,4,0
8,2,0
120,3,1
121,4,1
122,2,0
123,4,1
124,2,1
125,2,0
126,4,0
127,3,1
128,4,1
129,3,1
414,4,1
415,2,0
416,3,1
417,4,1
410,3,1
411,3,1
412,4,1
413,2,1
498,2,0
418,4,0
419,4,1
136,2,0
319,4,0
318,4,1
313,2,1
312,3,1
311,4,0
310,3,1
317,2,0
316,3,1
315,2,0
314,2,1
139,4,1
138,4,0
3,2,1
368,3,0
369,3,0
366,3,1
367,4,0
364,2,0
365,2,0
362,4,1
363,2,0
360,2,1
361,4,1
380,4,1
381,2,0
382,4,1
383,4,1
384,2,1
385,2,1
386,3,1
387,2,0
388,3,1
389,2,0
60,4,0
61,4,0
258,2,0
63,2,1
64,4,1
65,4,1
66,4,0
67,3,0
68,3,1
69,3,1
250,2,0
251,3,1
256,3,0
257,4,1
254,4,0
255,4,0
469,3,1
468,4,0
465,4,1
464,3,1
467,3,0
466,3,1
461,4,0
460,4,0
463,3,1
462,3,1
168,4,0
169,2,0
164,3,1
165,3,1
166,3,0
167,3,1
160,3,1
161,3,0
162,2,1
163,2,0
9,2,1
357,2,1
356,4,1
355,2,0
354,2,0
353,4,1
352,4,0
351,3,1
350,4,1
359,2,1
358,2,0
216,4,1
217,3,1
214,3,0
215,3,1
212,2,1
213,3,0
210,2,1
211,4,0
218,3,0
219,2,0
289,3,1
288,2,0
4,4,0
281,4,1
280,3,1
283,2,0
282,4,0
285,4,1
284,3,1
287,2,1
286,3,0
263,2,1
262,2,0
261,2,1
260,3,1
267,4,1
266,2,1
265,3,1
264,3,0
269,2,0
268,2,1
59,2,1
58,4,1
55,3,1
54,3,0
57,2,0
56,3,1
51,3,0
62,4,0
53,2,0
52,2,1
259,3,0
50,4,1
115,3,1
252,2,1
117,4,0
116,4,1
111,4,1
110,2,0
113,4,0
112,4,1
119,2,0
118,2,1
429,2,1
428,3,0
421,4,0
420,3,0
423,3,1
422,4,1
425,3,1
424,4,1
427,4,0
426,3,1
308,4,1
309,3,1
300,4,0
301,3,0
302,4,0
303,2,1
304,2,1
305,4,0
306,2,1
307,2,1
229,3,1
228,3,1
227,2,1
226,2,0
225,3,0
224,4,0
223,3,0
222,4,0
221,2,1
220,3,0
114,3,1
88,4,0
390,4,1
151,2,1
150,4,0
153,2,0
152,4,1
155,2,1
154,3,0
157,2,0
156,4,1
159,2,1
158,4,0
80,4,0
398,3,1
48,2,1
49,4,1
46,3,0
47,2,1
44,4,1
45,4,0
42,4,1
43,3,1
40,2,1
41,4,1
5,2,1
489,4,1
488,4,1
487,2,1
486,3,1
485,3,0
484,3,0
483,2,0
482,3,0
481,2,1
480,2,1
472,2,1
473,2,1
470,2,0
471,4,1
476,4,1
477,2,1
474,4,0
475,2,0
478,4,1
479,4,1
