question,worker,answer
57,4,1
57,2,1
56,4,0
56,2,1
51,3,1
51,2,1
50,4,1
50,3,1
53,3,1
53,2,1
52,3,1
52,4,1
63,3,0
63,2,0
115,4,1
115,3,1
114,4,0
114,3,0
117,2,1
117,4,1
116,2,1
116,4,1
111,2,1
111,4,1
110,2,0
110,3,0
113,4,0
113,3,1
112,4,0
112,3,0
119,2,1
119,4,0
118,4,0
118,3,0
256,4,1
256,2,1
308,3,0
308,4,0
309,4,1
309,2,0
300,4,1
300,2,0
301,4,1
301,2,1
302,3,1
302,4,1
303,3,0
303,2,0
304,3,0
304,2,0
305,3,1
305,2,1
306,4,0
306,3,0
307,2,1
307,4,1
229,3,0
229,2,1
228,4,0
228,2,0
227,2,0
227,4,0
226,3,0
226,2,1
225,4,1
225,2,0
224,3,0
224,2,1
223,4,1
223,2,1
222,3,1
222,2,1
221,2,0
221,4,0
220,3,0
220,4,0
151,3,1
151,4,1
150,2,0
150,4,1
153,4,0
153,2,0
152,2,0
152,4,0
155,2,0
155,3,0
154,3,1
154,2,1
157,4,0
157,2,0
156,2,0
156,4,1
159,2,0
159,4,1
158,3,1
158,4,1
48,2,1
48,3,1
49,4,0
49,3,0
46,3,0
46,4,0
47,3,0
47,4,1
44,3,0
44,4,0
45,4,0
45,3,0
42,3,0
42,2,0
43,4,0
43,3,0
40,3,0
40,4,0
41,2,0
41,4,0
5,3,0
5,2,1
